Frame Rate:,25.0000000000
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
42,00:00:01.680,0.2328009259259259,0.18664351851851851,0.23944444444444443,0.2723148148148148
43,00:00:01.720,0.24787037037037038,0.2720601851851852,0.204375,0.26717592592592593
44,00:00:01.760,0.2301851851851852,0.23923611111111112,0.1955324074074074,0.25578703703703703
45,00:00:01.800,0.38127314814814817,0.35252314814814817,0.32819444444444446,0.4631018518518519
46,00:00:01.840,0.3050231481481482,0.266712962962963,0.2930787037037037,0.3552777777777778
47,00:00:01.880,0.23871913580246915,0.1313425925925926,0.27706018518518516,0.30775462962962963
48,00:00:01.920,2.3458024691358026,4.319143518518518,0.8513425925925926,1.8669212962962962
49,00:00:01.960,0.6850540123456791,1.2317592592592592,0.31502314814814814,0.5083796296296297
50,00:00:02.000,0.2406172839506173,0.2898611111111111,0.17840277777777777,0.253587962962963
51,00:00:02.040,0.12382716049382718,0.08810185185185185,0.13050925925925927,0.15287037037037038
52,00:00:02.080,0.1440817901234568,0.07587962962962963,0.16657407407407407,0.18979166666666666
53,00:00:02.120,0.20189814814814813,0.21011574074074074,0.17027777777777778,0.22530092592592593
54,00:00:02.160,0.4767901234567901,0.4522453703703704,0.43907407407407406,0.539050925925926
55,00:00:02.200,0.41449074074074077,0.2901388888888889,0.4326851851851852,0.5206481481481482
56,00:00:02.240,0.5764351851851851,0.5110185185185185,0.5678009259259259,0.6504861111111111
57,00:00:02.280,0.5772145061728394,0.4811111111111111,0.5866203703703704,0.663912037037037
58,00:00:02.320,1.0500308641975309,0.935162037037037,1.033587962962963,1.1813425925925927
59,00:00:02.360,1.1937191358024692,1.12125,1.1604398148148147,1.2994675925925927
60,00:00:02.400,5.947453703703704,10.796157407407408,2.4024074074074075,4.643796296296296
61,00:00:02.440,1.360300925925926,1.6222685185185186,1.1757407407407408,1.2828935185185186
62,00:00:02.480,1.1029166666666665,1.107337962962963,1.0496064814814814,1.1518055555555555
63,00:00:02.520,1.064212962962963,0.9430092592592593,1.061087962962963,1.1885416666666666
64,00:00:02.560,0.8775154320987655,0.7871296296296296,0.8057175925925926,1.0396990740740741
65,00:00:02.600,0.9288194444444445,0.9644444444444444,0.7959722222222222,1.0260416666666667
66,00:00:02.640,0.6538811728395062,0.8727777777777778,0.45858796296296295,0.6302777777777778
67,00:00:02.680,0.5523765432098765,0.6038657407407407,0.4512962962962963,0.6019675925925926
68,00:00:02.720,0.3678009259259259,0.3967361111111111,0.2882175925925926,0.41844907407407406
69,00:00:02.760,0.34804783950617285,0.31444444444444447,0.31247685185185187,0.4172222222222222
70,00:00:02.800,0.31668209876543213,0.3198842592592593,0.2556712962962963,0.37449074074074074
71,00:00:02.840,0.2683719135802469,0.24476851851851852,0.24534722222222222,0.315
72,00:00:02.880,3.925262345679012,7.210671296296296,1.338310185185185,3.2268055555555555
73,00:00:02.920,0.5038888888888889,0.6170601851851852,0.35474537037037035,0.5398611111111111
74,00:00:02.960,0.3360802469135802,0.3705324074074074,0.29858796296296297,0.33912037037037035
75,00:00:03.000,0.5608873456790123,0.7111111111111111,0.4005324074074074,0.5710185185185185
76,00:00:03.040,0.43594907407407407,0.49831018518518516,0.36094907407407406,0.44858796296296294
77,00:00:03.080,0.41479938271604944,0.4039814814814815,0.37854166666666667,0.461875
78,00:00:03.120,0.5127314814814815,0.4669675925925926,0.5006712962962963,0.5705555555555556
79,00:00:03.160,0.5383101851851851,0.759375,0.3780787037037037,0.47747685185185185
80,00:00:03.200,0.31493055555555555,0.3606712962962963,0.27375,0.31037037037037035
81,00:00:03.240,0.2933950617283951,0.2300925925925926,0.28087962962962965,0.36921296296296297
82,00:00:03.280,0.16445216049382716,0.1527777777777778,0.14326388888888889,0.1973148148148148
83,00:00:03.320,0.16023919753086419,0.21256944444444445,0.10421296296296297,0.16393518518518518
84,00:00:03.360,2.8488271604938276,5.124745370370371,0.9779398148148148,2.4437962962962962
85,00:00:03.400,0.5041898148148148,0.8139120370370371,0.2583796296296296,0.44027777777777777
86,00:00:03.440,0.4554861111111111,0.5021527777777778,0.38435185185185183,0.4799537037037037
87,00:00:03.480,0.4458333333333333,0.5115740740740741,0.3782175925925926,0.4477083333333333
88,00:00:03.520,0.5072299382716049,0.50125,0.47564814814814815,0.5447916666666667
89,00:00:03.560,0.5331018518518519,0.46796296296296297,0.5382407407407407,0.5931018518518518
90,00:00:03.600,0.5975385802469135,0.7128935185185186,0.4850462962962963,0.5946759259259259
91,00:00:03.640,0.405,0.3000231481481481,0.449537037037037,0.46543981481481483
92,00:00:03.680,0.5104861111111111,0.45875,0.5284027777777778,0.5443055555555556
93,00:00:03.720,0.44406635802469135,0.46976851851851853,0.41305555555555556,0.449375
94,00:00:03.760,0.5040895061728395,0.5702546296296296,0.370625,0.5713888888888888
95,00:00:03.800,84.32496913580246,90.13537037037037,93.83650462962963,69.0030324074074
96,00:00:03.840,3.6220524691358023,5.962129629629629,1.2576851851851851,3.6463425925925925
97,00:00:03.880,0.09045524691358024,0.08097222222222222,0.04953703703703704,0.14085648148148147
98,00:00:03.920,0.19854938271604938,0.20282407407407407,0.14349537037037038,0.2493287037037037
99,00:00:03.960,0.12193672839506171,0.09655092592592593,0.12162037037037036,0.14763888888888888
100,00:00:04.000,0.15552469135802469,0.0867824074074074,0.1569675925925926,0.22282407407407406
101,00:00:04.040,0.20066358024691358,0.16425925925925927,0.18962962962962962,0.24810185185185185
102,00:00:04.080,0.11511574074074075,0.03909722222222222,0.1439351851851852,0.16231481481481483
103,00:00:04.120,0.16008487654320988,0.08395833333333333,0.16599537037037038,0.23030092592592594
104,00:00:04.160,0.11749228395061728,0.07171296296296296,0.12516203703703704,0.15560185185185185
105,00:00:04.200,0.17941358024691356,0.1479398148148148,0.18453703703703703,0.20576388888888889
106,00:00:04.240,0.15075617283950618,0.17706018518518518,0.11219907407407408,0.16300925925925927
107,00:00:04.280,0.12344135802469136,0.10928240740740741,0.11662037037037037,0.1444212962962963
108,00:00:04.320,1.463634259259259,2.0484027777777776,0.7132175925925925,1.6292824074074075
109,00:00:04.360,0.23033179012345675,0.2826388888888889,0.12613425925925925,0.2822222222222222
110,00:00:04.400,0.11573302469135803,0.06685185185185186,0.12768518518518518,0.15266203703703704
111,00:00:04.440,0.15720679012345679,0.14909722222222221,0.12215277777777778,0.20037037037037037
112,00:00:04.480,0.07856481481481481,0.02673611111111111,0.10627314814814814,0.10268518518518518
113,00:00:04.520,0.06046296296296296,0.024074074074074074,0.08150462962962964,0.07581018518518519
114,00:00:04.560,0.07969907407407407,0.0355787037037037,0.1044675925925926,0.09905092592592593
115,00:00:04.600,0.10424382716049384,0.09620370370370371,0.09981481481481481,0.11671296296296296
116,00:00:04.640,0.04376543209876543,0.017777777777777778,0.05740740740740741,0.05611111111111111
117,00:00:04.680,0.04693672839506172,0.036041666666666666,0.055949074074074075,0.04881944444444444
118,00:00:04.720,0.04694444444444445,0.03550925925925926,0.05284722222222222,0.05247685185185185
119,00:00:04.760,0.07341049382716049,0.08986111111111111,0.0694212962962963,0.06094907407407407
120,00:00:04.800,1.6391280864197533,2.5929166666666665,0.6890509259259259,1.6354166666666667
121,00:00:04.840,0.26805555555555555,0.4265277777777778,0.09363425925925926,0.28400462962962963
122,00:00:04.880,0.07458333333333333,0.08162037037037037,0.0574537037037037,0.08467592592592593
123,00:00:04.920,0.04842592592592593,0.03675925925925926,0.04402777777777778,0.06449074074074074
124,00:00:04.960,0.009714506172839506,0.000787037037037037,0.015370370370370371,0.012986111111111111
125,00:00:05.000,0.021504629629629634,0.01965277777777778,0.02511574074074074,0.01974537037037037
126,00:00:05.040,0.02574074074074074,0.00636574074074074,0.04092592592592593,0.029930555555555554
127,00:00:05.080,0.039390432098765436,0.0059953703703703705,0.054953703703703706,0.05722222222222222
128,00:00:05.120,0.06649691358024691,0.04662037037037037,0.07125,0.08162037037037037
129,00:00:05.160,0.16728395061728396,0.19611111111111112,0.14048611111111112,0.16525462962962964
130,00:00:05.200,0.11266975308641976,0.025925925925925925,0.14344907407407406,0.16863425925925926
131,00:00:05.240,0.16642746913580245,0.13157407407407407,0.1654861111111111,0.20222222222222222
132,00:00:05.280,1.101759259259259,1.4250925925925926,0.6468287037037037,1.2333564814814815
133,00:00:05.320,0.2899614197530864,0.26902777777777775,0.2389814814814815,0.361875
134,00:00:05.360,0.308641975308642,0.280625,0.29518518518518516,0.35011574074074076
135,00:00:05.400,0.4175,0.4144212962962963,0.3624537037037037,0.475625
136,00:00:05.440,0.1881404320987654,0.1301388888888889,0.21393518518518517,0.22034722222222222
137,00:00:05.480,0.1454475308641975,0.09324074074074074,0.18395833333333333,0.15914351851851852
138,00:00:05.520,0.17752314814814815,0.08611111111111111,0.20641203703703703,0.24004629629629629
139,00:00:05.560,0.1478395061728395,0.06,0.19722222222222222,0.1862962962962963
140,00:00:05.600,0.06630401234567901,0.011342592592592593,0.08877314814814814,0.0987962962962963
141,00:00:05.640,0.02841820987654321,0.01037037037037037,0.034652777777777775,0.04023148148148148
142,00:00:05.680,0.01983024691358025,0.004375,0.024444444444444446,0.030671296296296297
143,00:00:05.720,0.04209104938271605,0.034305555555555554,0.04449074074074074,0.04747685185185185
144,00:00:05.760,1.3740046296296295,1.9020601851851853,0.7352083333333334,1.4847453703703704
145,00:00:05.800,0.28098765432098766,0.24592592592592594,0.2229861111111111,0.3740509259259259
146,00:00:05.840,0.1820138888888889,0.1450925925925926,0.18530092592592592,0.21564814814814814
147,00:00:05.880,0.17054012345679012,0.0893287037037037,0.1984027777777778,0.2238888888888889
148,00:00:05.920,0.17882716049382716,0.13872685185185185,0.206875,0.19087962962962962
149,00:00:05.960,0.15292438271604938,0.12298611111111112,0.18453703703703703,0.15125
150,00:00:06.000,0.26535493827160495,0.2775694444444444,0.23430555555555554,0.2841898148148148
151,00:00:06.040,0.18208333333333335,0.18358796296296295,0.1844675925925926,0.17819444444444443
152,00:00:06.080,0.11510802469135802,0.07317129629629629,0.13620370370370372,0.13594907407407408
153,00:00:06.120,0.10392746913580246,0.10180555555555555,0.10085648148148148,0.10912037037037037
154,00:00:06.160,0.4909104938271605,0.3671990740740741,0.4146296296296296,0.6909027777777778
155,00:00:06.200,84.0171450617284,90.88756944444444,93.20465277777778,67.95921296296297
156,00:00:06.240,4.89332561728395,8.27087962962963,2.2602777777777776,4.148819444444444
157,00:00:06.280,1.3118518518518518,0.8998148148148148,1.4343055555555555,1.6014351851851851
158,00:00:06.320,1.232746913580247,0.9400231481481481,1.2604861111111112,1.4977314814814815
159,00:00:06.360,1.1008256172839506,0.8287962962962963,1.152939814814815,1.3207407407407408
160,00:00:06.400,1.058047839506173,0.7393287037037037,1.06125,1.3735648148148147
161,00:00:06.440,1.1426774691358024,1.0927777777777778,1.0124305555555555,1.322824074074074
162,00:00:06.480,1.123912037037037,0.7136342592592593,1.213125,1.4449768518518518
163,00:00:06.520,0.8969753086419754,0.636875,0.8780092592592592,1.1760416666666667
164,00:00:06.560,0.7380324074074074,0.5912268518518519,0.6715277777777777,0.9513425925925926
165,00:00:06.600,0.9205864197530863,0.7137962962962963,0.8495138888888889,1.198449074074074
166,00:00:06.640,0.7486574074074074,0.6384027777777778,0.6285648148148149,0.9790046296296296
167,00:00:06.680,0.5159336419753088,0.4350462962962963,0.4979166666666667,0.614837962962963
168,00:00:06.720,3.384359567901235,5.56287037037037,1.2978703703703705,3.292337962962963
169,00:00:06.760,0.667962962962963,0.9896990740740741,0.3505787037037037,0.6636111111111112
170,00:00:06.800,0.5895679012345679,0.604537037037037,0.4528009259259259,0.7113657407407408
171,00:00:06.840,0.3827932098765432,0.2624074074074074,0.3657638888888889,0.5202083333333334
172,00:00:06.880,0.4101388888888889,0.3373611111111111,0.38657407407407407,0.5064814814814815
173,00:00:06.920,0.33652006172839505,0.27266203703703706,0.3295601851851852,0.407337962962963
174,00:00:06.960,0.38878086419753083,0.33782407407407405,0.355462962962963,0.47305555555555556
175,00:00:07.000,0.5041975308641976,0.5068055555555555,0.39317129629629627,0.6126157407407408
176,00:00:07.040,0.4784567901234568,0.35858796296296297,0.45391203703703703,0.6228703703703704
177,00:00:07.080,0.49712962962962964,0.4625925925925926,0.4499537037037037,0.5788425925925926
178,00:00:07.120,0.5549537037037037,0.5517592592592593,0.4708101851851852,0.6422916666666667
179,00:00:07.160,0.473533950617284,0.5438657407407408,0.36592592592592593,0.5108101851851852
180,00:00:07.200,2.7044367283950614,4.646435185185185,1.0459953703703704,2.4208796296296295
181,00:00:07.240,0.5551851851851851,0.724375,0.37655092592592593,0.5646296296296296
182,00:00:07.280,0.5189043209876544,0.6302546296296296,0.36995370370370373,0.5565046296296297
183,00:00:07.320,0.46700617283950613,0.42388888888888887,0.39766203703703706,0.5794675925925926
184,00:00:07.360,0.539591049382716,0.4953472222222222,0.4579861111111111,0.6654398148148148
185,00:00:07.400,0.6013811728395061,0.54125,0.5490046296296296,0.7138888888888889
186,00:00:07.440,0.570763888888889,0.44958333333333333,0.5612037037037036,0.7015046296296297
187,00:00:07.480,0.5870216049382716,0.4957638888888889,0.5975925925925926,0.6677083333333333
188,00:00:07.520,0.5925077160493827,0.3875462962962963,0.7179629629629629,0.6720138888888889
189,00:00:07.560,0.7835262345679013,0.5906018518518519,0.887962962962963,0.8720138888888889
190,00:00:07.600,0.7868055555555555,0.5343518518518519,0.9003935185185186,0.9256712962962963
191,00:00:07.640,1.310756172839506,0.8155555555555556,1.5176851851851851,1.5990277777777777
192,00:00:07.680,3.555462962962963,4.668171296296296,2.5279166666666666,3.470300925925926
193,00:00:07.720,1.7305478395061726,1.4297685185185185,1.819537037037037,1.942337962962963
194,00:00:07.760,1.6574074074074074,1.0400694444444445,1.995162037037037,1.9369907407407407
195,00:00:07.800,1.9518055555555556,1.5276157407407407,2.1355092592592593,2.1922916666666667
196,00:00:07.840,1.6214660493827162,1.1499768518518518,1.7715277777777778,1.9428935185185185
197,00:00:07.880,1.6432870370370372,1.3710879629629629,1.6812962962962963,1.8774768518518519
198,00:00:07.920,1.7370293209876546,1.4414583333333333,1.7435416666666668,2.026087962962963
199,00:00:07.960,1.2462962962962962,0.877824074074074,1.3341435185185184,1.5269212962962964
200,00:00:08.000,1.2702160493827162,0.905625,1.3481712962962964,1.556851851851852
201,00:00:08.040,0.9087422839506173,0.7183796296296296,0.8936342592592592,1.114212962962963
202,00:00:08.080,0.8069521604938273,0.6089583333333334,0.8149074074074074,0.9969907407407408
203,00:00:08.120,0.578804012345679,0.5148842592592593,0.5066898148148148,0.714837962962963
204,00:00:08.160,3.250956790123457,5.074421296296296,1.3952777777777778,3.2831712962962962
205,00:00:08.200,0.7005401234567902,0.8496990740740741,0.5065740740740741,0.7453472222222223
206,00:00:08.240,0.5656867283950616,0.5454166666666667,0.5255787037037037,0.6260648148148148
207,00:00:08.280,0.6561265432098765,0.4428935185185185,0.7343518518518518,0.7911342592592593
208,00:00:08.320,0.7628780864197532,0.590300925925926,0.8024537037037037,0.8958796296296296
209,00:00:08.360,0.6434413580246914,0.4247222222222222,0.7109953703703704,0.7946064814814815
210,00:00:08.400,0.9730709876543212,0.9594675925925926,0.7994212962962963,1.1603240740740741
211,00:00:08.440,0.5864351851851852,0.40791666666666665,0.5709953703703704,0.7803935185185186
212,00:00:08.480,0.5267052469135803,0.41050925925925924,0.5122916666666667,0.6573148148148148
213,00:00:08.520,0.45459104938271605,0.4425,0.3780787037037037,0.5431944444444444
214,00:00:08.560,0.509212962962963,0.42398148148148146,0.47597222222222224,0.6276851851851852
215,00:00:08.600,0.9502546296296296,1.2549074074074074,0.5559259259259259,1.0399305555555556
216,00:00:08.640,5.114537037037038,9.41212962962963,1.639537037037037,4.291944444444445
217,00:00:08.680,0.41840277777777773,0.49266203703703704,0.31296296296296294,0.44958333333333333
218,00:00:08.720,0.29942129629629627,0.31743055555555555,0.22782407407407407,0.35300925925925924
219,00:00:08.760,0.23158179012345678,0.16458333333333333,0.2368287037037037,0.29333333333333333
220,00:00:08.800,0.25318672839506173,0.24743055555555554,0.20976851851851852,0.30236111111111114
221,00:00:08.840,0.20948302469135802,0.13125,0.21747685185185187,0.2797222222222222
222,00:00:08.880,0.21364197530864196,0.10907407407407407,0.2294212962962963,0.30243055555555554
223,00:00:08.920,0.1863966049382716,0.1037962962962963,0.2229398148148148,0.2324537037037037
224,00:00:08.960,0.1771141975308642,0.13412037037037036,0.17324074074074075,0.22398148148148148
225,00:00:09.000,0.4305401234567901,0.5141203703703704,0.31430555555555556,0.46319444444444446
226,00:00:09.040,0.19699074074074074,0.1376388888888889,0.19391203703703705,0.2594212962962963
227,00:00:09.080,0.19396604938271603,0.17819444444444443,0.17699074074074075,0.22671296296296295
228,00:00:09.120,1.6866975308641974,2.5881018518518517,0.788125,1.6838657407407407
229,00:00:09.160,0.32317901234567903,0.49775462962962963,0.16284722222222223,0.3089351851851852
230,00:00:09.200,0.268804012345679,0.33402777777777776,0.19106481481481483,0.28131944444444446
231,00:00:09.240,0.3070293209876543,0.25224537037037037,0.31050925925925926,0.35833333333333334
232,00:00:09.280,0.34069444444444447,0.3274074074074074,0.3171527777777778,0.37752314814814814
233,00:00:09.320,0.2516435185185185,0.21511574074074075,0.23835648148148147,0.30145833333333333
234,00:00:09.360,0.29181327160493825,0.2944907407407407,0.24905092592592593,0.33189814814814816
235,00:00:09.400,0.2263425925925926,0.12171296296296297,0.253125,0.30418981481481483
236,00:00:09.440,0.23603395061728394,0.19458333333333333,0.2309027777777778,0.28261574074074075
237,00:00:09.480,0.24141203703703704,0.11747685185185185,0.288125,0.31863425925925926
238,00:00:09.520,0.3778240740740741,0.44722222222222224,0.2967361111111111,0.3895138888888889
239,00:00:09.560,0.264783950617284,0.21409722222222222,0.2622453703703704,0.31800925925925927
240,00:00:09.600,2.024706790123457,3.513888888888889,0.7959490740740741,1.7642824074074075
241,00:00:09.640,0.42319444444444443,0.6110185185185185,0.24238425925925927,0.41618055555555555
242,00:00:09.680,0.31450617283950616,0.3425925925925926,0.24835648148148148,0.35256944444444444
243,00:00:09.720,0.2590046296296296,0.2670138888888889,0.23886574074074074,0.27113425925925927
244,00:00:09.760,0.24233024691358027,0.2566898148148148,0.20969907407407407,0.26060185185185186
245,00:00:09.800,0.24636574074074077,0.2522685185185185,0.23071759259259259,0.2561111111111111
246,00:00:09.840,0.22010030864197527,0.11958333333333333,0.24613425925925925,0.2945833333333333
247,00:00:09.880,0.7015972222222223,0.5309027777777777,0.7434027777777777,0.8304861111111111
248,00:00:09.920,1.0219598765432099,0.7900925925925926,1.1513194444444443,1.1244675925925927
249,00:00:09.960,1.2169444444444444,0.862037037037037,1.4718981481481481,1.316898148148148
250,00:00:10.000,1.299212962962963,1.034699074074074,1.421898148148148,1.4410416666666668
251,00:00:10.040,1.373942901234568,0.92625,1.6041898148148148,1.591388888888889
252,00:00:10.080,3.2810725308641975,4.0818055555555555,2.336828703703704,3.4245833333333335
253,00:00:10.120,1.9727546296296297,1.4143981481481482,2.2230555555555553,2.280810185185185
254,00:00:10.160,1.9797145061728394,1.3689814814814816,2.334351851851852,2.2358101851851853
255,00:00:10.200,2.5217515432098767,2.0140972222222224,2.6566203703703706,2.894537037037037
256,00:00:10.240,2.2037422839506173,1.4840277777777777,2.465763888888889,2.6614351851851854
257,00:00:10.280,2.0778780864197532,1.759699074074074,2.002662037037037,2.471273148148148
258,00:00:10.320,1.9342515432098766,1.6163657407407408,1.7969675925925925,2.3894212962962964
259,00:00:10.360,1.4291898148148148,1.1210185185185184,1.4068981481481482,1.7596527777777777
260,00:00:10.400,1.2194598765432099,1.0747222222222221,1.10625,1.4774074074074075
261,00:00:10.440,1.1170679012345681,0.7912962962962963,1.1100231481481482,1.4498842592592593
262,00:00:10.480,1.225270061728395,0.8678935185185185,1.2209027777777777,1.587013888888889
263,00:00:10.520,0.6605092592592593,0.4098611111111111,0.6801851851851852,0.8914814814814814
264,00:00:10.560,4.1085416666666665,6.5193055555555555,1.5097916666666666,4.2965277777777775
265,00:00:10.600,0.7680632716049383,0.9552777777777778,0.4512731481481482,0.8976388888888889
266,00:00:10.640,0.8627391975308641,1.0031018518518517,0.6040972222222222,0.9810185185185185
267,00:00:10.680,1.0533024691358024,0.9521296296296297,0.9898148148148148,1.217962962962963
268,00:00:10.720,1.2427237654320988,0.8715046296296296,1.4225231481481482,1.4341435185185185
269,00:00:10.760,1.475038580246914,0.8487731481481482,1.8646296296296296,1.711712962962963
270,00:00:10.800,1.9121604938271606,1.442199074074074,2.1083564814814815,2.185925925925926
271,00:00:10.840,1.3222916666666666,0.7566898148148148,1.6154861111111112,1.594699074074074
272,00:00:10.880,1.2691589506172838,0.8474537037037037,1.4759490740740742,1.484074074074074
273,00:00:10.920,1.1899922839506172,0.8826157407407408,1.2574768518518518,1.4298842592592593
274,00:00:10.960,0.8985030864197531,0.5796064814814815,0.9484722222222223,1.1674305555555555
275,00:00:11.000,1.243510802469136,1.3098148148148148,0.9150462962962963,1.5056712962962964
276,00:00:11.040,4.9628395061728385,8.509421296296296,1.8316435185185185,4.547453703703703
277,00:00:11.080,0.7821527777777778,1.027824074074074,0.582662037037037,0.7359722222222222
278,00:00:11.120,0.805,0.740462962962963,0.6631944444444444,1.0113425925925925
279,00:00:11.160,0.6021682098765432,0.4134259259259259,0.6702083333333333,0.7228703703703704
280,00:00:11.200,0.35697530864197535,0.28673611111111114,0.34900462962962964,0.4351851851851852
281,00:00:11.240,0.2798148148148148,0.2238888888888889,0.2544675925925926,0.36108796296296297
282,00:00:11.280,0.2970601851851852,0.22444444444444445,0.27979166666666666,0.3869444444444444
283,00:00:11.320,0.3092592592592593,0.20006944444444444,0.32,0.40770833333333334
284,00:00:11.360,0.28888117283950615,0.21824074074074074,0.2992361111111111,0.3491666666666667
285,00:00:11.400,0.4923688271604938,0.42724537037037036,0.34085648148148145,0.7090046296296296
286,00:00:11.440,0.30347993827160497,0.27618055555555554,0.26939814814814816,0.36486111111111114
287,00:00:11.480,0.2476311728395062,0.18479166666666666,0.2534490740740741,0.3046527777777778
288,00:00:11.520,2.4065586419753084,3.841574074074074,0.8926851851851851,2.4854166666666666
289,00:00:11.560,0.458557098765432,0.6213888888888889,0.24405092592592592,0.5102314814814815
290,00:00:11.600,0.3807793209876544,0.5494444444444444,0.23842592592592593,0.3544675925925926
291,00:00:11.640,0.19250771604938274,0.10800925925925926,0.20425925925925925,0.26525462962962965
292,00:00:11.680,0.2784876543209876,0.1667361111111111,0.2884259259259259,0.3803009259259259
293,00:00:11.720,0.3604861111111111,0.29333333333333333,0.34782407407407406,0.4403009259259259
294,00:00:11.760,0.2992361111111111,0.1814814814814815,0.34467592592592594,0.3715509259259259
295,00:00:11.800,0.28564814814814815,0.14462962962962964,0.3385416666666667,0.37377314814814816
296,00:00:11.840,0.10292438271604938,0.011666666666666667,0.12254629629629629,0.17456018518518518
297,00:00:11.880,0.16472222222222224,0.09724537037037037,0.18247685185185186,0.21444444444444444
298,00:00:11.920,0.2284645061728395,0.1288425925925926,0.25666666666666665,0.29988425925925927
299,00:00:11.960,0.24774691358024692,0.10583333333333333,0.29074074074074074,0.3466666666666667
300,00:00:12.000,1.9586574074074072,3.071875,0.8687037037037038,1.9353935185185185
301,00:00:12.040,0.6348765432098765,0.7564583333333333,0.4508101851851852,0.6973611111111111
302,00:00:12.080,0.4953240740740741,0.525787037037037,0.42833333333333334,0.5318518518518518
303,00:00:12.120,0.4075848765432098,0.33662037037037035,0.41358796296296296,0.4725462962962963
304,00:00:12.160,0.23924382716049383,0.12064814814814814,0.25127314814814816,0.3458101851851852
305,00:00:12.200,0.2659645061728395,0.20907407407407408,0.25548611111111114,0.3333333333333333
306,00:00:12.240,0.2543132716049383,0.2686574074074074,0.19902777777777778,0.2952546296296296
307,00:00:12.280,0.2258179012345679,0.16872685185185185,0.21381944444444445,0.2949074074074074
308,00:00:12.320,0.1064429012345679,0.030694444444444444,0.13055555555555556,0.1580787037037037
