Frame Rate:,25.0000000000
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
62,00:00:02.480,1.1912977430555556,0.8286675347222222,1.2964409722222223,1.4487847222222223
63,00:00:02.520,0.8059443721064815,0.7298990885416666,0.7705078125,0.9174262152777778
64,00:00:02.560,1.498263888888889,1.3214789496527777,1.4545084635416667,1.7188042534722223
65,00:00:02.600,3.1909360532407405,2.6698404947916665,3.3446723090277777,3.5582953559027777
66,00:00:02.640,2.8214608651620368,2.6066351996527777,2.7319878472222223,3.125759548611111
67,00:00:02.680,3.0830439814814814,2.7418891059027777,2.9527180989583335,3.5545247395833335
68,00:00:02.720,3.233271846064815,3.0569661458333335,2.9012586805555554,3.7415907118055554
69,00:00:02.760,2.7893156828703702,2.5930989583333335,2.4051649305555554,3.3696831597222223
70,00:00:02.800,2.6427770543981484,2.5257703993055554,2.2083875868055554,3.1941731770833335
71,00:00:02.840,3.358497902199074,3.0992296006944446,2.9286295572916665,4.047634548611111
72,00:00:02.880,4.662326388888889,4.541178385416667,3.5464680989583335,5.899332682291667
73,00:00:02.920,2.4947645399305554,2.707248263888889,1.5459255642361112,3.2311197916666665
74,00:00:02.960,2.430727358217593,2.398708767361111,1.6209581163194444,3.2725151909722223
75,00:00:03.000,1.4669867621527777,1.8146701388888888,1.1988661024305556,1.3874240451388888
76,00:00:03.040,2.8854618778935186,2.9284125434027777,2.1730143229166665,3.554958767361111
77,00:00:03.080,1.8714192708333333,2.1097276475694446,1.3094618055555556,2.195068359375
78,00:00:03.120,2.308232060185185,2.3186577690972223,2.4349229600694446,2.171115451388889
79,00:00:03.160,1.634765625,1.845703125,1.3581814236111112,1.7004123263888888
80,00:00:03.200,1.4033112702546298,1.7104763454861112,1.0365939670138888,1.4628634982638888
81,00:00:03.240,1.9581072771990742,2.0601671006944446,1.5045572916666667,2.309597439236111
82,00:00:03.280,1.2098795572916667,1.5464952256944444,0.9102918836805556,1.1728515625
83,00:00:03.320,1.1930881076388888,1.513671875,0.8602701822916666,1.205322265625
84,00:00:03.360,3.2023383246527772,3.6387803819444446,2.4692925347222223,3.4989420572916665
85,00:00:03.400,1.2326479311342593,1.5119086371527777,1.1923285590277777,0.9937065972222222
86,00:00:03.440,2.757423683449074,2.6458604600694446,3.75244140625,1.8739691840277777
87,00:00:03.480,2.3013509114583335,1.7230902777777777,4.026828342013889,1.1541341145833333
88,00:00:03.520,2.662950303819444,1.8409559461805556,4.850721571180555,1.2971733940972223
89,00:00:03.560,3.2263002748842595,2.0620659722222223,5.861463758680555,1.75537109375
90,00:00:03.600,3.479844835069444,2.1407335069444446,5.777398003472222,2.5214029947916665
91,00:00:03.640,4.6714861834490735,2.9955240885416665,7.384033203125,3.6349012586805554
92,00:00:03.680,2.948423032407408,2.2159559461805554,3.9676106770833335,2.6617024739583335
93,00:00:03.720,2.5992748119212963,2.1415201822916665,3.3714735243055554,2.2848307291666665
94,00:00:03.760,2.943232783564815,2.1292046440972223,3.886203342013889,2.8142903645833335
95,00:00:03.800,2.345332392939815,2.0257432725694446,2.490749782986111,2.519504123263889
96,00:00:03.840,4.697744864004629,5.258843315972222,3.6969129774305554,5.137478298611111
97,00:00:03.880,0.7474500868055557,0.6933051215277778,0.6418728298611112,0.9071723090277778
98,00:00:03.920,0.6293041087962964,0.5513509114583334,0.5780164930555556,0.758544921875
99,00:00:03.960,0.5333297164351852,0.5380859375,0.4416775173611111,0.6202256944444444
100,00:00:04.000,0.5369646990740741,0.4317762586805556,0.5215657552083334,0.6575520833333334
101,00:00:04.040,1.0303638599537035,0.969482421875,1.0372992621527777,1.0843098958333333
102,00:00:04.080,0.8170844184027777,0.8224283854166666,0.76904296875,0.8597819010416666
103,00:00:04.120,1.2087764033564816,1.2336154513888888,1.1515299479166667,1.2411838107638888
104,00:00:04.160,1.4352575231481481,1.3809407552083333,1.442138671875,1.4826931423611112
105,00:00:04.200,1.5150282118055556,1.4724392361111112,1.493408203125,1.5792371961805556
106,00:00:04.240,1.8551432291666667,1.7354058159722223,1.8690592447916667,1.9609646267361112
107,00:00:04.280,0.8978768807870371,0.8228081597222222,0.8677029079861112,1.0031195746527777
108,00:00:04.320,2.6555989583333335,2.3223470052083335,2.2105305989583335,3.4339192708333335
109,00:00:04.360,0.853732638888889,0.6797688802083334,0.8570149739583334,1.0244140625
110,00:00:04.400,0.900661892361111,0.6933322482638888,0.9940049913194444,1.0146484375
111,00:00:04.440,1.1407154224537037,1.0219455295138888,1.1707085503472223,1.2294921875
112,00:00:04.480,0.7497829861111112,0.5508897569444444,0.8682454427083334,0.8302137586805556
113,00:00:04.520,0.7502893518518517,0.5763346354166666,0.8194986979166666,0.8550347222222222
114,00:00:04.560,0.9566062644675926,0.8291829427083334,1.057373046875,0.9832628038194444
115,00:00:04.600,1.0963360821759258,0.9784071180555556,1.197509765625,1.1130913628472223
116,00:00:04.640,1.9407190393518519,1.5199924045138888,2.3233778211805554,1.9787868923611112
117,00:00:04.680,1.0367476851851853,0.935791015625,1.0307345920138888,1.1437174479166667
118,00:00:04.720,0.9017017505787037,0.9406195746527778,0.8561197916666666,0.9083658854166666
119,00:00:04.760,0.7333170572916666,0.6993001302083334,0.684326171875,0.8163248697916666
120,00:00:04.800,2.119258174189815,2.1595052083333335,1.6904296875,2.507839626736111
121,00:00:04.840,1.2439597800925926,1.2064344618055556,1.2080891927083333,1.3173556857638888
122,00:00:04.880,0.6822826244212963,0.6702473958333334,0.6635470920138888,0.7130533854166666
123,00:00:04.920,0.5469744646990741,0.5501573350694444,0.5008680555555556,0.5898980034722222
124,00:00:04.960,0.5761899594907408,0.5277235243055556,0.5560438368055556,0.6448025173611112
125,00:00:05.000,0.5190610532407408,0.5193956163194444,0.4538031684027778,0.583984375
126,00:00:05.040,0.8464265046296297,0.7984754774305556,0.8428819444444444,0.8979220920138888
127,00:00:05.080,0.540283203125,0.4828830295138889,0.5190158420138888,0.6189507378472222
128,00:00:05.120,0.5101001880787037,0.4766167534722222,0.4709743923611111,0.5827094184027778
129,00:00:05.160,0.6074580439814814,0.5533854166666666,0.5922580295138888,0.6767306857638888
130,00:00:05.200,0.6058485243055555,0.5070529513888888,0.6942545572916666,0.6162380642361112
131,00:00:05.240,0.6886302806712963,0.5870768229166666,0.7238226996527778,0.7549913194444444
132,00:00:05.280,2.3849735966435186,2.4795464409722223,1.8890787760416667,2.7862955729166665
133,00:00:05.320,0.6631582754629629,0.5233832465277778,0.6359320746527778,0.8301595052083334
134,00:00:05.360,0.8128707320601851,0.8865017361111112,0.65673828125,0.8953721788194444
135,00:00:05.400,3.4551595052083335,3.914089626736111,2.611599392361111,3.8397894965277777
136,00:00:05.440,2.4022081163194446,2.5176323784722223,2.009738498263889,2.6792534722222223
137,00:00:05.480,0.9033022280092592,1.0176866319444444,0.8446180555555556,0.8476019965277778
138,00:00:05.520,1.2713577835648149,1.241943359375,1.2835557725694444,1.28857421875
139,00:00:05.560,1.2838722511574074,1.2546115451388888,1.2227647569444444,1.3742404513888888
140,00:00:05.600,1.587917751736111,1.3560655381944444,1.6159125434027777,1.7917751736111112
141,00:00:05.640,2.3748010706018516,2.0829535590277777,2.3648817274305554,2.6765679253472223
142,00:00:05.680,1.5865794994212965,1.33251953125,1.5725368923611112,1.8546820746527777
143,00:00:05.720,1.3268952546296295,1.2014431423611112,1.2890896267361112,1.4901529947916667
144,00:00:05.760,4.829264322916667,5.734619140625,3.202392578125,5.55078125
145,00:00:05.800,0.7742241753472222,0.7866753472222222,0.6973198784722222,0.8386773003472222
146,00:00:05.840,1.3499801070601851,1.0241156684027777,1.4577907986111112,1.5680338541666667
147,00:00:05.880,0.8408112702546298,0.7418348524305556,0.8236219618055556,0.9569769965277778
148,00:00:05.920,0.7738263165509259,0.6920301649305556,0.7704806857638888,0.8589680989583334
149,00:00:05.960,0.6488534432870371,0.6847873263888888,0.57666015625,0.6851128472222222
150,00:00:06.000,0.9399142795138888,1.0139431423611112,0.8503146701388888,0.9554850260416666
151,00:00:06.040,1.6384186921296298,1.4054090711805556,1.8304850260416667,1.6793619791666667
152,00:00:06.080,0.6885127314814815,0.7051595052083334,0.6241048177083334,0.7362738715277778
153,00:00:06.120,0.6927445023148149,0.7189670138888888,0.635009765625,0.7242567274305556
154,00:00:06.160,1.081470630787037,1.1020779079861112,1.1100531684027777,1.0322808159722223
155,00:00:06.200,1.165771484375,1.1567925347222223,1.2032877604166667,1.1372341579861112
156,00:00:06.240,3.241599754050926,2.700466579861111,3.286838107638889,3.7374945746527777
157,00:00:06.280,0.8425112123842592,0.7449001736111112,0.7801920572916666,1.00244140625
158,00:00:06.320,0.7653356481481483,0.7092556423611112,0.7294650607638888,0.8572862413194444
159,00:00:06.360,0.9834526909722223,0.9411892361111112,1.0220811631944444,0.9870876736111112
160,00:00:06.400,1.2139576099537035,1.1336534288194444,1.2970648871527777,1.2111545138888888
161,00:00:06.440,2.2618634259259256,1.868408203125,2.7291666666666665,2.188015407986111
162,00:00:06.480,1.3293366608796295,1.1625705295138888,1.4105360243055556,1.4149034288194444
163,00:00:06.520,1.0167914496527777,1.0296223958333333,1.0225965711805556,0.9981553819444444
164,00:00:06.560,0.6387803819444445,0.5792100694444444,0.6389973958333334,0.6981336805555556
165,00:00:06.600,0.7971281828703703,0.7330729166666666,0.7673611111111112,0.8909505208333334
166,00:00:06.640,1.5867784288194446,1.4173719618055556,1.6792263454861112,1.6637369791666667
167,00:00:06.680,1.0811541521990742,0.9265407986111112,1.1096462673611112,1.207275390625
168,00:00:06.720,2.456642433449074,2.2015516493055554,2.1539442274305554,3.014431423611111
169,00:00:06.760,0.7823260271990741,0.6341145833333334,0.7003851996527778,1.0124782986111112
170,00:00:06.800,0.7634186921296297,0.6859266493055556,0.6830240885416666,0.9213053385416666
171,00:00:06.840,1.4296513310185184,1.0903049045138888,1.4412163628472223,1.7574327256944444
172,00:00:06.880,0.8738064236111112,0.7627224392361112,0.8290473090277778,1.0296495225694444
173,00:00:06.920,0.7456506799768517,0.5841742621527778,0.7641872829861112,0.8885904947916666
174,00:00:06.960,0.6493507667824074,0.5826280381944444,0.6393229166666666,0.7261013454861112
175,00:00:07.000,0.6685293692129629,0.5703125,0.667236328125,0.7680392795138888
176,00:00:07.040,0.8150408709490741,0.7086046006944444,0.8412543402777778,0.895263671875
177,00:00:07.080,0.629638671875,0.6415473090277778,0.6306423611111112,0.6167263454861112
178,00:00:07.120,0.5618670428240741,0.5225694444444444,0.5763617621527778,0.586669921875
179,00:00:07.160,0.5746708622685185,0.3368598090277778,0.710205078125,0.6769476996527778
180,00:00:07.200,2.6356608072916665,2.4512803819444446,2.2144911024305554,3.2412109375
181,00:00:07.240,0.7732837818287037,0.6191948784722222,0.8280436197916666,0.8726128472222222
182,00:00:07.280,0.5001085069444444,0.4788140190972222,0.4913736979166667,0.5301378038194444
183,00:00:07.320,0.6325593171296297,0.6248372395833334,0.6155056423611112,0.6573350694444444
184,00:00:07.360,0.5509801793981481,0.5495334201388888,0.5256618923611112,0.5777452256944444
185,00:00:07.400,0.6194842303240741,0.5547146267361112,0.6216634114583334,0.6820746527777778
186,00:00:07.440,1.2015606915509258,0.9560546875,1.4200303819444444,1.2285970052083333
187,00:00:07.480,0.8475387008101851,0.6718207465277778,0.9503038194444444,0.9204915364583334
188,00:00:07.520,0.4454300491898148,0.3365342881944444,0.4988064236111111,0.5009494357638888
189,00:00:07.560,0.47847945601851855,0.4418402777777778,0.4858669704861111,0.5077311197916666
190,00:00:07.600,0.5777994791666666,0.5501573350694444,0.5708821614583334,0.6123589409722222
191,00:00:07.640,0.9366500289351851,0.7964952256944444,1.0289984809027777,0.9844563802083334
192,00:00:07.680,2.4098036024305554,2.185574001736111,2.1834852430555554,2.8603515625
193,00:00:07.720,0.7828504774305555,0.7103135850694444,0.7598198784722222,0.87841796875
194,00:00:07.760,1.1866138599537035,1.20361328125,1.2254774305555556,1.1307508680555556
195,00:00:07.800,1.1861527054398149,1.1357150607638888,1.2171766493055556,1.20556640625
196,00:00:07.840,1.903492115162037,1.3092719184027777,2.1668565538194446,2.234347873263889
197,00:00:07.880,1.5552209924768519,1.3502332899305556,1.6513943142361112,1.6640353732638888
198,00:00:07.920,1.3953993055555554,1.2190212673611112,1.4591742621527777,1.5080023871527777
199,00:00:07.960,1.150607638888889,0.8856879340277778,1.2821180555555556,1.2840169270833333
200,00:00:08.000,0.6981427228009259,0.5904405381944444,0.6918131510416666,0.8121744791666666
201,00:00:08.040,1.3469147858796295,1.1112738715277777,1.4573567708333333,1.4721137152777777
202,00:00:08.080,0.8645652488425926,0.8167588975694444,0.8530544704861112,0.9238823784722222
203,00:00:08.120,1.0450484664351853,0.8782280815972222,1.0801323784722223,1.1767849392361112
204,00:00:08.160,2.6615668402777777,2.2887369791666665,2.4603949652777777,3.235568576388889
205,00:00:08.200,0.4625379774305555,0.3302951388888889,0.4799262152777778,0.577392578125
206,00:00:08.240,1.0408528645833333,0.6064995659722222,1.2175021701388888,1.2985568576388888
207,00:00:08.280,0.4368580005787037,0.3677029079861111,0.4610731336805556,0.4817979600694444
208,00:00:08.320,0.49606662326388884,0.4458550347222222,0.5097113715277778,0.5326334635416666
209,00:00:08.360,0.7040744357638888,0.6484917534722222,0.6571994357638888,0.8065321180555556
210,00:00:08.400,0.7274757667824074,0.7081976996527778,0.6671820746527778,0.8070475260416666
211,00:00:08.440,1.1325141059027777,0.8085123697916666,1.3216417100694444,1.2673882378472223
212,00:00:08.480,0.7275481047453703,0.6396484375,0.7621799045138888,0.7808159722222222
213,00:00:08.520,0.7100332754629629,0.5920952690972222,0.8008626302083334,0.7371419270833334
214,00:00:08.560,1.0750868055555556,0.9934895833333334,1.1283094618055556,1.1034613715277777
215,00:00:08.600,1.6399016203703702,1.4801974826388888,1.7144639756944444,1.7250434027777777
216,00:00:08.640,3.9726200810185186,3.2838270399305554,4.1416015625,4.492431640625
217,00:00:08.680,1.7848036024305556,1.6225314670138888,1.7764214409722223,1.9554578993055556
218,00:00:08.720,1.8740324797453702,1.7675238715277777,1.8874240451388888,1.9671495225694444
219,00:00:08.760,1.9020724826388886,1.65625,1.96435546875,2.0856119791666665
220,00:00:08.800,1.9411349826388886,1.6762152777777777,1.9768880208333333,2.1703016493055554
221,00:00:08.840,2.835394965277778,2.1717393663194446,2.970730251736111,3.3637152777777777
222,00:00:08.880,1.0214753327546295,0.7932671440972222,0.9355197482638888,1.3356391059027777
223,00:00:08.920,0.9186017071759259,0.7173936631944444,0.8419867621527778,1.1964246961805556
224,00:00:08.960,1.3124638310185186,1.1036512586805556,1.3229709201388888,1.5107693142361112
225,00:00:09.000,1.760525173611111,1.4447970920138888,1.8171115451388888,2.0196668836805554
226,00:00:09.040,2.6704915364583335,2.177978515625,2.9647623697916665,2.8687337239583335
227,00:00:09.080,1.3384693287037035,1.233642578125,1.3455946180555556,1.4361707899305556
228,00:00:09.120,2.9148672598379632,2.5232476128472223,2.5724012586805554,3.648952907986111
229,00:00:09.160,1.1362937644675926,1.0240342881944444,1.0228949652777777,1.3619520399305556
230,00:00:09.200,1.0508716724537037,0.952880859375,0.9665798611111112,1.233154296875
231,00:00:09.240,1.9701967592592593,1.4930284288194444,2.0215386284722223,2.396023220486111
232,00:00:09.280,0.9135561342592592,0.8072645399305556,0.7905002170138888,1.1429036458333333
233,00:00:09.320,0.8866464120370371,0.8908420138888888,0.703125,1.0659722222222223
234,00:00:09.360,0.7797670717592592,0.6898600260416666,0.6156684027777778,1.0337727864583333
235,00:00:09.400,0.6724446614583334,0.6314290364583334,0.5236002604166666,0.8623046875
236,00:00:09.440,0.7093551070601852,0.6626519097222222,0.5620930989583334,0.9033203125
237,00:00:09.480,1.0074508101851851,0.9281684027777778,0.8710394965277778,1.22314453125
238,00:00:09.520,0.5063747829861112,0.5420464409722222,0.4118109809027778,0.5652669270833334
239,00:00:09.560,0.4665165653935186,0.4357096354166667,0.4269476996527778,0.5368923611111112
240,00:00:09.600,2.3693485966435186,2.2032877604166665,1.8501247829861112,3.0546332465277777
241,00:00:09.640,0.4743923611111111,0.4209255642361111,0.402099609375,0.6001519097222222
242,00:00:09.680,0.9326081452546297,0.7787814670138888,0.8936360677083334,1.1254069010416667
243,00:00:09.720,0.6917136863425926,0.7620171440972222,0.6102430555555556,0.702880859375
244,00:00:09.760,0.9050654658564815,0.9402126736111112,0.8578830295138888,0.9171006944444444
245,00:00:09.800,0.9600423177083334,1.0011935763888888,0.9456380208333334,0.9332953559027778
246,00:00:09.840,1.0179398148148149,1.0652398003472223,0.9781358506944444,1.0104437934027777
247,00:00:09.880,1.4758572048611114,1.3620062934027777,1.5937771267361112,1.4717881944444444
248,00:00:09.920,1.2250162760416667,1.1370713975694444,1.2865125868055556,1.25146484375
249,00:00:09.960,1.2627766927083333,1.1988118489583333,1.3038736979166667,1.28564453125
250,00:00:10.000,1.2109013310185184,1.0719672309027777,1.2214898003472223,1.3392469618055556
251,00:00:10.040,0.8277180989583334,0.8599989149305556,0.6680230034722222,0.9551323784722222
252,00:00:10.080,3.0814706307870368,2.8128255208333335,2.9399956597222223,3.4915907118055554
253,00:00:10.120,1.202935112847222,1.13623046875,1.1816134982638888,1.2909613715277777
254,00:00:10.160,0.9700339988425926,0.8432074652777778,0.9737955729166666,1.0930989583333333
255,00:00:10.200,0.8850640190972223,0.9041883680555556,0.7964138454861112,0.95458984375
256,00:00:10.240,0.5527524594907408,0.525146484375,0.4835883246527778,0.6495225694444444
257,00:00:10.280,0.834716796875,0.678466796875,0.8436686197916666,0.9820149739583334
258,00:00:10.320,0.5860098379629629,0.579833984375,0.5314670138888888,0.646728515625
259,00:00:10.360,0.8340567129629629,0.7816569010416666,0.7915852864583334,0.9289279513888888
260,00:00:10.400,0.9387387876157406,0.9509006076388888,0.8788248697916666,0.9864908854166666
261,00:00:10.440,1.146800853587963,0.9782172309027778,1.2108832465277777,1.2513020833333333
262,00:00:10.480,2.413022641782407,1.9684787326388888,2.780056423611111,2.4905327690972223
263,00:00:10.520,1.1005949797453705,0.9761013454861112,1.0563693576388888,1.2693142361111112
264,00:00:10.560,2.2646393952546293,1.9532606336805556,1.9395345052083333,2.901123046875
265,00:00:10.600,1.0428692853009258,0.8727484809027778,1.0483127170138888,1.2075466579861112
266,00:00:10.640,0.8292010271990741,0.7194010416666666,0.8126898871527778,0.9555121527777778
267,00:00:10.680,1.186008029513889,1.0030653211805556,1.1856825086805556,1.3692762586805556
268,00:00:10.720,2.7527307581018516,2.5387641059027777,2.3934190538194446,3.3260091145833335
269,00:00:10.760,1.588939525462963,1.4366861979166667,1.3788248697916667,1.9513075086805556
270,00:00:10.800,1.0582139756944444,0.9629177517361112,1.0075412326388888,1.2041829427083333
271,00:00:10.840,1.0551305700231481,0.8786892361111112,1.0791286892361112,1.2075737847222223
272,00:00:10.880,1.5593442563657407,1.2260470920138888,1.6889919704861112,1.7629937065972223
273,00:00:10.920,1.047290943287037,0.884033203125,1.0473361545138888,1.2105034722222223
274,00:00:10.960,1.3915201822916667,1.1454806857638888,1.4676106770833333,1.5614691840277777
275,00:00:11.000,1.3527922453703702,1.1860080295138888,1.412353515625,1.4600151909722223
276,00:00:11.040,4.617124204282407,4.845513237847222,3.5067545572916665,5.499104817708333
277,00:00:11.080,2.3622685185185186,1.6208767361111112,2.4569769965277777,3.0089518229166665
278,00:00:11.120,1.3858597366898149,1.057373046875,1.3812934027777777,1.7189127604166667
279,00:00:11.160,0.8178349247685186,0.7455240885416666,0.7796223958333334,0.9283582899305556
280,00:00:11.200,0.9197952835648149,0.7977159288194444,0.9293891059027778,1.0322808159722223
281,00:00:11.240,1.2718279803240742,1.16064453125,1.2231716579861112,1.4316677517361112
282,00:00:11.280,1.3564272280092595,1.1123318142361112,1.3017849392361112,1.6551649305555556
283,00:00:11.320,0.8636881510416666,0.7918565538194444,0.7327202690972222,1.0664876302083333
284,00:00:11.360,0.8507306134259259,0.8135579427083334,0.7284342447916666,1.0101996527777777
285,00:00:11.400,0.7871907552083334,0.8424750434027778,0.6591254340277778,0.8599717881944444
286,00:00:11.440,0.8676124855324074,0.8878309461805556,0.744140625,0.9708658854166666
287,00:00:11.480,1.4535499855324074,1.3730197482638888,1.3958875868055556,1.5917426215277777
288,00:00:11.520,2.4151927806712963,2.6160481770833335,1.7988552517361112,2.8306749131944446
289,00:00:11.560,1.0422815393518519,1.0056966145833333,0.9666612413194444,1.1544867621527777
290,00:00:11.600,1.2426305700231481,1.1668023003472223,1.2231716579861112,1.3379177517361112
291,00:00:11.640,1.4137550636574074,1.4154188368055556,1.2910970052083333,1.5347493489583333
292,00:00:11.680,1.8021104600694444,1.6087239583333333,1.7325303819444444,2.0650770399305554
293,00:00:11.720,0.6539261429398148,0.7264811197916666,0.4847819010416667,0.7505154079861112
294,00:00:11.760,0.7694950810185186,0.828857421875,0.6299370659722222,0.8496907552083334
295,00:00:11.800,0.8720974392361112,0.8750271267361112,0.8235405815972222,0.917724609375
296,00:00:11.840,0.7874529803240741,0.6854112413194444,0.7648111979166666,0.9121365017361112
297,00:00:11.880,1.3199055989583333,1.3040093315972223,1.3287760416666667,1.3269314236111112
298,00:00:11.920,0.4449869791666667,0.4049207899305556,0.3951551649305556,0.5348849826388888
299,00:00:11.960,0.7673249421296298,0.7716200086805556,0.6954481336805556,0.8349066840277778
300,00:00:12.000,2.4276077835648144,2.3771158854166665,1.9169379340277777,2.98876953125
301,00:00:12.040,0.8732729311342592,0.8025716145833334,0.8591851128472222,0.9580620659722222
302,00:00:12.080,1.0156340422453705,0.9466959635416666,0.900634765625,1.1995713975694444
303,00:00:12.120,0.9614890769675926,0.9156358506944444,0.9239095052083334,1.044921875
304,00:00:12.160,1.1594057436342593,1.1425509982638888,1.1491156684027777,1.1865505642361112
305,00:00:12.200,1.025173611111111,1.0582953559027777,0.9823133680555556,1.034912109375
306,00:00:12.240,0.6515209056712963,0.6902940538194444,0.5425618489583334,0.7217068142361112
307,00:00:12.280,0.9293981481481483,0.9579535590277778,0.8701171875,0.9601236979166666
308,00:00:12.320,0.8136212384259259,0.7285970052083334,0.7872721354166666,0.9249945746527778
309,00:00:12.360,0.6692256221064815,0.6778428819444444,0.601806640625,0.72802734375
