Frame Rate:,25.0000000000
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
3437,00:02:17.480,1.9399775752314816,1.7044270833333333,2.3267686631944446,1.7887369791666667
3438,00:02:17.520,4.193314163773148,6.549831814236111,2.453586154513889,3.5765245225694446
3439,00:02:17.560,1.8509024160879628,1.7827962239583333,1.8092719184027777,1.9606391059027777
3440,00:02:17.600,2.504448784722222,2.50146484375,2.489963107638889,2.5219184027777777
3441,00:02:17.640,3.520263671875,3.3448893229166665,3.719970703125,3.4959309895833335
3442,00:02:17.680,3.7531195746527772,3.8980577256944446,4.084282769097222,3.2770182291666665
3443,00:02:17.720,3.889259620949074,4.052517361111111,4.098253038194445,3.5170084635416665
3444,00:02:17.760,2.3666811342592595,2.5030381944444446,2.272732204861111,2.3242730034722223
3445,00:02:17.800,3.6754466869212963,3.6630316840277777,3.951443142361111,3.411865234375
3446,00:02:17.840,1.9624385127314816,2.1247016059027777,1.7852105034722223,1.9774034288194444
3447,00:02:17.880,1.8355215567129628,2.122802734375,1.7611219618055556,1.6226399739583333
3448,00:02:17.920,1.5509620949074074,1.8910319010416667,1.34716796875,1.4146864149305556
3449,00:02:17.960,2.199028862847222,2.3543565538194446,2.1588541666666665,2.0838758680555554
3450,00:02:18.000,4.084888599537037,6.638644748263889,1.94970703125,3.6663140190972223
3451,00:02:18.040,2.0361689814814814,2.236843532986111,2.0040418836805554,1.8676215277777777
3452,00:02:18.080,1.165771484375,1.3229166666666667,1.0095757378472223,1.1648220486111112
3453,00:02:18.120,1.5517487702546298,1.6956380208333333,1.3259548611111112,1.6336534288194444
3454,00:02:18.160,1.1374602141203702,1.3690863715277777,0.9227973090277778,1.1204969618055556
3455,00:02:18.200,1.331515842013889,1.4667154947916667,1.1508246527777777,1.3770073784722223
3456,00:02:18.240,1.7049515335648149,1.7127278645833333,1.8436957465277777,1.5584309895833333
3457,00:02:18.280,1.8133680555555556,1.6393771701388888,1.8997667100694444,1.9009602864583333
3458,00:02:18.320,0.3722240306712963,0.5074327256944444,0.2470160590277778,0.3622233072916667
3459,00:02:18.360,0.9339283130787037,0.9583875868055556,0.912841796875,0.9305555555555556
3460,00:02:18.400,0.9718334056712964,1.0534939236111112,0.9319932725694444,0.9300130208333334
3461,00:02:18.440,1.0778175636574074,1.0538194444444444,1.1173502604166667,1.0622829861111112
3462,00:02:18.480,4.55860279224537,6.396104600694445,3.430419921875,3.8492838541666665
3463,00:02:18.520,1.6729871961805556,1.6051161024305556,1.748046875,1.6657986111111112
3464,00:02:18.560,1.433666087962963,1.2983127170138888,1.5246310763888888,1.4780544704861112
3465,00:02:18.600,1.298583984375,1.2067057291666667,1.3662923177083333,1.32275390625
3466,00:02:18.640,2.086669921875,1.8098958333333333,2.4649251302083335,1.9851888020833333
3467,00:02:18.680,1.6789731626157407,1.7258029513888888,1.8453233506944444,1.4657931857638888
3468,00:02:18.720,1.4761194299768519,1.4669867621527777,1.5392252604166667,1.4221462673611112
3469,00:02:18.760,1.5059317129629628,1.6136881510416667,1.4339192708333333,1.4701877170138888
3470,00:02:18.800,2.1319173177083335,2.2413465711805554,2.0681694878472223,2.0862358940972223
3471,00:02:18.840,1.2443305121527777,1.3892957899305556,1.1326497395833333,1.2110460069444444
3472,00:02:18.880,1.4082845052083333,1.6728244357638888,1.4990234375,1.0530056423611112
3473,00:02:18.920,1.0272533275462965,1.0940483940972223,0.9959309895833334,0.9917805989583334
3474,00:02:18.960,3.741672092013889,5.934678819444445,1.9966905381944444,3.2936469184027777
3475,00:02:19.000,1.2812952112268519,1.5537651909722223,1.0203721788194444,1.2697482638888888
3476,00:02:19.040,1.5300112123842595,1.9178602430555556,1.5161404079861112,1.1560329861111112
3477,00:02:19.080,0.8950285734953703,1.0390625,0.8049858940972222,0.8410373263888888
3478,00:02:19.120,1.5715693721064816,1.6193033854166667,1.5613606770833333,1.5340440538194444
3479,00:02:19.160,0.9869339554398149,1.0448133680555556,0.9278700086805556,0.9881184895833334
3480,00:02:19.200,0.9393627025462963,1.025146484375,0.8965115017361112,0.8964301215277778
3481,00:02:19.240,0.34566695601851855,0.4608289930555556,0.27001953125,0.30615234375
3482,00:02:19.280,1.1190411603009258,1.308349609375,1.2608235677083333,0.7879503038194444
3483,00:02:19.320,1.8209002459490742,1.9634874131944444,1.7972005208333333,1.7020128038194444
3484,00:02:19.360,1.061939380787037,1.2490505642361112,0.9471842447916666,0.9895833333333334
3485,00:02:19.400,0.5454372829861112,0.5501844618055556,0.55615234375,0.5299750434027778
3486,00:02:19.440,7.7220685040509265,15.28274197048611,2.7459852430555554,5.137478298611111
3487,00:02:19.480,2.4611273871527777,2.5951063368055554,2.5902235243055554,2.1980523003472223
3488,00:02:19.520,0.8017306857638888,0.6868760850694444,0.9044596354166666,0.8138563368055556
3489,00:02:19.560,1.4387297453703702,1.4518500434027777,1.4015570746527777,1.4627821180555556
3490,00:02:19.600,1.6364926938657407,1.4970160590277777,1.686767578125,1.7256944444444444
3491,00:02:19.640,3.4034921151620368,2.7618272569444446,4.470241970486111,2.9784071180555554
3492,00:02:19.680,2.802065248842593,2.5646430121527777,3.3113335503472223,2.5302191840277777
3493,00:02:19.720,3.044126157407407,2.665500217013889,3.5614149305555554,2.9054633246527777
3494,00:02:19.760,2.7958170572916665,2.512939453125,3.147216796875,2.727294921875
3495,00:02:19.800,2.8218677662037037,2.4707573784722223,3.1691080729166665,2.8257378472222223
3496,00:02:19.840,1.421902126736111,1.4526638454861112,1.3554144965277777,1.4576280381944444
3497,00:02:19.880,2.4959309895833335,2.538330078125,2.70849609375,2.240966796875
3498,00:02:19.920,4.548412181712963,6.356580946180555,3.4556749131944446,3.832980685763889
3499,00:02:19.960,3.5189615885416665,2.7064344618055554,4.356553819444445,3.493896484375
3500,00:02:20.000,2.1776710792824074,2.142578125,2.227783203125,2.1626519097222223
3501,00:02:20.040,1.8044614438657407,1.9056532118055556,1.9178331163194444,1.5898980034722223
3502,00:02:20.080,1.038718894675926,1.1538628472222223,0.9324544270833334,1.0298394097222223
3503,00:02:20.120,2.909478081597222,2.7018229166666665,3.2853190104166665,2.7412923177083335
3504,00:02:20.160,2.812481915509259,2.4557020399305554,3.232693142361111,2.749050564236111
3505,00:02:20.200,0.36640082465277773,0.558349609375,0.203857421875,0.3369954427083333
3506,00:02:20.240,3.297426576967593,2.78515625,3.9682074652777777,3.138916015625
3507,00:02:20.280,2.8898835358796298,2.876953125,3.2767740885416665,2.5159233940972223
3508,00:02:20.320,2.443296079282408,2.2195909288194446,2.8487413194444446,2.2615559895833335
3509,00:02:20.360,1.7026728877314816,1.5642361111111112,1.9094509548611112,1.6343315972222223
3510,00:02:20.400,4.065773292824074,6.458062065972222,2.3648817274305554,3.3743760850694446
3511,00:02:20.440,1.9606300636574072,1.5966254340277777,2.291775173611111,1.9934895833333333
3512,00:02:20.480,4.1565936053240735,3.188503689236111,5.506537543402778,3.7747395833333335
3513,00:02:20.520,2.929316767939815,2.4613444010416665,3.4716796875,2.8549262152777777
3514,00:02:20.560,2.5241608796296298,2.2274034288194446,2.8009168836805554,2.544162326388889
3515,00:02:20.600,1.997992621527778,1.7218153211805556,2.309841579861111,1.9623209635416667
3516,00:02:20.640,4.011583116319445,3.3291558159722223,4.996066623263889,3.7095269097222223
3517,00:02:20.680,3.263608579282408,2.858615451388889,3.917941623263889,3.0142686631944446
3518,00:02:20.720,2.9113498263888893,2.727322048611111,3.2703179253472223,2.7364095052083335
3519,00:02:20.760,2.3442382812500004,2.1514756944444446,2.5725640190972223,2.3086751302083335
3520,00:02:20.800,2.3804163049768516,2.3089192708333335,2.5017903645833335,2.330539279513889
3521,00:02:20.840,1.687183521412037,1.9621310763888888,1.5591362847222223,1.540283203125
3522,00:02:20.880,4.534695095486111,6.943657769097222,3.1190863715277777,3.5413411458333335
3523,00:02:20.920,2.214228877314815,1.9890407986111112,2.4830457899305554,2.1706000434027777
3524,00:02:20.960,2.0316659432870368,1.881591796875,2.2553168402777777,1.9580891927083333
3525,00:02:21.000,2.218234592013889,2.2205946180555554,2.2808973524305554,2.1532118055555554
3526,00:02:21.040,3.0269006799768516,3.3585069444444446,3.263427734375,2.458767361111111
3527,00:02:21.080,3.1996256510416665,2.770724826388889,3.7957356770833335,3.0324164496527777
3528,00:02:21.120,4.389512803819444,4.147650824652778,5.073893229166667,3.946994357638889
3529,00:02:21.160,0.3858235677083333,0.4960123697916667,0.2525499131944444,0.4089084201388889
3530,00:02:21.200,1.0757378472222223,1.4189724392361112,0.8208550347222222,0.9873860677083334
3531,00:02:21.240,1.9467321325231481,2.0911187065972223,1.9224446614583333,1.8266330295138888
3532,00:02:21.280,2.9131401909722228,2.684326171875,3.4968804253472223,2.5582139756944446
3533,00:02:21.320,3.7640064380787037,3.3590494791666665,4.684326171875,3.2486436631944446
3534,00:02:21.360,3.972475405092593,6.464192708333333,2.2032063802083335,3.250027126736111
3535,00:02:21.400,1.7648021556712965,1.7040744357638888,1.8649088541666667,1.7254231770833333
3536,00:02:21.440,2.308295355902778,2.4959852430555554,2.3191731770833335,2.1097276475694446
3537,00:02:21.480,2.873046875,2.864230685763889,3.3125813802083335,2.4423285590277777
3538,00:02:21.520,1.2118055555555556,1.2077907986111112,1.2682291666666667,1.1593967013888888
3539,00:02:21.560,1.4503038194444446,1.7513292100694444,1.2290310329861112,1.3705512152777777
3540,00:02:21.600,1.2228009259259258,1.4781358506944444,1.047119140625,1.1431477864583333
3541,00:02:21.640,1.4462800202546298,1.4133843315972223,1.5656467013888888,1.3598090277777777
3542,00:02:21.680,1.1073857060185184,1.54248046875,1.0433485243055556,0.736328125
3543,00:02:21.720,0.8365162037037037,1.0672200520833333,0.6897243923611112,0.7526041666666666
3544,00:02:21.760,1.4930917245370372,1.5383029513888888,1.4962565104166667,1.4447157118055556
3545,00:02:21.800,1.1658709490740742,1.3567165798611112,1.0205349392361112,1.120361328125
3546,00:02:21.840,3.4020182291666665,5.910780164930555,1.4596082899305556,2.835666232638889
3547,00:02:21.880,1.5400842737268519,1.9961480034722223,1.3726128472222223,1.2514919704861112
3548,00:02:21.920,1.6650842737268519,1.8418782552083333,1.5712619357638888,1.5821126302083333
3549,00:02:21.960,1.217502170138889,1.5889214409722223,0.9806043836805556,1.0829806857638888
3550,00:02:22.000,1.2267614293981481,1.6151258680555556,0.9571397569444444,1.1080186631944444
3551,00:02:22.040,1.0635579427083333,1.2803548177083333,1.0813259548611112,0.8289930555555556
3552,00:02:22.080,1.9040979456018519,1.8019748263888888,2.1321614583333335,1.7781575520833333
3553,00:02:22.120,0.38127531828703703,0.5298122829861112,0.3167317708333333,0.2972819010416667
3554,00:02:22.160,79.17262550636575,48.29798719618056,101.03803168402777,88.18185763888889
3555,00:02:22.200,3.587773075810185,2.5880262586805554,2.9569227430555554,5.218370225694445
3556,00:02:22.240,3.6125307436342595,2.356662326388889,3.054443359375,5.426486545138889
3557,00:02:22.280,3.8907063802083335,2.8272840711805554,3.1997884114583335,5.645046657986111
3558,00:02:22.320,6.040319372106481,6.374755859375,3.8709852430555554,7.875217013888889
3559,00:02:22.360,2.7609049479166665,1.7718098958333333,2.3570149739583335,4.153889973958333
3560,00:02:22.400,1.049415870949074,0.6553819444444444,0.8651529947916666,1.6277126736111112
3561,00:02:22.440,0.6507342303240741,0.4205729166666667,0.5703667534722222,0.9612630208333334
3562,00:02:22.480,1.7163176359953702,1.219970703125,1.402587890625,2.526394314236111
3563,00:02:22.520,0.9925672743055557,0.5789659288194444,0.8611924913194444,1.5375434027777777
3564,00:02:22.560,0.5458080150462963,0.3063151041666667,0.4793023003472222,0.851806640625
3565,00:02:22.600,0.43430808738425924,0.2070041232638889,0.3994954427083333,0.6964246961805556
3566,00:02:22.640,0.7812771267361112,0.44921875,0.6795247395833334,1.215087890625
3567,00:02:22.680,0.7777325665509259,0.385009765625,0.717041015625,1.2311469184027777
3568,00:02:22.720,1.3096336082175926,0.7995334201388888,1.1205240885416667,2.0088433159722223
3569,00:02:22.760,1.3937355324074074,0.7171223958333334,1.2450900607638888,2.218994140625
3570,00:02:22.800,4.322573061342593,4.519721137152778,2.7401529947916665,5.707845052083333
3571,00:02:22.840,1.2170591001157407,0.5932074652777778,1.1227756076388888,1.9351942274305556
3572,00:02:22.880,1.5356897424768519,0.7986382378472222,1.3659125434027777,2.4425184461805554
3573,00:02:22.920,1.6542154947916667,0.8714192708333334,1.4990505642361112,2.5921766493055554
3574,00:02:22.960,1.6859989872685184,1.0880262586805556,1.4511447482638888,2.518825954861111
3575,00:02:23.000,2.000949435763889,1.3047688802083333,1.7634006076388888,2.9346788194444446
3576,00:02:23.040,3.2036404079861107,2.3145616319444446,2.6974555121527777,4.598904079861111
3577,00:02:23.080,0.4499602141203704,0.21299913194444445,0.3902180989583333,0.7466634114583334
3578,00:02:23.120,3.8721155237268516,2.707248263888889,3.3946397569444446,5.514458550347222
3579,00:02:23.160,4.3921079282407405,2.7625596788194446,3.998779296875,6.414984809027778
3580,00:02:23.200,4.509440104166667,3.042697482638889,4.032904730902778,6.452718098958333
3581,00:02:23.240,4.95970775462963,3.0970865885416665,4.554009331597222,7.22802734375
3582,00:02:23.280,7.385163483796297,7.684299045138889,5.108696831597222,9.362494574652779
3583,00:02:23.320,5.141673900462963,3.2708875868055554,4.654595269097222,7.499538845486111
3584,00:02:23.360,4.450746889467593,3.019015842013889,3.954616970486111,6.378607855902778
3585,00:02:23.400,4.225124782986111,2.605740017361111,3.8588053385416665,6.210828993055555
3586,00:02:23.440,4.5650408709490735,2.9851616753472223,4.120551215277778,6.589409722222222
3587,00:02:23.480,4.495071976273148,2.7774251302083335,4.196397569444445,6.511393229166667
3588,00:02:23.520,4.71507884837963,3.0462510850694446,4.363823784722222,6.735161675347222
3589,00:02:23.560,5.07007740162037,2.864963107638889,4.932996961805555,7.412272135416667
3590,00:02:23.600,5.201813874421297,3.124972873263889,4.976671006944445,7.503797743055555
3591,00:02:23.640,5.116663049768519,2.9984809027777777,4.977484809027778,7.3740234375
3592,00:02:23.680,5.422318070023148,3.4976671006944446,5.170301649305555,7.598985460069445
3593,00:02:23.720,5.768364800347222,3.3018120659722223,5.659830729166667,8.343451605902779
3594,00:02:23.760,8.562915943287036,8.490966796875,6.414659288194445,10.783121744791666
3595,00:02:23.800,5.926821108217593,3.088623046875,5.921685112847222,8.770155164930555
3596,00:02:23.840,6.2106752748842595,3.280300564236111,6.159695095486111,9.192030164930555
3597,00:02:23.880,6.701931423611111,3.8562554253472223,6.501057942708333,9.748480902777779
3598,00:02:23.920,6.426305700231481,3.5775553385416665,6.339979383680555,9.361382378472221
3599,00:02:23.960,10.547914858217593,6.074055989583333,10.534857855902779,15.034830729166666
3600,00:02:24.000,0.6949869791666666,0.4543185763888889,0.5756022135416666,1.0550401475694444
3601,00:02:24.040,87.56038411458333,43.68153211805556,120.66107855902777,98.33854166666667
3602,00:02:24.080,4.1524884259259265,2.936279296875,5.547932942708333,3.9732530381944446
3603,00:02:24.120,2.5850151909722223,2.035671657986111,3.1169976128472223,2.6023763020833335
3604,00:02:24.160,2.561423972800926,1.9560546875,3.1387803819444446,2.5894368489583335
3605,00:02:24.200,2.386854383680556,2.0623643663194446,2.6302083333333335,2.467990451388889
3606,00:02:24.240,3.2021303530092595,3.761745876736111,3.0564778645833335,2.7881673177083335
3607,00:02:24.280,2.103569878472222,1.4531792534722223,2.839084201388889,2.0184461805555554
3608,00:02:24.320,2.1970124421296293,1.5699598524305556,2.8944227430555554,2.1266547309027777
3609,00:02:24.360,1.7772352430555556,1.2740342881944444,2.2820366753472223,1.775634765625
3610,00:02:24.400,1.6588541666666667,1.4071180555555556,1.850341796875,1.7191026475694444
3611,00:02:24.440,2.163212528935185,1.7092827690972223,2.85009765625,1.9302571614583333
3612,00:02:24.480,2.0223795572916665,1.62939453125,2.4879828559027777,1.9497612847222223
3613,00:02:24.520,1.4057165075231481,1.3259006076388888,1.4538302951388888,1.4374186197916667
3614,00:02:24.560,1.8112883391203705,1.7108832465277777,1.9152018229166667,1.8077799479166667
3615,00:02:24.600,3.5222620081018516,3.065402560763889,4.250081380208333,3.2513020833333335
3616,00:02:24.640,3.516086154513889,3.0748969184027777,4.180257161458333,3.2931043836805554
3617,00:02:24.680,2.8631275318287037,2.154513888888889,3.5748969184027777,2.8599717881944446
3618,00:02:24.720,5.71997974537037,5.048068576388889,6.921847873263889,5.190022786458333
3619,00:02:24.760,1.9884801793981481,1.1341959635416667,2.9086371527777777,1.922607421875
3620,00:02:24.800,1.906928168402778,1.339599609375,2.5030381944444446,1.8781467013888888
3621,00:02:24.840,2.401665581597222,1.8867458767361112,3.232638888888889,2.0856119791666665
3622,00:02:24.880,3.5788393373842595,2.660915798611111,4.840440538194445,3.2351616753472223
3623,00:02:24.920,2.0123607494212963,1.5423448350694444,2.5128580729166665,1.9818793402777777
3624,00:02:24.960,0.2484085648148148,0.2749294704861111,0.2097710503472222,0.2605251736111111
3625,00:02:25.000,1.1468370225694444,0.9705403645833334,1.3145887586805556,1.1553819444444444
3626,00:02:25.040,1.207085503472222,1.0666232638888888,1.575927734375,0.9787055121527778
3627,00:02:25.080,1.5362955729166667,1.2365451388888888,1.9273003472222223,1.4450412326388888
3628,00:02:25.120,1.038483796296296,1.0128309461805556,1.0992024739583333,1.00341796875
3629,00:02:25.160,1.0945457175925926,0.962890625,1.2767469618055556,1.0439995659722223
3630,00:02:25.200,2.346978081597222,3.1439887152777777,1.5397677951388888,2.357177734375
3631,00:02:25.240,1.4173267505787035,1.0269639756944444,2.0272894965277777,1.1977267795138888
3632,00:02:25.280,0.7240668402777778,0.5676812065972222,0.9351128472222222,0.6694064670138888
3633,00:02:25.320,1.3321216724537035,1.1205512152777777,1.591552734375,1.2842610677083333
3634,00:02:25.360,1.8175274884259263,1.6324327256944444,2.0667317708333335,1.75341796875
3635,00:02:25.400,2.089373553240741,1.9564887152777777,2.3216417100694446,1.989990234375
3636,00:02:25.440,1.7474139178240742,1.7620713975694444,2.057644314236111,1.4225260416666667
3637,00:02:25.480,1.2932671440972223,1.5181206597222223,1.1930338541666667,1.1686469184027777
3638,00:02:25.520,0.9975766782407408,1.1245388454861112,0.8897840711805556,0.9784071180555556
3639,00:02:25.560,1.273464626736111,1.2012261284722223,1.3704427083333333,1.2487250434027777
3640,00:02:25.600,0.6721100983796297,0.7913140190972222,0.5477159288194444,0.6773003472222222
3641,00:02:25.640,1.3658040364583333,1.3336588541666667,1.6570095486111112,1.1067437065972223
3642,00:02:25.680,2.650264033564815,3.0359700520833335,2.2909071180555554,2.6239149305555554
3643,00:02:25.720,1.3784450954861114,1.114990234375,1.6083713107638888,1.4119737413194444
3644,00:02:25.760,1.1906557436342593,1.1451280381944444,1.2976345486111112,1.1292046440972223
3645,00:02:25.800,0.8160897714120371,0.7466905381944444,0.8862847222222222,0.8152940538194444
3646,00:02:25.840,0.6751302083333334,0.4790310329861111,1.1124674479166667,0.4338921440972222
3647,00:02:25.880,0.1544505931712963,0.12931315104166666,0.2187228732638889,0.11531575520833333
3648,00:02:25.920,1.3438042534722223,1.1179470486111112,1.5416395399305556,1.371826171875
3649,00:02:25.960,0.9130135995370371,0.7814127604166666,1.019775390625,0.9378526475694444
3650,00:02:26.000,0.5958658854166666,0.4176703559027778,0.7209201388888888,0.6490071614583334
3651,00:02:26.040,1.0685221354166667,0.7669813368055556,1.6360677083333333,0.8025173611111112
3652,00:02:26.080,1.7754539207175923,1.6798773871527777,2.0983072916666665,1.5481770833333333
3653,00:02:26.120,0.8803439670138888,0.6960991753472222,1.0597601996527777,0.8851725260416666
3654,00:02:26.160,2.0094672309027777,2.240234375,1.7674967447916667,2.0206705729166665
3655,00:02:26.200,1.670482494212963,1.1675075954861112,2.177218967013889,1.6667209201388888
3656,00:02:26.240,3.652931495949074,2.5027940538194446,5.298665364583333,3.1573350694444446
3657,00:02:26.280,1.6212926793981481,1.1516655815972223,2.0576985677083335,1.6545138888888888
3658,00:02:26.320,1.1616301359953702,0.8972439236111112,1.3914930555555556,1.1961534288194444
3659,00:02:26.360,1.2979148582175926,0.9800618489583334,1.5387369791666667,1.3749457465277777
3660,00:02:26.400,2.6415563512731484,2.315945095486111,3.0431315104166665,2.5655924479166665
3661,00:02:26.440,1.5316026475694446,1.3160807291666667,1.89404296875,1.3846842447916667
3662,00:02:26.480,0.940963179976852,0.9302571614583334,0.9785970052083334,0.9140353732638888
3663,00:02:26.520,1.1151168258101851,1.1874457465277777,1.0413953993055556,1.1165093315972223
3664,00:02:26.560,3.5289803964120368,2.817111545138889,4.387532552083333,3.382297092013889
3665,00:02:26.600,2.3077076099537037,2.1133355034722223,2.5596516927083335,2.2501356336805554
3666,00:02:26.640,2.6643789785879632,3.0071885850694446,2.4156358506944446,2.5703125
3667,00:02:26.680,1.3487594039351851,1.1181911892361112,1.5837944878472223,1.3442925347222223
3668,00:02:26.720,2.0601309317129632,1.714111328125,2.3426920572916665,2.1235894097222223
3669,00:02:26.760,0.6551558883101852,0.5886501736111112,0.6681857638888888,0.7086317274305556
3670,00:02:26.800,1.0947446469907407,0.9894476996527778,1.1402452256944444,1.154541015625
3671,00:02:26.840,0.22646303530092593,0.2544759114583333,0.17350260416666666,0.2514105902777778
3672,00:02:26.880,1.4809751157407407,1.4811197916666667,1.6587456597222223,1.3030598958333333
3673,00:02:26.920,1.7581380208333333,1.6095377604166667,1.8500162760416667,1.8148600260416667
3674,00:02:26.960,0.8795663339120371,0.7733832465277778,0.9188368055555556,0.9464789496527778
3675,00:02:27.000,0.8159903067129629,0.7683919270833334,0.8339301215277778,0.8456488715277778
3676,00:02:27.040,0.7725151909722223,0.6156955295138888,1.1180555555555556,0.5837944878472222
3677,00:02:27.080,0.9326352719907408,0.8808051215277778,0.9886610243055556,0.9284396701388888
3678,00:02:27.120,1.9135561342592593,2.5262315538194446,1.2003309461805556,2.0141059027777777
3679,00:02:27.160,0.5676812065972222,0.5587565104166666,0.5268825954861112,0.6174045138888888
3680,00:02:27.200,0.5788574218749999,0.5021701388888888,0.6287706163194444,0.6056315104166666
3681,00:02:27.240,0.8839518229166666,0.7377387152777778,1.2661404079861112,0.6479763454861112
3682,00:02:27.280,0.9075792100694445,0.8593207465277778,0.9821234809027778,0.8812934027777778
3683,00:02:27.320,0.8829481336805557,0.9112413194444444,0.8245713975694444,0.9130316840277778
3684,00:02:27.360,0.3020923755787037,0.34130859375,0.23277452256944445,0.3321940104166667
3685,00:02:27.400,1.1600387008101853,1.2574598524305556,1.1567111545138888,1.0659450954861112
3686,00:02:27.440,0.9484953703703703,0.7820638020833334,1.2859429253472223,0.7774793836805556
3687,00:02:27.480,0.7484266493055555,0.5719401041666666,0.9519585503472222,0.7213812934027778
3688,00:02:27.520,0.7081524884259259,0.5986599392361112,0.7979058159722222,0.7278917100694444
3689,00:02:27.560,0.677734375,0.4309353298611111,0.9078233506944444,0.6944444444444444
3690,00:02:27.600,1.9771773726851851,2.441867404513889,1.5178765190972223,1.9717881944444444
3691,00:02:27.640,1.837375217013889,1.4285210503472223,2.4541558159722223,1.6294487847222223
3692,00:02:27.680,2.126654730902778,1.6309136284722223,2.7339680989583335,2.0150824652777777
3693,00:02:27.720,3.673683449074074,2.6346571180555554,5.034342447916667,3.35205078125
3694,00:02:27.760,2.1074761284722223,1.5160047743055556,2.7001410590277777,2.1062825520833335
3695,00:02:27.800,0.42866572627314814,0.3940972222222222,0.2928331163194444,0.5990668402777778
3696,00:02:27.840,3.1714228877314814,2.6470269097222223,3.69970703125,3.1675347222222223
3697,00:02:27.880,1.8364348234953702,1.4375271267361112,2.4177788628472223,1.6539984809027777
3698,00:02:27.920,1.79345703125,1.3588324652777777,2.3315972222222223,1.68994140625
3699,00:02:27.960,0.9530164930555557,0.8671061197916666,0.9603407118055556,1.0316026475694444
3700,00:02:28.000,79.46261031539352,37.474853515625,110.19460720486111,90.71837022569444
3701,00:02:28.040,4.367296006944444,1.6437174479166667,4.926920572916667,6.53125
3702,00:02:28.080,5.19677734375,3.4171549479166665,4.844455295138889,7.328721788194445
3703,00:02:28.120,4.072374131944444,1.8313259548611112,4.357693142361111,6.028103298611111
3704,00:02:28.160,3.5920319733796298,1.4921603732638888,3.8086751302083335,5.475260416666667
3705,00:02:28.200,3.833921079282407,1.6888292100694444,4.154378255208333,5.658555772569445
3706,00:02:28.240,4.156277126736112,1.8794216579861112,4.446533203125,6.142876519097222
3707,00:02:28.280,4.606282552083333,1.9460991753472223,5.073052300347222,6.799696180555555
3708,00:02:28.320,4.419080946180556,1.9920789930555556,4.751898871527778,6.513264973958333
3709,00:02:28.360,4.0348940248842595,1.7192925347222223,4.368082682291667,6.017306857638889
3710,00:02:28.400,4.0822934751157405,1.7361924913194444,4.498562282986111,6.012125651041667
3711,00:02:28.440,4.747224030671296,2.1051703559027777,5.281141493055555,6.855360243055555
3712,00:02:28.480,4.98243091724537,2.2902018229166665,5.579861111111111,7.077229817708333
3713,00:02:28.520,5.422896773726852,2.3853081597222223,6.118869357638889,7.764512803819445
3714,00:02:28.560,7.587583188657407,5.434597439236111,7.149631076388889,10.178521050347221
3715,00:02:28.600,6.223578559027778,2.5926378038194446,7.150336371527778,8.92776150173611
3716,00:02:28.640,6.306278935185184,2.8876953125,7.149983723958333,8.881157769097221
3717,00:02:28.680,6.70458984375,3.0315755208333335,7.625352647569445,9.456841362847221
3718,00:02:28.720,6.747630931712963,3.1925726996527777,7.434488932291667,9.615831163194445
3719,00:02:28.760,0.5037977430555555,0.31689453125,0.456298828125,0.7381998697916666
3720,00:02:28.800,7.225043402777779,3.5770670572916665,7.879367404513889,10.218695746527779
3721,00:02:28.840,7.017243561921297,3.6475423177083335,7.586398654513889,9.817789713541666
3722,00:02:28.880,6.6731137876157405,3.2479654947916665,7.26611328125,9.505262586805555
3723,00:02:28.920,6.3388671875,3.070827907986111,7.001681857638889,8.944091796875
3724,00:02:28.960,5.513382523148148,2.754638671875,5.946587456597222,7.838921440972222
3725,00:02:29.000,6.203215422453703,3.3326280381944446,6.495469835069445,8.781548394097221
3726,00:02:29.040,9.709653501157407,7.280680338541667,8.68923611111111,13.159044053819445
3727,00:02:29.080,8.63303855613426,5.653917100694445,8.213270399305555,12.031928168402779
3728,00:02:29.120,8.00633861400463,4.876139322916667,8.2041015625,10.938774956597221
3729,00:02:29.160,7.101273148148148,3.4173990885416665,7.772054036458333,10.114366319444445
3730,00:02:29.200,6.716462311921297,3.2201605902777777,7.367621527777778,9.561604817708334
3731,00:02:29.240,7.313422309027779,4.452121310763889,7.728895399305555,9.75925021701389
3732,00:02:29.280,6.7527036313657405,4.599283854166667,6.798692491319445,8.86013454861111
3733,00:02:29.320,6.2450991030092595,3.7715386284722223,6.637342664930555,8.326416015625
3734,00:02:29.360,6.4000018084490735,3.774386935763889,6.809109157986111,8.616509331597221
3735,00:02:29.400,5.94872142650463,3.5074327256944446,6.375868055555555,7.962863498263889
3736,00:02:29.440,5.486291956018519,3.2864854600694446,5.613688151041667,7.558702256944445
3737,00:02:29.480,4.749792028356481,2.692654079861111,4.938802083333333,6.617919921875
3738,00:02:29.520,7.059009693287037,6.343478732638889,5.673990885416667,9.159559461805555
3739,00:02:29.560,5.290590639467593,3.3236219618055554,5.326741536458333,7.221408420138889
3740,00:02:29.600,5.237331814236111,3.7146809895833335,5.014078776041667,6.983235677083333
3741,00:02:29.640,6.3505678530092595,4.573676215277778,5.821343315972222,8.656684027777779
3742,00:02:29.680,4.841200086805556,2.7661946614583335,4.969563802083333,6.787841796875
3743,00:02:29.720,0.587158203125,0.4009602864583333,0.5291883680555556,0.8313259548611112
3744,00:02:29.760,4.685393156828703,2.6165364583333335,4.862630208333333,6.577012803819445
