Frame Rate:,25.0000000000
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
71,00:00:02.840,3.4958224826388893,2.752902560763889,2.2610405815972223,5.473524305555555
72,00:00:02.880,3.9162145543981484,3.8921712239583335,1.7179361979166667,6.138536241319445
73,00:00:02.920,1.7073115596064816,1.3846299913194444,0.9549967447916666,2.7823079427083335
74,00:00:02.960,1.7166431568287035,1.3961588541666667,1.1103244357638888,2.6434461805555554
75,00:00:03.000,1.8699182581018519,1.3949924045138888,1.2390950520833333,2.9756673177083335
76,00:00:03.040,2.457546657986111,1.9214409722222223,1.7729763454861112,3.67822265625
77,00:00:03.080,1.2973361545138888,1.1085611979166667,0.7533908420138888,2.030056423611111
78,00:00:03.120,2.1088957609953702,1.798583984375,1.2462293836805556,3.2818739149305554
79,00:00:03.160,1.7380461516203702,1.3716634114583333,1.2214898003472223,2.6209852430555554
80,00:00:03.200,6.793240017361111,5.170274522569445,4.223687065972222,10.985758463541666
81,00:00:03.240,3.814453125,2.6458062065972223,2.729953342013889,6.067599826388889
82,00:00:03.280,2.232421875,1.9149576822916667,1.595947265625,3.1863606770833335
83,00:00:03.320,3.155409071180556,2.5525444878472223,2.0964898003472223,4.817192925347222
84,00:00:03.360,6.512993706597221,6.056070963541667,3.6656358506944446,9.817274305555555
85,00:00:03.400,3.2032063802083335,1.7687445746527777,2.703152126736111,5.137722439236111
86,00:00:03.440,9.445213035300926,6.469102647569445,9.742838541666666,12.123697916666666
87,00:00:03.480,10.290744357638888,10.476453993055555,10.964708116319445,9.431070963541666
88,00:00:03.520,8.530553747106481,9.02023654513889,9.752034505208334,6.819390190972222
89,00:00:03.560,5.613561559606482,6.798936631944445,5.505777994791667,4.535970052083333
90,00:00:03.600,14.863642939814815,16.98223198784722,18.472574869791668,9.136121961805555
91,00:00:03.640,18.36398654513889,23.459364149305557,20.881239149305557,10.751356336805555
92,00:00:03.680,10.936288339120372,18.69973415798611,9.198920355902779,4.910210503472222
93,00:00:03.720,6.265326605902779,11.07785373263889,4.890842013888889,2.8272840711805554
94,00:00:03.760,12.48455584490741,20.96552191840278,10.65964084201389,5.828504774305555
95,00:00:03.800,6.7304868344907405,11.257486979166666,5.472629123263889,3.4613444010416665
96,00:00:03.840,19.521185980902775,32.78949652777778,18.630696614583332,7.143364800347222
97,00:00:03.880,4.71607349537037,8.004069010416666,4.044921875,2.0992296006944446
98,00:00:03.920,6.78099681712963,12.623779296875,5.386284722222222,2.3329264322916665
99,00:00:03.960,3.622947410300926,7.143391927083333,2.2258843315972223,1.4995659722222223
100,00:00:04.000,7.0283203125,11.228271484375,6.1826171875,3.674072265625
101,00:00:04.040,9.408872251157407,15.77615017361111,8.57565646701389,3.8748101128472223
102,00:00:04.080,6.8234682436342595,12.109564887152779,4.760172526041667,3.6006673177083335
103,00:00:04.120,3.7696216724537037,6.661349826388889,3.1254069010416665,1.5221082899305556
104,00:00:04.160,5.35205078125,9.951171875,4.074354383680555,2.0306260850694446
105,00:00:04.200,4.994791666666667,9.694715711805555,3.8102484809027777,1.4794108072916667
106,00:00:04.240,4.3180971498842595,9.471245659722221,2.8103569878472223,0.6726888020833334
107,00:00:04.280,1.527253327546296,3.5253092447916665,0.7818467881944444,0.2746039496527778
108,00:00:04.320,5.63646556712963,14.066243489583334,2.1317816840277777,0.7113715277777778
109,00:00:04.360,3.235170717592593,6.745496961805555,2.4456651475694446,0.5143500434027778
110,00:00:04.400,2.9520037615740744,6.752549913194445,1.6419270833333333,0.4615342881944444
111,00:00:04.440,5.714382595486112,11.538411458333334,4.934380425347222,0.6703559027777778
112,00:00:04.480,3.5924388744212963,6.978379991319445,3.2879231770833335,0.5110134548611112
113,00:00:04.520,4.445041232638888,8.427788628472221,4.252739800347222,0.6545952690972222
114,00:00:04.560,5.180284288194444,8.845350477430555,6.103705512152778,0.591796875
115,00:00:04.600,6.515561704282407,10.668077256944445,8.17605251736111,0.7025553385416666
116,00:00:04.640,22.39571578414352,51.37651909722222,13.779622395833334,2.031005859375
117,00:00:04.680,12.140959563078704,27.50534396701389,7.650553385416667,1.2669813368055556
118,00:00:04.720,7.071108217592593,13.985405815972221,6.238498263888889,0.9894205729166666
119,00:00:04.760,6.0728624131944455,9.016303168402779,8.079047309027779,1.1232367621527777
120,00:00:04.800,5.570891203703703,8.58544921875,6.993353949652778,1.1338704427083333
121,00:00:04.840,7.253291377314814,5.899766710069445,13.99270290798611,1.8674045138888888
122,00:00:04.880,3.5527705439814814,3.2679307725694446,6.363579644097222,1.0268012152777777
123,00:00:04.920,4.185791015625,3.8658854166666665,7.535319010416667,1.1561686197916667
124,00:00:04.960,4.527660228587963,4.905327690972222,7.465386284722222,1.2122667100694444
125,00:00:05.000,4.535472728587963,4.079644097222222,8.026014539930555,1.5007595486111112
126,00:00:05.040,6.47510669849537,4.228922526041667,12.718641493055555,2.477756076388889
127,00:00:05.080,3.874394169560185,2.7946234809027777,7.008572048611111,1.8199869791666667
128,00:00:05.120,4.020923755787037,2.81884765625,7.378526475694445,1.8653971354166667
129,00:00:05.160,4.288113064236112,2.857204861111111,7.424045138888889,2.5830891927083335
130,00:00:05.200,4.389485677083333,3.0020887586805554,7.494059244791667,2.6723090277777777
131,00:00:05.240,7.127613208912037,4.131157769097222,13.188612196180555,4.063069661458333
132,00:00:05.280,4.61864330150463,3.3996039496527777,7.220187717013889,3.2361382378472223
133,00:00:05.320,5.1341778790509265,4.102728949652778,7.653076171875,3.646728515625
134,00:00:05.360,4.5000994646990735,2.8955078125,7.223578559027778,3.3812120225694446
135,00:00:05.400,7.6494321469907405,8.487901475694445,7.940375434027778,6.52001953125
136,00:00:05.440,7.450891565393519,5.250705295138889,10.77688259548611,6.325086805555555
137,00:00:05.480,3.7443485966435186,2.6775444878472223,5.0556640625,3.4998372395833335
138,00:00:05.520,3.398130063657407,2.2720540364583335,4.780300564236111,3.1420355902777777
139,00:00:05.560,3.2316171151620368,2.095458984375,4.504557291666667,3.0948350694444446
140,00:00:05.600,3.428023726851851,2.1165907118055554,4.791097005208333,3.3763834635416665
141,00:00:05.640,5.970865885416667,3.5320909288194446,8.233208550347221,6.147298177083333
142,00:00:05.680,2.5152271412037037,1.5969780815972223,3.4641927083333335,2.4845106336805554
143,00:00:05.720,2.5535481770833335,1.6101345486111112,3.5054796006944446,2.5450303819444446
144,00:00:05.760,2.8247432002314814,1.7768825954861112,3.8101942274305554,2.8871527777777777
145,00:00:05.800,3.8141999421296298,3.810763888888889,3.8904351128472223,3.7414008246527777
146,00:00:05.840,3.915400752314815,2.0084092881944446,5.863308376736111,3.874484592013889
147,00:00:05.880,2.3622323495370368,1.3031955295138888,3.377468532986111,2.406032986111111
148,00:00:05.920,2.715142144097222,1.5645887586805556,3.7164713541666665,2.8643663194444446
149,00:00:05.960,2.224021629050926,1.1505533854166667,3.2945963541666665,2.2269151475694446
150,00:00:06.000,2.4068196614583335,1.5506998697916667,3.3266059027777777,2.3431532118055554
151,00:00:06.040,3.843605324074074,2.2772352430555554,5.448866102430555,3.804714626736111
152,00:00:06.080,2.440483940972222,1.6341688368055556,3.318576388888889,2.3687065972222223
153,00:00:06.120,2.679985894097222,1.6544867621527777,3.663357204861111,2.7221137152777777
154,00:00:06.160,2.171278211805556,1.3387315538194444,3.07958984375,2.0955132378472223
155,00:00:06.200,2.283148871527778,1.3473307291666667,3.256320529513889,2.2457953559027777
156,00:00:06.240,3.8247160734953702,2.2513292100694446,5.593478732638889,3.6293402777777777
157,00:00:06.280,3.1769567418981484,2.8156195746527777,3.6048177083333335,3.1104329427083335
158,00:00:06.320,2.4216851128472223,1.4554036458333333,3.4351671006944446,2.374484592013889
159,00:00:06.360,2.170952690972222,1.348876953125,3.1910807291666665,1.972900390625
160,00:00:06.400,2.2949670862268516,1.4733344184027777,3.2402886284722223,2.1712782118055554
161,00:00:06.440,39.23438404224537,30.881429036458332,66.57782660590277,20.243896484375
162,00:00:06.480,1.5913899739583333,0.9934895833333334,2.2352430555555554,1.5454372829861112
163,00:00:06.520,1.6048900462962965,0.9682888454861112,2.2945692274305554,1.5518120659722223
164,00:00:06.560,1.6003327546296298,1.0382758246527777,2.2471245659722223,1.5155978732638888
165,00:00:06.600,1.629150390625,1.0745713975694444,2.2884928385416665,1.5243869357638888
166,00:00:06.640,2.706669560185185,1.7040201822916667,3.8980305989583335,2.5179578993055554
167,00:00:06.680,1.6817672164351851,1.1590440538194444,2.3052300347222223,1.5810275607638888
168,00:00:06.720,1.6575068721064816,1.0986056857638888,2.297119140625,1.5767957899305556
169,00:00:06.760,1.691089771412037,1.2232801649305556,2.2882758246527777,1.5617133246527777
170,00:00:06.800,1.6800944010416667,1.1605631510416667,2.299072265625,1.5806477864583333
171,00:00:06.840,2.760959201388889,1.8650716145833333,3.8981391059027777,2.5196668836805554
172,00:00:06.880,1.680003978587963,1.1406521267361112,2.3118489583333335,1.5875108506944444
173,00:00:06.920,3.910526982060185,5.037217881944445,3.029568142361111,3.664794921875
174,00:00:06.960,1.6200900607638886,1.1010199652777777,2.2307942708333335,1.5284559461805556
175,00:00:07.000,1.7024197048611114,1.1560872395833333,2.3389485677083335,1.6122233072916667
176,00:00:07.040,2.745741102430556,1.9024522569444444,3.8151312934027777,2.5196397569444446
177,00:00:07.080,1.7302426938657407,1.2773980034722223,2.309353298611111,1.6039767795138888
178,00:00:07.120,1.7174660011574074,1.2586534288194444,2.3071831597222223,1.5865614149305556
179,00:00:07.160,1.616916232638889,1.0870768229166667,2.23583984375,1.52783203125
180,00:00:07.200,1.7240035445601851,1.1508246527777777,2.397189670138889,1.6239963107638888
181,00:00:07.240,2.7121672453703702,1.7859429253472223,3.7960883246527777,2.554470486111111
182,00:00:07.280,1.6841724537037035,1.1641167534722223,2.2921549479166665,1.5962456597222223
183,00:00:07.320,1.7222764756944446,1.2501898871527777,2.284450954861111,1.6321885850694444
184,00:00:07.360,1.6698314525462965,1.2327202690972223,2.2225748697916665,1.55419921875
185,00:00:07.400,3.9314055266203702,5.0693359375,3.0069986979166665,3.7178819444444446
186,00:00:07.440,2.686984592013889,1.9037000868055556,3.6512858072916665,2.5059678819444446
187,00:00:07.480,1.700023509837963,1.2870551215277777,2.207736545138889,1.6052788628472223
188,00:00:07.520,1.6615397135416667,1.1703559027777777,2.2312825520833335,1.5829806857638888
189,00:00:07.560,1.5935420283564816,1.0631510416666667,2.191433376736111,1.5260416666666667
190,00:00:07.600,1.7344654224537035,1.3014865451388888,2.273654513888889,1.6282552083333333
191,00:00:07.640,2.678168402777778,1.8196072048611112,3.6617296006944446,2.5531684027777777
192,00:00:07.680,1.6728244357638886,1.2047254774305556,2.2167426215277777,1.5970052083333333
193,00:00:07.720,1.710693359375,1.2996961805555556,2.24365234375,1.5887315538194444
194,00:00:07.760,1.7146990740740742,1.2667371961805556,2.2250434027777777,1.6523166232638888
195,00:00:07.800,1.828070746527778,1.4321017795138888,2.307888454861111,1.7442220052083333
196,00:00:07.840,2.6860803674768516,1.9567057291666667,3.5470106336805554,2.5545247395833335
197,00:00:07.880,4.075330946180555,5.444308810763889,2.9578993055555554,3.8237847222222223
198,00:00:07.920,1.6521990740740742,1.1989474826388888,2.177761501736111,1.5798882378472223
199,00:00:07.960,1.6833405671296298,1.306396484375,2.1753743489583335,1.5682508680555556
200,00:00:08.000,1.646185980902778,1.195068359375,2.166232638888889,1.5772569444444444
201,00:00:08.040,2.6269169560185186,1.9015570746527777,3.4930826822916665,2.486111111111111
202,00:00:08.080,1.5827455873842593,1.1053331163194444,2.1219346788194446,1.5209689670138888
203,00:00:08.120,1.5500940393518519,1.0793185763888888,2.0969780815972223,1.4739854600694444
204,00:00:08.160,1.5489728009259258,1.0250651041666667,2.1138237847222223,1.5080295138888888
205,00:00:08.200,1.7418981481481481,1.3916286892361112,2.207546657986111,1.6265190972222223
206,00:00:08.240,2.6410771122685186,2.013888888888889,3.4684516059027777,2.440890842013889
207,00:00:08.280,1.7194462528935184,1.455810546875,2.1321614583333335,1.5703667534722223
208,00:00:08.320,1.6281014901620372,1.1971299913194444,2.1509874131944446,1.5361870659722223
209,00:00:08.360,3.759214048032408,4.743706597222222,2.8912217881944446,3.6427137586805554
210,00:00:08.400,1.5949887876157407,1.160888671875,2.1200086805555554,1.5040690104166667
211,00:00:08.440,2.6528229890046298,2.1062825520833335,3.4537760416666665,2.398410373263889
212,00:00:08.480,1.600151909722222,1.144287109375,2.1717664930555554,1.4844021267361112
213,00:00:08.520,1.5989854600694444,1.2426486545138888,2.0924750434027777,1.4618326822916667
214,00:00:08.560,1.7671169704861114,1.475830078125,2.2117784288194446,1.6137424045138888
215,00:00:08.600,1.579535590277778,1.2008463541666667,2.0818956163194446,1.4558648003472223
216,00:00:08.640,2.6843532986111107,2.0296766493055554,3.5538736979166665,2.469509548611111
217,00:00:08.680,1.6126663773148149,1.2384440104166667,2.106472439236111,1.4930826822916667
218,00:00:08.720,1.7078088831018519,1.3297797309027777,2.1552734375,1.6383734809027777
219,00:00:08.760,1.7005117910879628,1.4036458333333333,2.1442328559027777,1.5536566840277777
220,00:00:08.800,1.6661150896990742,1.3359375,2.1077202690972223,1.5546875
221,00:00:08.840,4.733262803819444,5.695990668402778,4.238335503472222,4.265462239583333
222,00:00:08.880,1.5479691116898149,1.1104600694444444,2.0907660590277777,1.4426812065972223
223,00:00:08.920,1.71044921875,1.4639756944444444,2.1378038194444446,1.5295681423611112
224,00:00:08.960,1.6006944444444444,1.2060275607638888,2.1416015625,1.4544542100694444
225,00:00:09.000,1.6107403790509258,1.3185763888888888,2.0553656684027777,1.4582790798611112
226,00:00:09.040,2.771592881944444,2.240451388888889,3.5943739149305554,2.479953342013889
227,00:00:09.080,1.5842737268518519,1.2689344618055556,2.0230577256944446,1.4608289930555556
228,00:00:09.120,1.6521357783564816,1.2834201388888888,2.15234375,1.5206434461805556
229,00:00:09.160,1.7733561197916667,1.5716145833333333,2.169216579861111,1.5792371961805556
230,00:00:09.200,1.501708984375,1.1453721788194444,1.9747721354166667,1.3849826388888888
231,00:00:09.240,2.8068305121527772,2.3270399305555554,3.59716796875,2.4962836371527777
232,00:00:09.280,1.6000705295138886,1.26025390625,2.0636121961805554,1.4763454861111112
233,00:00:09.320,3.549750434027778,4.423041449652778,2.793185763888889,3.4330240885416665
234,00:00:09.360,1.6805736400462965,1.3526746961805556,2.1715494791666665,1.5174967447916667
235,00:00:09.400,1.4331506799768519,1.0714246961805556,1.9315321180555556,1.2964952256944444
236,00:00:09.440,1.5438187210648149,1.1915418836805556,2.0499674479166665,1.3899468315972223
237,00:00:09.480,2.5370008680555554,1.9263509114583333,3.4227430555555554,2.2619086371527777
238,00:00:09.520,1.4897641782407405,1.0893012152777777,2.020046657986111,1.3599446614583333
239,00:00:09.560,1.5672290943287035,1.3451334635416667,1.9826388888888888,1.3739149305555556
240,00:00:09.600,1.5054615162037035,1.1828342013888888,1.9964735243055556,1.3370768229166667
241,00:00:09.640,49.23701533564815,50.556233723958336,76.32215711805556,20.832655164930557
242,00:00:09.680,7.264811197916667,6.696858723958333,11.050916883680555,4.046657986111111
243,00:00:09.720,5.177273220486112,4.243516710069445,8.410536024305555,2.8777669270833335
244,00:00:09.760,5.059425636574074,4.154758029513889,8.140977647569445,2.882541232638889
245,00:00:09.800,5.2018862123842595,4.429741753472222,8.131700303819445,3.044216579861111
246,00:00:09.840,5.285038700810185,4.51318359375,8.26662868923611,3.0753038194444446
247,00:00:09.880,7.816116898148148,7.603515625,11.46823459201389,4.376600477430555
248,00:00:09.920,5.7855088975694455,5.139268663194445,8.89013671875,3.327121310763889
249,00:00:09.960,5.8817003038194455,5.422173394097222,8.806016710069445,3.4169108072916665
250,00:00:10.000,5.976725260416667,5.908908420138889,8.525960286458334,3.4953070746527777
251,00:00:10.040,5.803783275462963,5.507893880208333,8.44997829861111,3.4534776475694446
252,00:00:10.080,8.648292824074074,9.08935546875,11.695638020833334,5.159884982638889
253,00:00:10.120,8.679244429976853,11.114366319444445,9.65426974826389,5.269097222222222
254,00:00:10.160,6.390959563078703,6.1630859375,9.1572265625,3.852566189236111
255,00:00:10.200,6.376925998263888,6.165418836805555,9.000108506944445,3.9652506510416665
256,00:00:10.240,6.224763093171297,5.845865885416667,8.73825412326389,4.090169270833333
257,00:00:10.280,9.338252314814815,9.956922743055555,11.995279947916666,6.062554253472222
258,00:00:10.320,6.7152325665509265,6.388020833333333,9.323377821180555,4.434299045138889
259,00:00:10.360,6.76514576099537,6.234510633680555,9.536485460069445,4.524441189236111
260,00:00:10.400,6.8514630353009265,6.363145616319445,9.585313585069445,4.605929904513889
261,00:00:10.440,6.7442762586805545,6.380886501736111,9.284044053819445,4.567898220486111
262,00:00:10.480,10.182590060763888,10.84884982638889,12.748155381944445,6.950764973958333
263,00:00:10.520,6.912046079282407,6.763671875,9.45849609375,4.513970269097222
264,00:00:10.560,7.187717013888889,7.317789713541667,9.699951171875,4.54541015625
265,00:00:10.600,9.377396195023147,11.807779947916666,10.298014322916666,6.026394314236111
266,00:00:10.640,6.669162326388888,5.986707899305555,9.563096788194445,4.457682291666667
267,00:00:10.680,9.512894241898149,9.778266059027779,12.648871527777779,6.111545138888889
268,00:00:10.720,6.6937120225694455,6.245578342013889,9.421251085069445,4.414306640625
269,00:00:10.760,6.653880931712963,6.104546440972222,9.49411349826389,4.362982855902778
270,00:00:10.800,7.9770688657407405,6.813042534722222,10.31784396701389,6.800320095486111
271,00:00:10.840,7.057101779513889,6.256157769097222,9.869384765625,5.045762803819445
272,00:00:10.880,10.144314236111112,10.36911349826389,12.976806640625,7.087022569444445
273,00:00:10.920,7.210639105902779,6.958902994791667,9.534288194444445,5.138726128472222
274,00:00:10.960,7.1374330873842595,6.640489366319445,9.681098090277779,5.090711805555555
275,00:00:11.000,7.647433810763888,7.351182725694445,10.159776475694445,5.431342230902778
276,00:00:11.040,43.58771882233796,52.96405707465278,54.497477213541664,23.301622178819443
277,00:00:11.080,10.414189091435185,13.302544487847221,10.683485243055555,7.256537543402778
278,00:00:11.120,6.396701388888889,6.360785590277778,8.309516059027779,4.519802517361111
279,00:00:11.160,6.6779966001157405,6.791937934027778,8.435872395833334,4.806179470486111
280,00:00:11.200,6.637378833912037,6.503933376736111,8.68967013888889,4.718532986111111
281,00:00:11.240,7.1220883969907405,7.398356119791667,8.72775607638889,5.240152994791667
282,00:00:11.280,9.615876374421296,10.764295789930555,11.335096571180555,6.748236762152778
283,00:00:11.320,7.0640643084490735,7.115424262152778,8.972412109375,5.104356553819445
284,00:00:11.360,7.627739800347221,7.956732855902778,9.32864040798611,5.597846137152778
285,00:00:11.400,7.363724320023148,7.573269314236111,9.17041015625,5.347493489583333
286,00:00:11.440,7.9526548032407405,8.355170355902779,9.534776475694445,5.968017578125
287,00:00:11.480,10.469093605324074,11.680555555555555,12.288926866319445,7.437798394097222
288,00:00:11.520,7.6546766493055545,7.951958550347222,9.46682400173611,5.545247395833333
289,00:00:11.560,10.312834563078704,13.217637803819445,10.002088758680555,7.718777126736111
290,00:00:11.600,7.46898509837963,7.421875,9.371283637152779,5.613796657986111
291,00:00:11.640,7.80640552662037,8.099283854166666,9.55373806423611,5.766194661458333
292,00:00:11.680,10.587330005787038,11.901801215277779,12.301893446180555,7.558295355902778
293,00:00:11.720,7.414125795717593,7.460476345486111,9.368977864583334,5.412923177083333
294,00:00:11.760,7.645670572916667,8.094645182291666,9.318983289930555,5.523383246527778
295,00:00:11.800,7.808195891203703,8.345404730902779,9.48611111111111,5.593071831597222
296,00:00:11.840,7.188503689236112,7.162082248263889,9.216389973958334,5.187038845486111
297,00:00:11.880,10.399133752893519,11.478434244791666,12.456000434027779,7.262966579861111
298,00:00:11.920,7.170039424189814,7.199734157986111,9.045817057291666,5.264567057291667
299,00:00:11.960,34.91228117766204,44.59931098090278,39.479763454861114,20.65776909722222
300,00:00:12.000,1.9632523148148149,2.0184461805555554,2.1791449652777777,1.6921657986111112
301,00:00:12.040,2.133644386574074,2.2967393663194446,2.2689073350694446,1.8352864583333333
302,00:00:12.080,3.3825593171296298,3.6243218315972223,3.643337673611111,2.8800184461805554
303,00:00:12.120,2.201144748263889,2.5315483940972223,2.2423502604166665,1.8295355902777777
304,00:00:12.160,2.0438548900462963,2.2647298177083335,2.1256781684027777,1.7411566840277777
305,00:00:12.200,2.1828432436342595,2.6019151475694446,2.1432291666666665,1.8033854166666667
306,00:00:12.240,2.298656322337963,2.6500651041666665,2.2804633246527777,1.9654405381944444
307,00:00:12.280,3.459979021990741,4.107883029513889,3.4612901475694446,2.810763888888889
308,00:00:12.320,2.3581633391203702,2.779296875,2.2736002604166665,2.0215928819444446
309,00:00:12.360,1.9744285300925926,2.2123209635416665,2.0142957899305554,1.6966688368055556
310,00:00:12.400,2.042064525462963,2.3072916666666665,2.0658094618055554,1.7530924479166667
311,00:00:12.440,4.269838686342593,6.554253472222222,2.616916232638889,3.6383463541666665
312,00:00:12.480,3.071144386574074,3.2220865885416665,3.3388129340277777,2.6525336371527777
313,00:00:12.520,2.21923828125,2.6597222222222223,2.1424967447916665,1.8554958767361112
314,00:00:12.560,1.7794325086805556,1.9242350260416667,1.864501953125,1.549560546875
315,00:00:12.600,2.1140588831018516,2.4476182725694446,2.0782063802083335,1.8163519965277777
316,00:00:12.640,2.174741391782407,2.6495496961805554,2.0440809461805554,1.8305935329861112
317,00:00:12.680,3.2894061053240744,3.7661946614583335,3.3384874131944446,2.7635362413194446
