Frame Rate:,25.0000000000
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
1763,00:01:10.520,1.047435619212963,0.3971625434027778,0.694091796875,2.051052517361111
1764,00:01:10.560,3.2932400173611107,2.2818739149305554,1.5648600260416667,6.032986111111111
1765,00:01:10.600,1.2200701678240742,0.4829644097222222,0.693603515625,2.483642578125
1766,00:01:10.640,1.661322699652778,0.69140625,1.0324978298611112,3.2600640190972223
1767,00:01:10.680,0.2364456741898148,0.13267686631944445,0.10107421875,0.4755859375
1768,00:01:10.720,1.6737829137731481,0.5794542100694444,1.0394965277777777,3.4023980034722223
1769,00:01:10.760,2.0774016203703702,0.7029079861111112,1.2319607204861112,4.297336154513889
1770,00:01:10.800,2.3544831452546293,0.7919379340277778,1.48828125,4.783230251736111
1771,00:01:10.840,3.5806477864583335,1.2173936631944444,2.886935763888889,6.637613932291667
1772,00:01:10.880,0.31826895254629634,0.14539930555555555,0.1432562934027778,0.6661512586805556
1773,00:01:10.920,2.028021918402778,0.6920030381944444,1.6425509982638888,3.74951171875
1774,00:01:10.960,1.9115397135416667,0.6241319444444444,1.3669162326388888,3.7435709635416665
1775,00:01:11.000,1.970974392361111,0.69189453125,1.2075737847222223,4.013454861111111
1776,00:01:11.040,3.7812952112268516,2.1666395399305554,1.8324381510416667,7.344807942708333
1777,00:01:11.080,0.2634367766203704,0.1549750434027778,0.1350640190972222,0.5002712673611112
1778,00:01:11.120,1.1603551793981481,0.4795464409722222,0.6544325086805556,2.3470865885416665
1779,00:01:11.160,45.772171585648145,17.97856987847222,46.795627170138886,72.54231770833333
1780,00:01:11.200,13.317753544560185,5.561333550347222,12.579345703125,21.812581380208332
1781,00:01:11.240,3.288366247106481,1.7765570746527777,3.0728895399305554,5.015652126736111
1782,00:01:11.280,0.7348090277777778,0.5053439670138888,0.3598090277777778,1.3392740885416667
1783,00:01:11.320,2.1037416811342595,1.0826009114583333,2.129177517361111,3.0994466145833335
1784,00:01:11.360,2.544252748842593,1.2520073784722223,2.700168185763889,3.6805826822916665
1785,00:01:11.400,2.5651403356481484,1.3368598090277777,2.7813313802083335,3.5772298177083335
1786,00:01:11.440,5.388979311342593,2.8234320746527777,6.349256727430555,6.994249131944445
1787,00:01:11.480,0.5070258246527778,0.3002115885416667,0.2808159722222222,0.9400499131944444
1788,00:01:11.520,6.843442563657407,5.207221137152778,5.363226996527778,9.959879557291666
1789,00:01:11.560,4.283022280092593,2.2442491319444446,4.367323133680555,6.237494574652778
1790,00:01:11.600,3.3323115596064814,2.109619140625,3.2046440972222223,4.682671440972222
1791,00:01:11.640,2.706850405092593,1.6895073784722223,2.3340657552083335,4.096978081597222
1792,00:01:11.680,0.5015643084490741,0.3767361111111111,0.1806911892361111,0.947265625
1793,00:01:11.720,1.5242241753472223,0.8100043402777778,1.4169108072916667,2.3457573784722223
1794,00:01:11.760,1.8280255353009258,0.7787814670138888,1.8625217013888888,2.8427734375
1795,00:01:11.800,1.9041974103009258,0.8787977430555556,1.8844672309027777,2.9493272569444446
1796,00:01:11.840,2.120876736111111,1.0419921875,1.9884982638888888,3.3321397569444446
1797,00:01:11.880,0.3011519820601852,0.2058648003472222,0.15077039930555555,0.5468207465277778
1798,00:01:11.920,0.9043872974537037,0.5895724826388888,0.6968587239583334,1.4267306857638888
1799,00:01:11.960,1.4327166521990742,0.8834906684027778,0.9253472222222222,2.4893120659722223
1800,00:01:12.000,4.045464409722222,2.9876844618055554,2.067599826388889,7.081108940972222
1801,00:01:12.040,2.808213975694444,1.5881618923611112,2.8109537760416665,4.025526258680555
1802,00:01:12.080,0.5006781684027778,0.3099500868055556,0.2944607204861111,0.8976236979166666
1803,00:01:12.120,1.6354528356481481,1.0856391059027777,1.4654947916666667,2.355224609375
1804,00:01:12.160,1.8959508825231481,1.3961046006944444,1.8219129774305556,2.4698350694444446
1805,00:01:12.200,1.7265172887731481,0.8893500434027778,1.5946994357638888,2.6955023871527777
1806,00:01:12.240,1.6352900752314816,0.6910536024305556,1.6005045572916667,2.6143120659722223
1807,00:01:12.280,0.16529224537037038,0.1110568576388889,0.10530598958333333,0.2795138888888889
1808,00:01:12.320,0.5731788917824073,0.2793511284722222,0.5299207899305556,0.9102647569444444
1809,00:01:12.360,0.8614185474537037,0.3143174913194444,0.8315700954861112,1.4383680555555556
1810,00:01:12.400,1.163158275462963,0.4415690104166667,1.1644965277777777,1.8834092881944444
1811,00:01:12.440,1.1391511140046295,0.40185546875,1.057861328125,1.9577365451388888
1812,00:01:12.480,3.185528790509259,3.1915147569444446,1.1698133680555556,5.195258246527778
1813,00:01:12.520,0.6301359953703703,0.3228081597222222,0.4974500868055556,1.0701497395833333
1814,00:01:12.560,0.5132740162037037,0.23863389756944445,0.5119086371527778,0.7892795138888888
1815,00:01:12.600,0.5358072916666666,0.4304470486111111,0.4714626736111111,0.7055121527777778
1816,00:01:12.640,0.9972149884259259,0.64404296875,0.8854437934027778,1.462158203125
1817,00:01:12.680,0.17344835069444445,0.0790744357638889,0.11895073784722222,0.3223198784722222
1818,00:01:12.720,0.525951244212963,0.3357476128472222,0.4920789930555556,0.7500271267361112
1819,00:01:12.760,0.5762713396990741,0.3095160590277778,0.5660807291666666,0.8532172309027778
1820,00:01:12.800,0.7433991608796297,0.4097764756944444,0.7250705295138888,1.0953504774305556
1821,00:01:12.840,1.7554343894675926,0.7852918836805556,1.9566514756944444,2.5243598090277777
1822,00:01:12.880,0.1763961226851852,0.0695529513888889,0.1299370659722222,0.3296983506944444
1823,00:01:12.920,0.8493742766203703,0.3449978298611111,0.9624565972222222,1.2406684027777777
1824,00:01:12.960,2.6036964699074074,1.9873046875,1.4195692274305556,4.404215494791667
1825,00:01:13.000,0.7308846932870371,0.384765625,0.6486273871527778,1.1592610677083333
1826,00:01:13.040,29.578586154513886,10.775065104166666,29.44363064236111,48.517062717013886
1827,00:01:13.080,0.4434045862268518,0.24454752604166666,0.1382378472222222,0.9474283854166666
1828,00:01:13.120,29.586344401041668,13.230333116319445,28.626356336805557,46.90234375
1829,00:01:13.160,2.4379792390046293,1.6497938368055556,1.5010579427083333,4.1630859375
1830,00:01:13.200,3.0114022714120368,1.9114040798611112,2.388427734375,4.734375
1831,00:01:13.240,5.084526909722222,2.2217339409722223,4.207628038194445,8.82421875
1832,00:01:13.280,0.4058883101851851,0.2807345920138889,0.1636284722222222,0.7733018663194444
1833,00:01:13.320,3.7216796875,1.4047580295138888,2.3958062065972223,7.364474826388889
1834,00:01:13.360,3.843388310185185,1.4672309027777777,2.285888671875,7.777045355902778
1835,00:01:13.400,3.413194444444444,1.3555501302083333,1.8212076822916667,7.062825520833333
1836,00:01:13.440,6.147985387731481,3.929172092013889,3.1328125,11.381971571180555
1837,00:01:13.480,2.1857186776620368,0.8487141927083334,1.183349609375,4.525092230902778
1838,00:01:13.520,0.3660572193287037,0.2637803819444444,0.1427680121527778,0.6916232638888888
1839,00:01:13.560,2.2610586660879632,0.8636881510416666,1.1365288628472223,4.782958984375
1840,00:01:13.600,2.1618561921296298,0.7350802951388888,1.1896701388888888,4.560818142361111
1841,00:01:13.640,3.6218171296296298,1.3430989583333333,2.3477918836805554,7.174560546875
1842,00:01:13.680,1.9661458333333333,0.7063259548611112,1.1026475694444444,4.089463975694445
1843,00:01:13.720,0.44192165798611116,0.2314724392361111,0.2230902777777778,0.8712022569444444
1844,00:01:13.760,1.9234754774305556,0.7458224826388888,1.0642903645833333,3.9603135850694446
1845,00:01:13.800,2.396375868055556,0.9358181423611112,1.3822428385416667,4.871066623263889
1846,00:01:13.840,3.113661024305556,1.1287706163194444,1.8502875434027777,6.361924913194445
1847,00:01:13.880,1.5262134693287035,0.5623914930555556,0.8267957899305556,3.189453125
1848,00:01:13.920,2.9132577401620368,2.2921006944444446,1.0229763454861112,5.424696180555555
1849,00:01:13.960,1.4717158564814816,0.5451117621527778,0.8013237847222222,3.0687120225694446
1850,00:01:14.000,1.4199037905092593,0.5036349826388888,0.8505316840277778,2.905544704861111
1851,00:01:14.040,2.5488190827546298,1.0499131944444444,1.7207573784722223,4.875786675347222
1852,00:01:14.080,2.018410011574074,0.9254557291666666,1.1586100260416667,3.971164279513889
1853,00:01:14.120,0.25469292534722227,0.10649956597222222,0.1257595486111111,0.5318196614583334
1854,00:01:14.160,1.9642469618055556,0.8439398871527778,0.9924858940972222,4.056315104166667
1855,00:01:14.200,2.822166160300926,1.4584147135416667,1.4427625868055556,5.565321180555555
1856,00:01:14.240,9.69163230613426,5.983669704861111,9.354085286458334,13.737141927083334
1857,00:01:14.280,10.35349754050926,4.664984809027778,11.428765190972221,14.966742621527779
1858,00:01:14.320,0.36354347511574076,0.2373046875,0.12657335069444445,0.7267523871527778
1859,00:01:14.360,10.809606481481481,5.800075954861111,10.38332790798611,16.24541558159722
1860,00:01:14.400,13.733714916087962,7.067952473958333,10.74606662326389,23.387125651041668
1861,00:01:14.440,14.138825593171298,6.362196180555555,10.830756293402779,25.223524305555557
1862,00:01:14.480,9.753653067129632,4.116861979166667,6.260362413194445,18.88373480902778
1863,00:01:14.520,0.5071433738425926,0.3050944010416667,0.19661458333333334,1.0197211371527777
1864,00:01:14.560,8.277289496527779,3.4686686197916665,5.173556857638889,16.18964301215278
1865,00:01:14.600,8.600748697916668,3.4705946180555554,5.663736979166667,16.66791449652778
1866,00:01:14.640,10.03687427662037,3.6778157552083335,7.938693576388889,18.49411349826389
1867,00:01:14.680,7.241970486111111,3.1284722222222223,5.518337673611111,13.0791015625
1868,00:01:14.720,0.598849826388889,0.3107638888888889,0.20399305555555555,1.2817925347222223
1869,00:01:14.760,7.661078559027779,3.2643229166666665,5.409288194444445,14.309624565972221
1870,00:01:14.800,8.775996455439815,3.353271484375,6.359375,16.615342881944443
1871,00:01:14.840,11.362693504050926,4.567762586805555,9.047932942708334,20.47238498263889
1872,00:01:14.880,35.38123010706018,22.49631076388889,28.65190972222222,54.99546983506944
1873,00:01:14.920,0.2662308304398148,0.1493598090277778,0.09996202256944445,0.5493706597222222
1874,00:01:14.960,21.83182327835648,14.096137152777779,12.340440538194445,39.05889214409722
1875,00:01:15.000,2.1258951822916665,1.7520345052083333,1.0536838107638888,3.5719672309027777
1876,00:01:15.040,2.0485749421296298,1.8960232204861112,0.7649197048611112,3.4847819010416665
1877,00:01:15.080,0.8177716290509259,0.7053493923611112,0.3685167100694444,1.3794487847222223
1878,00:01:15.120,0.4366138599537037,0.4425184461805556,0.1497124565972222,0.7176106770833334
1879,00:01:15.160,0.8301866319444443,0.5857747395833334,0.6309678819444444,1.2738172743055556
1880,00:01:15.200,1.4361074942129628,1.0272352430555556,1.0706380208333333,2.21044921875
1881,00:01:15.240,2.3350513599537037,1.9639485677083333,1.4838053385416667,3.557400173611111
1882,00:01:15.280,1.4026511863425926,1.1947970920138888,0.9562717013888888,2.056884765625
1883,00:01:15.320,0.8807418258101852,0.8086480034722222,0.2785915798611111,1.5549858940972223
1884,00:01:15.360,10.056007667824074,11.576985677083334,2.3987630208333335,16.192274305555557
1885,00:01:15.400,2.003101490162037,1.7288953993055556,1.4659830729166667,2.814425998263889
1886,00:01:15.440,3.135678891782407,2.9203016493055554,2.324679904513889,4.162055121527778
1887,00:01:15.480,1.812961154513889,1.6782769097222223,1.405029296875,2.3555772569444446
1888,00:01:15.520,0.4722945601851851,0.481201171875,0.1554904513888889,0.7801920572916666
1889,00:01:15.560,1.5746437355324074,1.3486056857638888,1.1762966579861112,2.1990288628472223
1890,00:01:15.600,1.6795337818287035,1.4769965277777777,1.236572265625,2.3250325520833335
1891,00:01:15.640,2.2494755497685186,1.9817979600694444,1.4390190972222223,3.327609592013889
1892,00:01:15.680,1.1356336805555556,1.0413140190972223,0.6668565538194444,1.69873046875
1893,00:01:15.720,0.48652705439814814,0.4155815972222222,0.17637803819444445,0.8676215277777778
1894,00:01:15.760,0.7922001591435185,0.7616102430555556,0.4551866319444444,1.1598036024305556
1895,00:01:15.800,0.8579553674768517,0.767822265625,0.4955240885416667,1.3105197482638888
1896,00:01:15.840,7.011574074074075,8.129991319444445,1.6036783854166667,11.30105251736111
1897,00:01:15.880,0.7378291377314814,0.7310655381944444,0.3154839409722222,1.1669379340277777
1898,00:01:15.920,0.3468424479166667,0.3453504774305556,0.1213107638888889,0.5738661024305556
1899,00:01:15.960,0.47172489872685186,0.364990234375,0.248046875,0.8021375868055556
1900,00:01:16.000,0.5602936921296297,0.44482421875,0.3102756076388889,0.92578125
1901,00:01:16.040,1.1236436631944444,0.9122721354166666,0.6174858940972222,1.8411729600694444
1902,00:01:16.080,0.5342881944444444,0.4595811631944444,0.3017578125,0.8415256076388888
1903,00:01:16.120,0.21659794560185186,0.15836588541666666,0.109619140625,0.3818088107638889
1904,00:01:16.160,0.4253743489583333,0.3268500434027778,0.2370062934027778,0.7122667100694444
1905,00:01:16.200,0.5440899884259259,0.4728461371527778,0.3014865451388889,0.8579372829861112
1906,00:01:16.240,0.5295138888888888,0.4488661024305556,0.3185492621527778,0.8211263020833334
1907,00:01:16.280,0.6319534866898148,0.4385036892361111,0.40234375,1.0550130208333333
1908,00:01:16.320,5.1970033998842595,6.0908203125,1.0497775607638888,8.45041232638889
1909,00:01:16.360,0.80029296875,0.7323133680555556,0.3504503038194444,1.318115234375
1910,00:01:16.400,3.8763292100694446,4.135389539930555,1.1508517795138888,6.342746310763889
1911,00:01:16.440,1.5418746383101851,1.5060763888888888,0.6410047743055556,2.478542751736111
1912,00:01:16.480,2.807734736689815,2.0162217881944446,2.400906032986111,4.006076388888889
1913,00:01:16.520,0.7612666377314815,0.6081814236111112,0.3291558159722222,1.3464626736111112
1914,00:01:16.560,2.111192491319444,1.6994357638888888,1.1993815104166667,3.4347601996527777
1915,00:01:16.600,1.9328884548611114,1.8320041232638888,1.1003146701388888,2.8663465711805554
1916,00:01:16.640,1.622748480902778,1.3611382378472223,0.8408474392361112,2.666259765625
1917,00:01:16.680,1.622730396412037,1.4718424479166667,0.6280110677083334,2.768337673611111
1918,00:01:16.720,0.30149558738425924,0.22452799479166666,0.08284505208333333,0.5971137152777778
1919,00:01:16.760,0.23665364583333334,0.1832953559027778,0.1262749565972222,0.400390625
1920,00:01:16.800,10.174867983217593,12.26413302951389,1.7297634548611112,16.53070746527778
1921,00:01:16.840,0.8211715133101852,0.6687282986111112,0.4424099392361111,1.3523763020833333
1922,00:01:16.880,1.6720015914351851,1.4318305121527777,1.2167697482638888,2.367404513888889
1923,00:01:16.920,0.6400915075231483,0.7160101996527778,0.20263671875,1.0016276041666667
1924,00:01:16.960,0.9331958912037036,0.8397894965277778,0.5531141493055556,1.4066840277777777
1925,00:01:17.000,1.2432725694444444,0.9160698784722222,0.88134765625,1.9324001736111112
1926,00:01:17.040,1.5118182146990742,1.1549207899305556,1.13134765625,2.2491861979166665
1927,00:01:17.080,2.5153718171296298,2.03466796875,2.1107584635416665,3.4006890190972223
1928,00:01:17.120,0.4516872829861111,0.3231065538194444,0.166259765625,0.8656955295138888
1929,00:01:17.160,1.5000904224537035,1.0437554253472223,1.2376030815972223,2.2189127604166665
1930,00:01:17.200,1.0967881944444444,0.7732204861111112,0.927490234375,1.5896538628472223
1931,00:01:17.240,0.9558828848379629,0.7358940972222222,0.6375325520833334,1.4942220052083333
1932,00:01:17.280,7.071397569444444,7.706597222222222,1.8643120659722223,11.64328342013889
1933,00:01:17.320,0.49951171874999994,0.53466796875,0.13680013020833334,0.8270670572916666
1934,00:01:17.360,0.7818377459490741,0.7093641493055556,0.4916178385416667,1.14453125
1935,00:01:17.400,0.9031394675925926,0.9402398003472222,0.5328504774305556,1.236328125
1936,00:01:17.440,0.9662814670138888,0.9928927951388888,0.5812445746527778,1.32470703125
1937,00:01:17.480,1.385181568287037,1.162353515625,0.97021484375,2.022976345486111
1938,00:01:17.520,0.3538501880787037,0.3646647135416667,0.125244140625,0.5716417100694444
1939,00:01:17.560,0.7740975839120371,0.7100151909722222,0.600341796875,1.0119357638888888
1940,00:01:17.600,0.9616789641203702,1.0291883680555556,0.7169867621527778,1.1388617621527777
1941,00:01:17.640,0.9190086082175927,0.757568359375,0.6722005208333334,1.3272569444444444
1942,00:01:17.680,1.2160825376157407,1.0699598524305556,0.7015787760416666,1.876708984375
1943,00:01:17.720,0.21550383391203706,0.1696234809027778,0.09901258680555555,0.3778754340277778
1944,00:01:17.760,5.373462818287037,6.107177734375,1.2621799045138888,8.751030815972221
1945,00:01:17.800,1.0163122106481481,0.9322102864583334,0.5236002604166666,1.5931260850694444
1946,00:01:17.840,0.7689435040509259,0.7982042100694444,0.4054633246527778,1.1031629774305556
1947,00:01:17.880,0.8296531394675927,0.7856716579861112,0.4516872829861111,1.2516004774305556
1948,00:01:17.920,0.2464916087962963,0.24156358506944445,0.10237630208333333,0.3955349392361111
1949,00:01:17.960,0.6502911603009259,0.6116807725694444,0.320556640625,1.0186360677083333
1950,00:01:18.000,0.5901692708333334,0.5764973958333334,0.3430447048611111,0.8509657118055556
1951,00:01:18.040,0.45317021122685186,0.4429253472222222,0.2902018229166667,0.6263834635416666
1952,00:01:18.080,0.7546477141203703,0.8194444444444444,0.4349229600694444,1.0095757378472223
1953,00:01:18.120,0.20461697048611113,0.17708333333333334,0.08295355902777778,0.3538140190972222
1954,00:01:18.160,0.36226851851851855,0.4111599392361111,0.1792263454861111,0.4964192708333333
1955,00:01:18.200,0.4304289641203704,0.4328342013888889,0.2596299913194444,0.5988226996527778
1956,00:01:18.240,4.999584056712963,5.873616536458333,1.0318196614583333,8.093315972222221
1957,00:01:18.280,1.1068883825231481,1.0323079427083333,0.5845540364583334,1.7038031684027777
1958,00:01:18.320,0.32160554108796297,0.3138292100694444,0.12074110243055555,0.5302463107638888
1959,00:01:18.360,0.36692527488425924,0.3055013020833333,0.2043999565972222,0.5908745659722222
1960,00:01:18.400,0.44036639178240744,0.4997016059027778,0.20157877604166666,0.6198187934027778
1961,00:01:18.440,0.37937644675925924,0.3587782118055556,0.2041015625,0.5752495659722222
1962,00:01:18.480,0.7068232783564814,0.6520453559027778,0.3957248263888889,1.0726996527777777
1963,00:01:18.520,0.4244701244212963,0.4735785590277778,0.15437825520833334,0.6454535590277778
1964,00:01:18.560,0.40007414641203703,0.3857421875,0.2152777777777778,0.5992024739583334
1965,00:01:18.600,0.39603226273148145,0.3833550347222222,0.2277289496527778,0.5770128038194444
1966,00:01:18.640,0.410400390625,0.3876681857638889,0.23472764756944445,0.6088053385416666
1967,00:01:18.680,0.7175925925925926,0.6537814670138888,0.4153917100694444,1.0836046006944444
1968,00:01:18.720,4.608488859953703,5.507378472222222,0.9705946180555556,7.347493489583333
1969,00:01:18.760,0.7843153211805555,0.7259657118055556,0.3225911458333333,1.3043891059027777
1970,00:01:18.800,0.542236328125,0.4713812934027778,0.3469780815972222,0.808349609375
1971,00:01:18.840,0.6055591724537037,0.6498480902777778,0.3701714409722222,0.7966579861111112
1972,00:01:18.880,0.947970920138889,0.7754720052083334,0.5953504774305556,1.4730902777777777
1973,00:01:18.920,0.15918872974537038,0.1037326388888889,0.0712619357638889,0.3025716145833333
1974,00:01:18.960,0.4442183883101852,0.4659288194444444,0.254638671875,0.6120876736111112
1975,00:01:19.000,0.5813530815972222,0.5959743923611112,0.3146158854166667,0.8334689670138888
1976,00:01:19.040,0.6539894386574074,0.6995713975694444,0.408935546875,0.8534613715277778
1977,00:01:19.080,37.3125,30.580403645833332,25.26315646701389,56.09393988715278
1978,00:01:19.120,0.49652777777777785,0.3167046440972222,0.18505859375,0.9878200954861112
1979,00:01:19.160,24.22018771701389,16.05075412326389,23.547743055555557,33.06206597222222
1980,00:01:19.200,5.525716145833333,3.4546712239583335,2.7069498697916665,10.41552734375
1981,00:01:19.240,4.615089699074074,1.4817979600694444,2.872314453125,9.491156684027779
1982,00:01:19.280,5.419053819444444,1.9096950954861112,3.4915364583333335,10.85592990451389
1983,00:01:19.320,0.5364221643518517,0.3840060763888889,0.1941460503472222,1.0311143663194444
1984,00:01:19.360,2.9404477719907405,1.0781521267361112,1.4444986979166667,6.298692491319445
1985,00:01:19.400,1.9487395109953705,0.7635904947916666,0.7952745225694444,4.287353515625
1986,00:01:19.440,2.2117422598379632,1.0456000434027777,0.8577745225694444,4.731852213541667
1987,00:01:19.480,4.470043041087963,1.8633626302083333,2.258816189236111,9.287950303819445
1988,00:01:19.520,0.41920753761574076,0.2700737847222222,0.150634765625,0.8369140625
1989,00:01:19.560,3.1470540364583335,1.104736328125,1.5277777777777777,6.808648003472222
1990,00:01:19.600,2.955195674189815,0.9652506510416666,1.8369140625,6.063422309027778
1991,00:01:19.640,3.459906684027778,1.207763671875,2.220920138888889,6.951036241319445
1992,00:01:19.680,6.854293258101852,3.9315321180555554,4.142469618055555,12.488878038194445
1993,00:01:19.720,0.4309986255787037,0.2813042534722222,0.18861219618055555,0.8230794270833334
1994,00:01:19.760,2.7145724826388893,1.2670627170138888,1.7395562065972223,5.137098524305555
1995,00:01:19.800,2.855740017361111,1.1483561197916667,1.8803439670138888,5.538519965277778
1996,00:01:19.840,2.9217031973379632,1.0801866319444444,2.0633409288194446,5.62158203125
1997,00:01:19.880,3.8719346788194446,1.4849989149305556,3.1072591145833335,7.023546006944445
1998,00:01:19.920,0.34648980034722227,0.17564561631944445,0.1579861111111111,0.7058376736111112
1999,00:01:19.960,2.4069372106481484,0.8440483940972222,1.6280653211805556,4.748697916666667
2000,00:01:20.000,2.480360243055556,0.9721408420138888,1.6344401041666667,4.834499782986111
2001,00:01:20.040,2.7893156828703702,1.0320095486111112,1.8053114149305556,5.530626085069445
2002,00:01:20.080,3.9351309317129632,1.4458279079861112,2.6714409722222223,7.688123914930555
2003,00:01:20.120,2.285011574074074,0.8648274739583334,1.3224826388888888,4.667724609375
2004,00:01:20.160,3.3531991464120368,2.9059244791666665,1.2027994791666667,5.950873480902778
2005,00:01:20.200,2.0979727285879632,0.7859971788194444,1.2111545138888888,4.296766493055555
2006,00:01:20.240,1.9466869212962965,0.7077094184027778,1.1373155381944444,3.9950358072916665
2007,00:01:20.280,2.3554235387731484,0.9253472222222222,1.4036187065972223,4.7373046875
2008,00:01:20.320,1.2737811053240742,0.7606608072916666,0.6558702256944444,2.404812282986111
2009,00:01:20.360,0.41974103009259256,0.2705891927083333,0.2102593315972222,0.7783745659722222
2010,00:01:20.400,0.6725983796296297,0.4697808159722222,0.4223361545138889,1.1256781684027777
2011,00:01:20.440,1.2386158130787037,0.6142306857638888,0.6416829427083334,2.459933810763889
2012,00:01:20.480,2.6924822771990744,1.1861979166666667,1.4497884114583333,5.441460503472222
2013,00:01:20.520,2.243118851273148,0.8886990017361112,1.1817220052083333,4.658935546875
2014,00:01:20.560,0.3517071759259259,0.238525390625,0.1536187065972222,0.6629774305555556
2015,00:01:20.600,2.4768699363425926,0.9041069878472222,1.5340711805555556,4.992431640625
2016,00:01:20.640,5.241491247106482,3.2451714409722223,2.701877170138889,9.777425130208334
2017,00:01:20.680,4.900960286458333,2.3433159722222223,3.2583550347222223,9.101209852430555
2018,00:01:20.720,3.047724971064815,1.5489366319444444,1.8998480902777777,5.694390190972222
2019,00:01:20.760,0.4614529079861111,0.3229166666666667,0.189697265625,0.8717447916666666
2020,00:01:20.800,2.194525824652778,1.0550944010416667,1.3949381510416667,4.133544921875
2021,00:01:20.840,2.131103515625,1.1563856336805556,1.5654296875,3.6714952256944446
2022,00:01:20.880,4.581208405671297,2.321994357638889,3.280978732638889,8.14065212673611
2023,00:01:20.920,2.88671875,1.3228624131944444,1.5058051215277777,5.831488715277778
2024,00:01:20.960,0.43720160590277773,0.3147243923611111,0.17860243055555555,0.8182779947916666
2025,00:01:21.000,2.7922001591435186,1.2636447482638888,1.4065755208333333,5.706380208333333
2026,00:01:21.040,2.454544632523148,1.2703993055555556,1.2069769965277777,4.886257595486111
2027,00:01:21.080,3.250271267361111,1.9015028211805556,1.7144911024305556,6.134819878472222
2028,00:01:21.120,4.590946903935186,3.309787326388889,1.8665093315972223,8.596544053819445
2029,00:01:21.160,0.4361165364583333,0.2813313802083333,0.20393880208333334,0.8230794270833334
2030,00:01:21.200,1.9714536313657407,1.0484212239583333,0.9019097222222222,3.9640299479166665
2031,00:01:21.240,1.8771158854166667,0.7798665364583334,0.9580620659722222,3.8934190538194446
2032,00:01:21.280,3.2410120081018516,1.6064724392361112,1.9474826388888888,6.169080946180555
2033,00:01:21.320,1.855740017361111,0.8241644965277778,1.017578125,3.7254774305555554
2034,00:01:21.360,0.35274703414351855,0.24324544270833334,0.1491427951388889,0.6658528645833334
2035,00:01:21.400,1.7791793258101851,0.7947591145833334,0.9739040798611112,3.568874782986111
2036,00:01:21.440,2.220458984375,1.0309244791666667,1.33447265625,4.295979817708333
2037,00:01:21.480,4.867314091435186,2.326877170138889,3.8914388020833335,8.383626302083334
2038,00:01:21.520,4.53443287037037,2.222683376736111,3.570285373263889,7.810329861111111
2039,00:01:21.560,0.5126048900462963,0.341552734375,0.2070041232638889,0.9892578125
2040,00:01:21.600,7.061342592592593,4.294135199652778,4.270453559027778,12.619439019097221
2041,00:01:21.640,5.027633101851852,2.0470106336805554,3.76806640625,9.267822265625
2042,00:01:21.680,6.24488208912037,2.5902777777777777,5.12890625,11.015462239583334
2043,00:01:21.720,5.4925401475694455,3.2240668402777777,3.1017252604166665,10.15182834201389
2044,00:01:21.760,0.9858940972222223,0.7450358072916666,0.3868543836805556,1.8257921006944444
2045,00:01:21.800,3.639747902199074,1.9037000868055556,1.9086371527777777,7.106906467013889
2046,00:01:21.840,3.3784089265046298,1.5479058159722223,1.8505588107638888,6.736762152777778
2047,00:01:21.880,5.281684027777778,2.8336588541666665,3.6585286458333335,9.352864583333334
2048,00:01:21.920,3.3864293981481484,1.4749891493055556,2.0003797743055554,6.683919270833333
2049,00:01:21.960,0.49509910300925924,0.3434516059027778,0.21044921875,0.931396484375
2050,00:01:22.000,3.622621889467592,1.7173122829861112,2.0296766493055554,7.120876736111111
2051,00:01:22.040,4.211353443287037,1.9561089409722223,2.7110731336805554,7.966878255208333
2052,00:01:22.080,7.069733796296297,5.038357204861111,3.6972113715277777,12.4736328125
2053,00:01:22.120,4.346996166087963,1.685546875,2.812472873263889,8.54296875
2054,00:01:22.160,0.5379322193287037,0.3425564236111111,0.2793511284722222,0.9918891059027778
2055,00:01:22.200,4.8088198061342595,1.8958604600694444,3.3063422309027777,9.224256727430555
2056,00:01:22.240,4.542842158564815,1.7530924479166667,3.246337890625,8.629096137152779
2057,00:01:22.280,5.41942455150463,2.3143174913194446,4.312608506944445,9.63134765625
2058,00:01:22.320,3.2703450520833335,1.3360188802083333,2.2572699652777777,6.217746310763889
2059,00:01:22.360,0.5087800202546297,0.3113606770833333,0.2148166232638889,1.0001627604166667
2060,00:01:22.400,3.0463143807870368,1.2216796875,1.9778917100694444,5.939371744791667
2061,00:01:22.440,3.4190176504629632,1.3361273871527777,2.5204264322916665,6.400499131944445
2062,00:01:22.480,5.3406756365740735,2.455593532986111,4.450710720486111,9.11572265625
2063,00:01:22.520,2.6298014322916665,1.1043565538194444,1.8377278645833333,4.947319878472222
2064,00:01:22.560,3.7975802951388893,3.1764051649305554,1.2752007378472223,6.941134982638889
2065,00:01:22.600,2.057761863425926,0.8605143229166666,1.16943359375,4.143337673611111
2066,00:01:22.640,2.665997540509259,1.1893174913194444,1.7801106770833333,5.028564453125
2067,00:01:22.680,3.327293113425926,1.4580078125,1.9701605902777777,6.5537109375
2068,00:01:22.720,1.9826841001157405,0.8930121527777778,1.0090603298611112,4.045979817708333
2069,00:01:22.760,0.30494068287037035,0.16593424479166666,0.14076063368055555,0.6081271701388888
2070,00:01:22.800,1.189643012152778,0.52099609375,0.6809895833333334,2.366943359375
