Frame Rate:,25.0000000000
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
1793,00:01:11.720,0.884250217013889,0.29345703125,1.206787109375,1.1525065104166667
1794,00:01:11.760,0.8089825665509259,0.3809678819444444,1.0502387152777777,0.9957411024305556
1795,00:01:11.800,1.4700972945601851,0.7793782552083334,1.8370768229166667,1.7938368055555556
1796,00:01:11.840,1.4002369068287035,0.7042914496527778,1.7749837239583333,1.721435546875
1797,00:01:11.880,1.8213704427083333,1.0543077256944444,2.1890190972222223,2.2207845052083335
1798,00:01:11.920,1.8135579427083333,0.9227701822916666,2.3155381944444446,2.202365451388889
1799,00:01:11.960,1.7395652488425926,0.8373752170138888,2.242947048611111,2.1383734809027777
1800,00:01:12.000,3.9609646267361107,2.520290798611111,4.375569661458333,4.987033420138889
1801,00:01:12.040,1.7195276331018519,0.9346788194444444,2.089599609375,2.134304470486111
1802,00:01:12.080,1.5154984085648149,0.7928331163194444,1.8906521267361112,1.8630099826388888
1803,00:01:12.120,2.5224699797453702,1.6251898871527777,2.9994303385416665,2.9427897135416665
1804,00:01:12.160,2.5000361689814814,1.3051486545138888,3.172119140625,3.0228407118055554
1805,00:01:12.200,1.4563892505787035,0.8166775173611112,1.7957899305555556,1.7567003038194444
1806,00:01:12.240,3.5774468315972228,1.9208441840277777,4.627061631944445,4.184434678819445
1807,00:01:12.280,3.5157063802083335,1.7748752170138888,4.650092230902778,4.122151692708333
1808,00:01:12.320,4.320972583912037,1.9395073784722223,5.974636501736111,5.048773871527778
1809,00:01:12.360,4.46827076099537,1.9694010416666667,6.218071831597222,5.217339409722222
1810,00:01:12.400,2.680763527199074,1.3750271267361112,3.4618598090277777,3.2054036458333335
1811,00:01:12.440,3.1262568721064814,1.6076117621527777,4.032524956597222,3.7386338975694446
1812,00:01:12.480,5.359284577546297,2.967502170138889,6.648464626736111,6.461886935763889
1813,00:01:12.520,3.6849410445601856,1.8511013454861112,4.817084418402778,4.386637369791667
1814,00:01:12.560,4.898328993055555,2.2725151909722223,6.804280598958333,5.618191189236111
1815,00:01:12.600,3.8996039496527772,1.9788953993055556,5.213324652777778,4.506591796875
1816,00:01:12.640,4.810356987847222,2.2279730902777777,6.694146050347222,5.508951822916667
1817,00:01:12.680,6.098280164930556,3.077392578125,8.31930881076389,6.898139105902778
1818,00:01:12.720,4.880452473958333,2.4095865885416665,6.585856119791667,5.645914713541667
1819,00:01:12.760,4.85814525462963,2.3761121961805554,6.538981119791667,5.659342447916667
1820,00:01:12.800,5.0847348813657405,2.3540852864583335,7.071451822916667,5.828667534722222
1821,00:01:12.840,5.690845630787037,2.9453125,7.559299045138889,6.567925347222222
1822,00:01:12.880,5.52709056712963,2.9384765625,7.247395833333333,6.395399305555555
1823,00:01:12.920,3.5161042390046298,1.8551703559027777,4.59228515625,4.100857204861111
1824,00:01:12.960,4.429407190393518,2.81689453125,5.083631727430555,5.3876953125
1825,00:01:13.000,3.046775535300926,1.6705729166666667,3.8895128038194446,3.5802408854166665
1826,00:01:13.040,3.2510579427083335,1.6127658420138888,4.234022352430555,3.9063856336805554
1827,00:01:13.080,2.5089970341435186,1.2503797743055556,3.2525770399305554,3.0240342881944446
1828,00:01:13.120,6.802689163773148,3.4506293402777777,9.161051432291666,7.79638671875
1829,00:01:13.160,3.8022280092592595,1.9953070746527777,4.981038411458333,4.430338541666667
1830,00:01:13.200,1.6903302228009263,0.7612847222222222,2.2156846788194446,2.094021267361111
1831,00:01:13.240,1.5755931712962965,0.7001410590277778,2.0792371961805554,1.9474012586805556
1832,00:01:13.280,5.113805700231482,2.552761501736111,6.822021484375,5.966634114583333
1833,00:01:13.320,5.03418872974537,2.522189670138889,6.773274739583333,5.807101779513889
1834,00:01:13.360,4.0738751446759265,2.2532823350694446,5.372938368055555,4.595404730902778
1835,00:01:13.400,1.505832248263889,0.8927951388888888,1.7791883680555556,1.8455132378472223
1836,00:01:13.440,5.139567057291667,3.1866590711805554,5.876925998263889,6.355116102430555
1837,00:01:13.480,2.4773401331018516,1.2390950520833333,3.2090928819444446,2.9838324652777777
1838,00:01:13.520,2.498019748263889,1.3304578993055556,3.202121310763889,2.9614800347222223
1839,00:01:13.560,1.7563838252314816,0.9450954861111112,2.1538899739583335,2.170166015625
1840,00:01:13.600,2.260109230324074,1.1552734375,2.8457573784722223,2.779296875
1841,00:01:13.640,2.786349826388889,1.4532335069444444,3.5628255208333335,3.342990451388889
1842,00:01:13.680,6.976010923032407,3.583468967013889,9.28268771701389,8.061876085069445
1843,00:01:13.720,9.002468532986112,5.133734809027778,11.732367621527779,10.141303168402779
1844,00:01:13.760,9.775689019097221,5.421332465277778,12.700005425347221,11.205729166666666
1845,00:01:13.800,14.52711769386574,10.341145833333334,17.633870442708332,15.606336805555555
1846,00:01:13.840,18.015643084490744,14.148735894097221,20.895914713541668,19.002278645833332
1847,00:01:13.880,17.390715422453706,13.396240234375,20.483968098958332,18.29193793402778
1848,00:01:13.920,17.25980179398148,13.533582899305555,20.306776258680557,17.939046223958332
1849,00:01:13.960,16.134819878472225,12.394612630208334,19.310194227430557,16.69965277777778
1850,00:01:14.000,14.651801215277777,10.724907769097221,17.895860460069443,15.334635416666666
1851,00:01:14.040,12.748272931134258,8.905219184027779,16.059895833333332,13.279703776041666
1852,00:01:14.080,11.641673900462962,7.700086805555555,14.932318793402779,12.292616102430555
1853,00:01:14.120,10.397207754629632,6.285291883680555,13.809461805555555,11.096869574652779
1854,00:01:14.160,7.555790653935186,4.209255642361111,10.172797309027779,8.285319010416666
1855,00:01:14.200,6.557345920138888,3.374755859375,9.087049696180555,7.210232204861111
1856,00:01:14.240,4.402886284722222,2.1807996961805554,6.104410807291667,4.923448350694445
1857,00:01:14.280,4.544153284143518,2.04248046875,6.429443359375,5.160536024305555
1858,00:01:14.320,7.082573784722221,3.5701226128472223,9.863118489583334,7.814480251736111
1859,00:01:14.360,7.138762297453703,3.8477918836805554,9.648546006944445,7.919949001736111
1860,00:01:14.400,7.103841145833333,4.094590928819445,8.969292534722221,8.247639973958334
1861,00:01:14.440,6.00560619212963,2.8878851996527777,8.206108940972221,6.922824435763889
1862,00:01:14.480,4.122178819444445,1.731201171875,5.914659288194445,4.720675998263889
1863,00:01:14.520,1.9305374710648149,0.6574978298611112,2.738498263888889,2.3956163194444446
1864,00:01:14.560,3.015968605324074,1.3720160590277777,4.177815755208333,3.498074001736111
1865,00:01:14.600,3.4362250434027772,1.5717230902777777,4.729546440972222,4.007405598958333
1866,00:01:14.640,3.6418004918981484,1.4684516059027777,5.254096137152778,4.202853732638889
1867,00:01:14.680,4.2125470196759265,1.8469509548611112,5.987630208333333,4.803059895833333
1868,00:01:14.720,5.975495515046297,3.0257432725694446,8.122016059027779,6.778727213541667
1869,00:01:14.760,4.782280815972222,2.429172092013889,6.517876519097222,5.399793836805555
1870,00:01:14.800,4.678683810763889,2.3243272569444446,6.494303385416667,5.217420789930555
1871,00:01:14.840,6.3460828993055545,3.211642795138889,8.657118055555555,7.169487847222222
1872,00:01:14.880,6.059371383101852,3.4200575086805554,7.690836588541667,7.067220052083333
1873,00:01:14.920,5.240180121527778,2.6433648003472223,7.017035590277778,6.060139973958333
1874,00:01:14.960,4.855767144097222,2.4915093315972223,6.515299479166667,5.560492621527778
1875,00:01:15.000,4.126745153356482,2.0003797743055554,5.714084201388889,4.665771484375
1876,00:01:15.040,4.080593532986111,1.9969075520833333,5.662380642361111,4.582492404513889
1877,00:01:15.080,3.1665310329861107,1.7860243055555556,4.126763237847222,3.5868055555555554
1878,00:01:15.120,3.2133427372685186,1.8020290798611112,4.264729817708333,3.573269314236111
1879,00:01:15.160,3.9106807002314814,1.9306369357638888,5.304172092013889,4.497233072916667
1880,00:01:15.200,4.924189814814815,2.3055555555555554,6.916314019097222,5.550699869791667
1881,00:01:15.240,5.2940899884259265,2.6325141059027777,7.318196614583333,5.931559244791667
1882,00:01:15.280,4.578369140625,1.8625217013888888,6.499077690972222,5.373508029513889
1883,00:01:15.320,3.8112883391203702,1.5860731336805556,5.379258897569445,4.468532986111111
1884,00:01:15.360,5.170717592592593,3.029812282986111,6.254828559027778,6.227511935763889
1885,00:01:15.400,5.341218171296297,2.3560655381944446,7.611382378472222,6.056206597222222
1886,00:01:15.440,4.1475604021990735,1.9715169270833333,5.694742838541667,4.776421440972222
1887,00:01:15.480,3.6200810185185186,1.8598090277777777,4.838758680555555,4.161675347222222
1888,00:01:15.520,3.809199580439815,1.7865939670138888,5.260850694444445,4.380154079861111
1889,00:01:15.560,4.18335865162037,1.9203830295138888,5.754014756944445,4.875678168402778
1890,00:01:15.600,4.853117766203703,2.423366970486111,6.535536024305555,5.600450303819445
1891,00:01:15.640,4.999150028935185,2.5807562934027777,6.685085720486111,5.731608072916667
1892,00:01:15.680,4.511158130787037,2.2079535590277777,6.098008897569445,5.227511935763889
1893,00:01:15.720,5.443766276041667,2.988796657986111,7.204264322916667,6.138237847222222
1894,00:01:15.760,5.940990306712962,3.001437717013889,8.130181206597221,6.691351996527778
1895,00:01:15.800,5.943883825231481,3.2618001302083335,7.821750217013889,6.748101128472222
1896,00:01:15.840,6.863163700810186,3.8265516493055554,8.70407443576389,8.05886501736111
1897,00:01:15.880,5.640688295717593,3.1963704427083335,7.3857421875,6.339952256944445
1898,00:01:15.920,5.670292607060184,2.9683159722222223,7.594807942708333,6.44775390625
1899,00:01:15.960,6.334020543981481,3.1890190972222223,8.66574435763889,7.147298177083333
1900,00:01:16.000,6.487928602430556,3.254638671875,8.92941623263889,7.279730902777778
1901,00:01:16.040,6.393057364004629,3.563205295138889,8.552056206597221,7.063910590277778
1902,00:01:16.080,6.346227575231481,3.308566623263889,8.520453559027779,7.209662543402778
1903,00:01:16.120,6.101833767361112,3.1914876302083335,8.170274522569445,6.943739149305555
1904,00:01:16.160,6.680293330439814,3.7716200086805554,8.625542534722221,7.643717447916667
1905,00:01:16.200,7.456823278356482,4.133843315972222,9.765570746527779,8.471055772569445
1906,00:01:16.240,6.618191189236112,3.6436089409722223,8.644856770833334,7.566107855902778
1907,00:01:16.280,6.885715060763888,3.6859266493055554,9.15115017361111,7.820068359375
1908,00:01:16.320,9.201868127893519,5.710015190972222,11.312825520833334,10.582763671875
1909,00:01:16.360,9.362286603009258,5.344373914930555,12.03713650173611,10.70534939236111
1910,00:01:16.400,9.829219111689815,6.014512803819445,12.55419921875,10.9189453125
1911,00:01:16.440,9.115804036458334,5.020534939236111,12.000054253472221,10.326822916666666
1912,00:01:16.480,9.265543619791666,5.421413845486111,12.042344835069445,10.332872178819445
1913,00:01:16.520,10.044180410879628,5.688096788194445,13.148790147569445,11.295654296875
1914,00:01:16.560,10.401810257523149,6.133870442708333,13.518744574652779,11.552815755208334
1915,00:01:16.600,9.231300636574074,5.157009548611111,12.21725802951389,10.319634331597221
1916,00:01:16.640,9.249629267939815,5.190158420138889,12.223008897569445,10.33572048611111
1917,00:01:16.680,9.259856047453704,5.395155164930555,12.086778428819445,10.29763454861111
1918,00:01:16.720,8.628481264467593,4.721652560763889,11.506917317708334,9.656873914930555
1919,00:01:16.760,7.501537181712965,4.371988932291667,9.741807725694445,8.390814887152779
1920,00:01:16.800,7.647623697916667,4.76806640625,9.362955729166666,8.811848958333334
1921,00:01:16.840,5.136537905092593,2.7638346354166665,6.648084852430555,5.997694227430555
1922,00:01:16.880,4.1666033709490735,2.140380859375,5.543158637152778,4.816270616319445
1923,00:01:16.920,3.8522497106481484,1.9292805989583333,5.097819010416667,4.529649522569445
1924,00:01:16.960,3.3297526041666665,1.8040093315972223,4.23193359375,3.9533148871527777
1925,00:01:17.000,2.286838107638889,1.1816134982638888,2.985812717013889,2.693088107638889
1926,00:01:17.040,1.5117368344907407,0.7782389322916666,1.93408203125,1.8228895399305556
1927,00:01:17.080,1.9097764756944446,1.0876736111111112,2.483642578125,2.1580132378472223
1928,00:01:17.120,2.8433521412037037,1.6220974392361112,3.5909830729166665,3.3169759114583335
1929,00:01:17.160,4.1295392071759265,1.8962944878472223,5.769775390625,4.722547743055555
1930,00:01:17.200,6.567717375578705,3.3509385850694446,8.773518880208334,7.578694661458333
1931,00:01:17.240,7.012867115162037,3.9607747395833335,9.177897135416666,7.899929470486111
1932,00:01:17.280,7.782362196180556,4.493462456597222,10.00271267361111,8.850911458333334
1933,00:01:17.320,8.775679976851853,4.756754557291667,11.440375434027779,10.12990993923611
1934,00:01:17.360,8.510344328703704,4.599446614583333,11.415717230902779,9.515869140625
1935,00:01:17.400,7.297661675347222,4.184434678819445,9.454427083333334,8.25412326388889
1936,00:01:17.440,7.313919632523148,3.732421875,9.737657335069445,8.4716796875
1937,00:01:17.480,7.2780580873842595,4.008734809027778,9.66259765625,8.162841796875
1938,00:01:17.520,6.077501085069444,3.4637044270833335,7.760091145833333,7.008707682291667
1939,00:01:17.560,4.740659360532407,2.6718207465277777,6.176893446180555,5.373263888888889
1940,00:01:17.600,3.881447120949074,1.9239637586805556,5.214545355902778,4.505832248263889
1941,00:01:17.640,3.2029622395833335,1.4568956163194444,4.297444661458333,3.8545464409722223
1942,00:01:17.680,4.16918041087963,1.8668891059027777,5.725965711805555,4.914686414930555
1943,00:01:17.720,3.9895562065972228,1.8504774305555556,5.344590928819445,4.773600260416667
1944,00:01:17.760,4.3221209490740735,2.638644748263889,4.887017144097222,5.440700954861111
1945,00:01:17.800,2.5260416666666665,1.1767849392361112,3.3787434895833335,3.0225965711805554
1946,00:01:17.840,3.7234338831018516,1.9297688802083333,4.884819878472222,4.355712890625
1947,00:01:17.880,2.8781557436342595,1.1920301649305556,4.041666666666667,3.4007703993055554
1948,00:01:17.920,2.2023564091435186,1.1073404947916667,2.894287109375,2.605441623263889
1949,00:01:17.960,1.6632848668981481,0.6418185763888888,2.2667643229166665,2.081271701388889
1950,00:01:18.000,3.096535011574074,1.3622775607638888,4.210883246527778,3.7164442274305554
1951,00:01:18.040,2.9066207320601856,1.3265516493055556,4.032389322916667,3.3609212239583335
1952,00:01:18.080,4.005985966435185,1.860595703125,5.48486328125,4.672498914930555
1953,00:01:18.120,1.9228967737268519,0.6368001302083334,2.7629937065972223,2.368896484375
1954,00:01:18.160,3.9943938078703702,2.002468532986111,5.432996961805555,4.547715928819445
1955,00:01:18.200,5.747106481481481,2.949435763888889,7.694227430555555,6.59765625
1956,00:01:18.240,5.865677445023148,3.4413519965277777,7.193820529513889,6.961859809027778
1957,00:01:18.280,6.7007830584490735,3.6151258680555554,8.748453776041666,7.73876953125
1958,00:01:18.320,5.41895435474537,2.8135850694444446,7.176188151041667,6.26708984375
1959,00:01:18.360,4.470811631944445,2.2127278645833335,6.026095920138889,5.173611111111111
1960,00:01:18.400,4.561821831597222,2.1187879774305554,6.194363064236111,5.372314453125
1961,00:01:18.440,5.921214916087963,3.043972439236111,7.828179253472222,6.891493055555555
1962,00:01:18.480,4.8534161603009265,2.247341579861111,6.627115885416667,5.685791015625
1963,00:01:18.520,4.246166087962963,2.1019965277777777,5.766655815972222,4.869845920138889
1964,00:01:18.560,4.637858072916667,2.4622667100694446,6.143174913194445,5.308132595486111
1965,00:01:18.600,4.222303602430556,2.0947265625,5.711480034722222,4.860704210069445
1966,00:01:18.640,4.368254484953703,2.2056477864583335,5.798204210069445,5.100911458333333
1967,00:01:18.680,4.125162760416667,1.9080132378472223,5.609998914930555,4.857476128472222
1968,00:01:18.720,4.782488787615741,2.8876139322916665,5.584445529513889,5.875406901041667
1969,00:01:18.760,7.246853298611111,3.856174045138889,9.536675347222221,8.347710503472221
1970,00:01:18.800,4.186577690972222,1.9663628472222223,5.727864583333333,4.865505642361111
1971,00:01:18.840,2.1826171875,1.1586642795138888,2.790066189236111,2.59912109375
1972,00:01:18.880,0.951705367476852,0.4876030815972222,1.2109646267361112,1.1565483940972223
1973,00:01:18.920,5.176441333912037,2.771999782986111,6.845920138888889,5.911404079861111
1974,00:01:18.960,4.044153284143518,2.206081814236111,5.365370008680555,4.561008029513889
1975,00:01:19.000,5.894712094907407,2.94482421875,7.967881944444445,6.771430121527778
1976,00:01:19.040,6.625904224537037,3.51318359375,8.763861762152779,7.600667317708333
1977,00:01:19.080,1.1111834490740742,0.4617784288194444,1.5088704427083333,1.3629014756944444
1978,00:01:19.120,1.9391728153935184,1.0255262586805556,2.504367404513889,2.287624782986111
1979,00:01:19.160,3.782778139467593,1.7315809461805556,5.227294921875,4.389458550347222
1980,00:01:19.200,5.9883897569444455,3.6099446614583335,7.165744357638889,7.189480251736111
1981,00:01:19.240,3.4832447193287037,1.6243489583333333,4.715467664930555,4.109917534722222
1982,00:01:19.280,3.1644061053240744,1.6452907986111112,4.126681857638889,3.7212456597222223
1983,00:01:19.320,4.216959635416667,2.0477701822916665,5.742567274305555,4.860541449652778
1984,00:01:19.360,5.319869429976852,2.618869357638889,7.077907986111111,6.262830946180555
1985,00:01:19.400,3.4031123408564814,1.6577962239583333,4.557779947916667,3.9937608506944446
1986,00:01:19.440,2.867856626157407,1.3393283420138888,3.7322862413194446,3.531955295138889
1987,00:01:19.480,2.918972439236111,1.1487358940972223,4.002658420138889,3.6055230034722223
1988,00:01:19.520,3.957492404513889,1.6582845052083333,5.512966579861111,4.701226128472222
1989,00:01:19.560,3.513084129050926,1.6405978732638888,4.705620659722222,4.193033854166667
1990,00:01:19.600,3.493995949074074,1.6910536024305556,4.595811631944445,4.195122612847222
1991,00:01:19.640,2.5652669270833335,1.1976182725694444,3.3834635416666665,3.114718967013889
1992,00:01:19.680,3.9789044415509256,2.5782877604166665,4.345486111111111,5.012939453125
1993,00:01:19.720,2.3776132089120368,1.3338487413194444,2.9452311197916665,2.853759765625
1994,00:01:19.760,1.8951189959490742,0.680419921875,2.630832248263889,2.3741048177083335
1995,00:01:19.800,2.562970196759259,1.2749837239583333,3.3267686631944446,3.087158203125
1996,00:01:19.840,3.6553186487268516,1.7896050347222223,4.855658637152778,4.320692274305555
1997,00:01:19.880,3.2400354456018516,1.4939778645833333,4.277723524305555,3.9484049479166665
1998,00:01:19.920,3.051296657986111,1.6391330295138888,3.9324815538194446,3.582275390625
1999,00:01:19.960,2.230839482060185,1.1461859809027777,2.96337890625,2.5829535590277777
2000,00:01:20.000,2.0618308738425926,1.1972927517361112,2.595675998263889,2.3925238715277777
2001,00:01:20.040,2.550519024884259,1.3823784722222223,3.3776312934027777,2.8915473090277777
2002,00:01:20.080,2.5837854456018516,1.4260525173611112,3.302001953125,3.0233018663194446
2003,00:01:20.120,3.5986599392361107,1.8258192274305556,4.754747178819445,4.215413411458333
2004,00:01:20.160,5.025291160300926,2.912624782986111,6.116726345486111,6.046522352430555
2005,00:01:20.200,3.438359013310185,1.8829481336805556,4.456488715277778,3.9756401909722223
2006,00:01:20.240,2.9500325520833335,1.6461046006944444,3.7870279947916665,3.416965060763889
2007,00:01:20.280,2.756899233217593,1.356201171875,3.6593153211805554,3.2551812065972223
2008,00:01:20.320,2.9382414641203702,1.3631184895833333,3.954806857638889,3.496799045138889
2009,00:01:20.360,3.287235966435185,1.8238389756944444,4.192925347222222,3.844943576388889
2010,00:01:20.400,3.3255931712962963,1.6871473524305556,4.403130425347222,3.886501736111111
2011,00:01:20.440,2.8458568431712963,1.3384331597222223,3.746853298611111,3.4522840711805554
2012,00:01:20.480,2.719364872685185,1.2892252604166667,3.6387532552083335,3.2301161024305554
2013,00:01:20.520,2.0720576533564814,1.1897515190972223,2.527859157986111,2.498562282986111
2014,00:01:20.560,2.212908709490741,1.3381618923611112,2.6637641059027777,2.6368001302083335
2015,00:01:20.600,1.2756528501157407,0.8403862847222222,1.5093044704861112,1.4772677951388888
2016,00:01:20.640,3.2598560474537037,2.472629123263889,3.1373969184027777,4.169542100694445
2017,00:01:20.680,0.5720395688657408,0.24647352430555555,0.7426486545138888,0.7269965277777778
2018,00:01:20.720,1.4408004195601851,0.8226182725694444,1.7725151909722223,1.7272677951388888
2019,00:01:20.760,0.8913212528935185,0.3869086371527778,1.2060546875,1.0810004340277777
2020,00:01:20.800,1.5078757957175926,0.7162543402777778,1.9212510850694444,1.8861219618055556
2021,00:01:20.840,2.212547019675926,1.0645345052083333,2.8895399305555554,2.683566623263889
2022,00:01:20.880,2.1965241608796298,0.8396267361111112,3.0853678385416665,2.664577907986111
2023,00:01:20.920,2.955674913194444,1.2539333767361112,4.082166883680555,3.5309244791666665
2024,00:01:20.960,2.147433810763889,0.716064453125,3.0576714409722223,2.6685655381944446
2025,00:01:21.000,1.8005099826388886,0.4664713541666667,2.6637641059027777,2.2712944878472223
2026,00:01:21.040,1.3321668836805556,0.391357421875,1.8996853298611112,1.7054578993055556
2027,00:01:21.080,1.8718532986111114,0.9047037760416666,2.4197591145833335,2.2910970052083335
2028,00:01:21.120,2.9918619791666665,2.0501573350694446,3.084689670138889,3.8407389322916665
2029,00:01:21.160,1.6599030671296298,0.9892849392361112,2.062228732638889,1.9281955295138888
2030,00:01:21.200,2.505615234375,1.4608289930555556,3.10400390625,2.9520128038194446
2031,00:01:21.240,2.523907696759259,1.4439832899305556,3.2848578559027777,2.8428819444444446
2032,00:01:21.280,2.8840603298611107,2.318603515625,2.7777506510416665,3.5558268229166665
2033,00:01:21.320,1.237865306712963,0.7216525607638888,1.4327799479166667,1.5591634114583333
2034,00:01:21.360,2.101933232060185,1.2917209201388888,2.4849989149305554,2.529079861111111
2035,00:01:21.400,1.4383590133101851,0.5745713975694444,1.919677734375,1.8208279079861112
2036,00:01:21.440,2.2340404369212963,1.1645236545138888,2.811279296875,2.726318359375
2037,00:01:21.480,2.01904296875,0.9422200520833334,2.6226128472222223,2.4922960069444446
2038,00:01:21.520,1.868010344328704,0.8987901475694444,2.3965928819444446,2.3086480034722223
2039,00:01:21.560,2.150896990740741,1.138671875,2.7133246527777777,2.6006944444444446
2040,00:01:21.600,3.6556893807870368,2.663113064236111,3.604763454861111,4.699191623263889
2041,00:01:21.640,2.5222258391203702,1.2447374131944444,3.286404079861111,3.0355360243055554
2042,00:01:21.680,0.8539134837962963,0.3316243489583333,1.1240234375,1.1060926649305556
2043,00:01:21.720,0.7947771990740741,0.3618977864583333,1.0277506510416667,0.9946831597222222
2044,00:01:21.760,1.6752658420138886,0.9844835069444444,1.9998914930555556,2.0414225260416665
2045,00:01:21.800,0.6349103009259259,0.23741319444444445,0.8631456163194444,0.8041720920138888
2046,00:01:21.840,0.4048755787037037,0.16099717881944445,0.5273708767361112,0.5262586805555556
2047,00:01:21.880,1.305835865162037,0.6829155815972222,1.6199273003472223,1.6146647135416667
2048,00:01:21.920,1.3378544560185184,0.7516547309027778,1.6727973090277777,1.589111328125
2049,00:01:21.960,2.638771339699074,1.3136664496527777,3.5893012152777777,3.0133463541666665
2050,00:01:22.000,2.6533655237268516,1.20947265625,3.5796712239583335,3.1709526909722223
2051,00:01:22.040,3.161015263310185,1.5430772569444444,4.179931640625,3.760036892361111
2052,00:01:22.080,3.3551432291666665,2.402560763888889,3.3763563368055554,4.286512586805555
2053,00:01:22.120,0.9603045428240741,0.3827039930555556,1.2708062065972223,1.2274034288194444
2054,00:01:22.160,1.7582917390046295,0.9642740885416666,2.1610243055555554,2.1495768229166665
2055,00:01:22.200,1.8540672019675928,1.0259331597222223,2.3284776475694446,2.207790798611111
2056,00:01:22.240,2.1659975405092595,1.3750271267361112,2.5777180989583335,2.5452473958333335
2057,00:01:22.280,1.5751320167824074,0.8115505642361112,2.0215386284722223,1.8923068576388888
2058,00:01:22.320,2.692970558449074,1.3477647569444444,3.4670952690972223,3.2640516493055554
2059,00:01:22.360,2.8224103009259256,1.3950466579861112,3.7245279947916665,3.34765625
2060,00:01:22.400,2.8002025462962963,1.3338487413194444,3.6920572916666665,3.3747016059027777
2061,00:01:22.440,1.6449924045138886,0.8108452690972222,2.1307779947916665,1.9933539496527777
2062,00:01:22.480,1.9344256365740742,1.2316080729166667,2.2981499565972223,2.2735188802083335
2063,00:01:22.520,1.9207356770833333,1.1548394097222223,2.4182671440972223,2.1891004774305554
2064,00:01:22.560,2.7079083478009256,2.180148654513889,2.2970377604166665,3.6465386284722223
2065,00:01:22.600,1.487621166087963,0.7534722222222222,1.8088107638888888,1.9005805121527777
2066,00:01:22.640,1.0245677806712963,0.4488389756944444,1.3216959635416667,1.3031684027777777
2067,00:01:22.680,1.4675564236111114,0.8194444444444444,1.7798394097222223,1.8033854166666667
2068,00:01:22.720,1.2896683304398149,0.6747504340277778,1.6169704861111112,1.5772840711805556
2069,00:01:22.760,0.4891312210648148,0.2131076388888889,0.6180284288194444,0.6362575954861112
2070,00:01:22.800,0.5102991174768519,0.20005967881944445,0.6648763020833334,0.6659613715277778
2071,00:01:22.840,0.41058123553240744,0.1360405815972222,0.5667046440972222,0.5289984809027778
2072,00:01:22.880,1.1668384693287035,0.5321994357638888,1.5175238715277777,1.4507921006944444
2073,00:01:22.920,1.1474699797453705,0.6630859375,1.3852810329861112,1.39404296875
2074,00:01:22.960,0.4166124131944444,0.20572916666666666,0.5185004340277778,0.5256076388888888
2075,00:01:23.000,1.6362666377314816,0.9706488715277778,1.9792751736111112,1.9588758680555556
2076,00:01:23.040,2.8063151041666665,1.8974066840277777,2.902615017361111,3.618923611111111
2077,00:01:23.080,1.6334273726851851,0.9399956597222222,1.9698079427083333,1.990478515625
2078,00:01:23.120,1.7094093605324074,0.966796875,2.1214192708333335,2.040011935763889
2079,00:01:23.160,1.2524866174768519,0.6381564670138888,1.5905490451388888,1.5287543402777777
2080,00:01:23.200,1.0128309461805556,0.4118109809027778,1.3432888454861112,1.2833930121527777
2081,00:01:23.240,1.524169921875,0.7659505208333334,1.9736599392361112,1.8328993055555556
2082,00:01:23.280,1.6441243489583333,0.8482801649305556,2.1449381510416665,1.9391547309027777
2083,00:01:23.320,2.056857638888889,1.0699598524305556,2.654513888888889,2.4460991753472223
2084,00:01:23.360,2.608172381365741,1.3428819444444444,3.3174370659722223,3.1641981336805554
2085,00:01:23.400,2.5980541087962963,1.3382161458333333,3.4046223958333335,3.0513237847222223
2086,00:01:23.440,1.7111635561342595,0.8619520399305556,2.188015407986111,2.083523220486111
2087,00:01:23.480,1.9218569155092593,1.0049370659722223,2.426025390625,2.3346082899305554
2088,00:01:23.520,3.4488932291666665,2.413818359375,3.544949001736111,4.387912326388889
2089,00:01:23.560,2.704282407407408,1.4265679253472223,3.4041341145833335,3.2821451822916665
2090,00:01:23.600,2.758843315972222,1.4355740017361112,3.5557996961805554,3.28515625
2091,00:01:23.640,2.0356264467592595,1.0488823784722223,2.6633843315972223,2.3946126302083335
2092,00:01:23.680,1.3311089409722223,0.7446017795138888,1.6997612847222223,1.5489637586805556
2093,00:01:23.720,1.3412091290509258,0.7580023871527778,1.6838107638888888,1.5818142361111112
2094,00:01:23.760,2.1418909143518516,1.3080783420138888,2.6252983940972223,2.4922960069444446
2095,00:01:23.800,0.5270272714120371,0.22989908854166666,0.7154405381944444,0.6357421875
2096,00:01:23.840,0.3904441550925926,0.2089301215277778,0.4609103732638889,0.5014919704861112
2097,00:01:23.880,1.0898527922453702,0.6427680121527778,1.2827962239583333,1.343994140625
2098,00:01:23.920,1.267975983796296,0.7103678385416666,1.5543077256944444,1.5392523871527777
2099,00:01:23.960,1.225884331597222,0.719482421875,1.4872504340277777,1.4709201388888888
2100,00:01:24.000,3.015643084490741,2.327365451388889,2.844455295138889,3.8751085069444446
2101,00:01:24.040,1.2606065538194444,0.4901529947916667,1.6610243055555556,1.6306423611111112
2102,00:01:24.080,1.733100043402778,0.7896321614583334,2.2654622395833335,2.1442057291666665
2103,00:01:24.120,1.3980125144675926,0.5230848524305556,1.9151746961805556,1.7557779947916667
2104,00:01:24.160,1.6681676793981481,0.6631401909722222,2.26611328125,2.0752495659722223
2105,00:01:24.200,2.7140661168981484,1.326171875,3.5420735677083335,3.273952907986111
