Frame Rate:,25.0000000000
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
5062,00:03:22.480,5.186731409143518,4.432807074652778,4.8212890625,6.306098090277778
5063,00:03:22.520,5.722611038773148,4.833387586805555,5.070448133680555,7.263997395833333
5064,00:03:22.560,6.230043764467593,5.107720269097222,5.339301215277778,8.243109809027779
5065,00:03:22.600,8.126663773148149,5.754991319444445,7.207194010416667,11.417805989583334
5066,00:03:22.640,8.324896918402779,7.980740017361111,5.053900824652778,11.940049913194445
5067,00:03:22.680,4.1919939959490735,3.259006076388889,3.3828125,5.934163411458333
5068,00:03:22.720,3.7028266059027772,2.9945475260416665,3.2134331597222223,4.900499131944445
5069,00:03:22.760,2.7486888744212963,2.4954698350694446,2.3004828559027777,3.4501139322916665
5070,00:03:22.800,2.806758174189815,2.121853298611111,2.284884982638889,4.013536241319445
5071,00:03:22.840,2.812364366319444,2.090060763888889,2.2661675347222223,4.080864800347222
5072,00:03:22.880,3.446714048032407,2.507351345486111,2.973876953125,4.858913845486111
5073,00:03:22.920,4.389765986689816,3.8584798177083335,3.2825249565972223,6.028293185763889
5074,00:03:22.960,4.324915002893518,3.412082248263889,3.5797254774305554,5.982937282986111
5075,00:03:23.000,3.9575647424768516,3.3834364149305554,3.2642686631944446,5.224989149305555
5076,00:03:23.040,7.062671802662037,5.546929253472222,6.148681640625,9.49240451388889
5077,00:03:23.080,4.744023075810184,4.212917751736111,3.9666069878472223,6.052544487847222
5078,00:03:23.120,7.8939344618055545,8.45803493923611,3.78564453125,11.438123914930555
5079,00:03:23.160,3.3499439380787037,3.1505533854166665,2.7960340711805554,4.103244357638889
5080,00:03:23.200,2.311496310763889,2.287109375,1.8045247395833333,2.8428548177083335
5081,00:03:23.240,2.4938060619212963,2.3953450520833335,1.8560384114583333,3.2300347222222223
5082,00:03:23.280,1.3271846064814816,1.3631998697916667,0.9602864583333334,1.6580674913194444
5083,00:03:23.320,1.478443287037037,1.4885525173611112,1.0812445746527777,1.8655327690972223
5084,00:03:23.360,1.3856065538194444,1.3610568576388888,1.0464952256944444,1.749267578125
5085,00:03:23.400,1.2461389612268519,1.1257866753472223,0.9381239149305556,1.6745062934027777
5086,00:03:23.440,3.506863064236111,2.5960015190972223,3.047580295138889,4.877007378472222
5087,00:03:23.480,2.4135832609953702,2.0464409722222223,1.7323947482638888,3.4619140625
5088,00:03:23.520,2.1580946180555554,1.5918511284722223,1.5148654513888888,3.3675672743055554
5089,00:03:23.560,2.6090404369212963,1.9940863715277777,1.8215603298611112,4.011474609375
5090,00:03:23.600,5.432156032986112,5.254041883680555,2.564453125,8.477973090277779
5091,00:03:23.640,5.5686216001157405,3.939208984375,4.711968315972222,8.0546875
5092,00:03:23.680,3.9981282552083326,2.9843207465277777,2.9772135416666665,6.032850477430555
5093,00:03:23.720,3.5352466724537037,2.6453179253472223,2.6121148003472223,5.348307291666667
5094,00:03:23.760,3.755859375,2.7830132378472223,2.901828342013889,5.582736545138889
5095,00:03:23.800,3.623562282986111,2.722683376736111,2.8230794270833335,5.324924045138889
5096,00:03:23.840,5.246708622685185,4.180962456597222,4.431911892361111,7.127251519097222
5097,00:03:23.880,3.4017017505787037,2.826144748263889,2.339572482638889,5.039388020833333
5098,00:03:23.920,2.621943721064815,2.0557725694444446,1.8040093315972223,4.006049262152778
5099,00:03:23.960,2.9505298755787037,2.364013671875,2.0619032118055554,4.425672743055555
5100,00:03:24.000,2.927526403356481,2.295138888888889,2.1688910590277777,4.318549262152778
5101,00:03:24.040,3.7876428674768525,3.025607638888889,2.9866265190972223,5.350694444444445
5102,00:03:24.080,5.547607421875,5.793511284722222,2.198459201388889,8.65085177951389
5103,00:03:24.120,2.440492983217592,2.0714789496527777,1.9072536892361112,3.342746310763889
5104,00:03:24.160,1.3393735532407407,1.2690700954861112,0.9854871961805556,1.7635633680555556
5105,00:03:24.200,1.138454861111111,1.0625271267361112,0.8397352430555556,1.5131022135416667
5106,00:03:24.240,3.483452690972222,2.5655110677083335,3.0272352430555554,4.857611762152778
5107,00:03:24.280,4.351318359375,3.745849609375,3.4192437065972223,5.888861762152778
5108,00:03:24.320,5.384928385416667,4.314534505208333,4.601399739583333,7.238850911458333
5109,00:03:24.360,6.720540364583333,5.495903862847222,5.853515625,8.812201605902779
5110,00:03:24.400,7.5112123842592595,5.946424696180555,6.719916449652778,9.867296006944445
5111,00:03:24.440,12.437943070023147,10.108045789930555,11.149359809027779,16.05642361111111
5112,00:03:24.480,9.601897063078704,8.010172526041666,8.5634765625,12.232042100694445
5113,00:03:24.520,10.001311125578704,8.948187934027779,8.825059678819445,12.23068576388889
5114,00:03:24.560,11.144920066550926,10.22585720486111,8.650634765625,14.558268229166666
5115,00:03:24.600,9.726915147569443,8.587510850694445,8.457438151041666,12.135796440972221
5116,00:03:24.640,12.894232855902777,10.86618381076389,11.94094509548611,15.875569661458334
5117,00:03:24.680,7.427399811921297,5.916097005208333,6.774386935763889,9.591715494791666
5118,00:03:24.720,6.251148365162037,5.003173828125,5.655571831597222,8.09469943576389
5119,00:03:24.760,5.493724681712963,4.528781467013889,4.691243489583333,7.261149088541667
5120,00:03:24.800,4.73095703125,4.107123480902778,3.795437282986111,6.290310329861111
5121,00:03:24.840,8.440221715856483,6.863796657986111,7.444742838541667,11.012125651041666
5122,00:03:24.880,3.96142578125,3.2628309461805554,3.1895616319444446,5.431884765625
5123,00:03:24.920,3.4702329282407405,2.8956976996527777,2.6041937934027777,4.910807291666667
5124,00:03:24.960,2.992811414930556,2.599826388888889,2.2274848090277777,4.151123046875
5125,00:03:25.000,1.4823404947916667,1.1510959201388888,1.010986328125,2.284939236111111
5126,00:03:25.040,7.0362413194444455,7.313774956597222,3.1571723090277777,10.637776692708334
5127,00:03:25.080,90.16539171006944,87.36908637152777,67.13910590277777,115.98798285590277
5128,00:03:25.120,3.5488100405092595,3.9810384114583335,2.2832845052083335,4.382107204861111
5129,00:03:25.160,3.3103841145833335,3.6580946180555554,2.220730251736111,4.052327473958333
5130,00:03:25.200,3.3827582465277772,3.9363878038194446,2.3286675347222223,3.8832194010416665
5131,00:03:25.240,5.443630642361111,5.9921875,4.086263020833333,6.25244140625
5132,00:03:25.280,3.721091941550926,4.452202690972222,2.4137641059027777,4.297309027777778
5133,00:03:25.320,2.9500415943287037,3.299831814236111,2.0072699652777777,3.5430230034722223
5134,00:03:25.360,2.4364420572916665,2.8660210503472223,1.5509982638888888,2.892306857638889
5135,00:03:25.400,1.8996672453703705,2.0608995225694446,1.2510850694444444,2.3870171440972223
5136,00:03:25.440,2.7072934751157405,2.9164225260416665,1.8576117621527777,3.3478461371527777
5137,00:03:25.480,1.9108796296296298,2.3526204427083335,1.1683485243055556,2.211669921875
5138,00:03:25.520,9.547580295138888,15.62185329861111,2.6395128038194446,10.38137478298611
5139,00:03:25.560,1.9305555555555556,2.1089952256944446,1.3307291666666667,2.3519422743055554
5140,00:03:25.600,1.833957248263889,2.081027560763889,1.2333170572916667,2.187527126736111
5141,00:03:25.640,2.819950810185185,2.9019097222222223,2.134792751736111,3.4231499565972223
5142,00:03:25.680,1.5700321903935184,1.6596408420138888,1.0767415364583333,1.9737141927083333
5143,00:03:25.720,1.5424442997685184,1.720703125,1.0396592881944444,1.8669704861111112
5144,00:03:25.760,1.380588107638889,1.4507921006944444,0.951171875,1.7398003472222223
5145,00:03:25.800,1.6021140769675926,1.6883680555555556,1.1429850260416667,1.9749891493055556
5146,00:03:25.840,3.078956886574074,2.910183376736111,2.4788953993055554,3.8477918836805554
5147,00:03:25.880,2.105975115740741,2.1450737847222223,1.6583116319444444,2.5145399305555554
5148,00:03:25.920,2.3049135561342595,2.562744140625,1.6525607638888888,2.699435763888889
5149,00:03:25.960,2.559669777199074,2.60009765625,2.0147026909722223,3.064208984375
5150,00:03:26.000,7.313404224537037,10.369574652777779,3.392062717013889,8.178575303819445
5151,00:03:26.040,5.652298538773148,5.369330512152778,4.875054253472222,6.712510850694445
5152,00:03:26.080,3.2094364872685186,3.1960991753472223,2.7176649305555554,3.7145453559027777
5153,00:03:26.120,4.004258897569445,4.447970920138889,3.128662109375,4.436143663194445
5154,00:03:26.160,3.951542607060185,3.7284613715277777,3.4634874131944446,4.662679036458333
5155,00:03:26.200,3.5065465856481484,3.1866590711805554,3.1851671006944446,4.147813585069445
5156,00:03:26.240,4.112584997106482,3.3934461805555554,3.6057942708333335,5.338514539930555
5157,00:03:26.280,2.7745768229166665,2.3130967881944446,2.3717447916666665,3.638888888888889
5158,00:03:26.320,2.7797761140046298,2.3546278211805554,2.3987901475694446,3.585910373263889
5159,00:03:26.360,2.4720775462962963,2.1968587239583335,2.1298285590277777,3.0895453559027777
5160,00:03:26.400,1.9778103298611114,1.797119140625,1.616943359375,2.5193684895833335
5161,00:03:26.440,2.107005931712963,1.8671603732638888,1.8255208333333333,2.6283365885416665
5162,00:03:26.480,8.34054904513889,13.246256510416666,3.152370876736111,8.62301974826389
5163,00:03:26.520,4.466579861111112,4.041639539930555,3.9315049913194446,5.426595052083333
5164,00:03:26.560,4.176151982060185,3.8831108940972223,3.7068684895833335,4.9384765625
5165,00:03:26.600,3.076434100115741,2.945068359375,2.522677951388889,3.7615559895833335
5166,00:03:26.640,5.342493127893519,4.599772135416667,4.653293185763889,6.7744140625
5167,00:03:26.680,2.2542046440972223,2.3774956597222223,1.6402452256944444,2.744873046875
5168,00:03:26.720,1.7325484664351851,1.6628960503472223,1.2825249565972223,2.252224392361111
5169,00:03:26.760,1.4671043113425926,1.4100206163194444,1.1474338107638888,1.8438585069444444
5170,00:03:26.800,1.4377350983796298,1.4472113715277777,1.1022135416666667,1.7637803819444444
5171,00:03:26.840,2.3726038049768516,2.311496310763889,1.9748806423611112,2.8314344618055554
5172,00:03:26.880,1.6446578414351851,1.5922309027777777,1.4194607204861112,1.9222819010416667
5173,00:03:26.920,1.6225676359953702,1.619873046875,1.2932942708333333,1.9545355902777777
5174,00:03:26.960,6.173466435185186,10.325981987847221,1.9337836371527777,6.260633680555555
5175,00:03:27.000,1.2722891348379628,1.6961263020833333,0.7189398871527778,1.4018012152777777
5176,00:03:27.040,1.4818431712962965,1.5207248263888888,1.0978732638888888,1.8269314236111112
5177,00:03:27.080,0.8565719039351851,1.0050726996527777,0.5630967881944444,1.0015462239583333
5178,00:03:27.120,0.6007306134259259,0.7288953993055556,0.4070909288194444,0.6662055121527778
5179,00:03:27.160,0.5492169415509259,0.733154296875,0.2927788628472222,0.6217176649305556
5180,00:03:27.200,0.9235297309027777,1.0956488715277777,0.54296875,1.1319715711805556
5181,00:03:27.240,1.741048177083333,1.7978786892361112,1.1919759114583333,2.2332899305555554
5182,00:03:27.280,0.9579897280092594,1.1338975694444444,0.6231282552083334,1.116943359375
5183,00:03:27.320,0.800826461226852,0.9404296875,0.5547688802083334,0.9072808159722222
5184,00:03:27.360,0.7013255931712963,0.7566731770833334,0.4907497829861111,0.8565538194444444
5185,00:03:27.400,0.5331669560185185,0.52978515625,0.3952907986111111,0.6744249131944444
5186,00:03:27.440,5.260742187499999,9.01784939236111,1.4823404947916667,5.282036675347222
5187,00:03:27.480,0.6971299913194445,0.9468044704861112,0.3845757378472222,0.760009765625
5188,00:03:27.520,0.8820981626157408,1.1158582899305556,0.5619845920138888,0.9684516059027778
5189,00:03:27.560,1.2357765480324072,1.337158203125,0.9716525607638888,1.3985188802083333
5190,00:03:27.600,2.312400535300926,2.3577745225694446,1.9395345052083333,2.639892578125
5191,00:03:27.640,6.907298900462963,6.513970269097222,5.984185112847222,8.223741319444445
5192,00:03:27.680,4.684036820023148,4.402913411458333,4.010687934027778,5.638509114583333
5193,00:03:27.720,3.9138093171296293,4.067409939236111,2.9849989149305554,4.689019097222222
5194,00:03:27.760,3.091552734375,3.039767795138889,2.4346516927083335,3.8002387152777777
5195,00:03:27.800,4.060022424768518,3.8443196614583335,3.421603732638889,4.914143880208333
5196,00:03:27.840,6.894892939814814,6.265923394097222,6.057698567708333,8.36105685763889
5197,00:03:27.880,3.036313657407407,3.1333821614583335,2.352077907986111,3.6234809027777777
5198,00:03:27.920,7.6955385561342595,12.440673828125,2.6357421875,8.010199652777779
5199,00:03:27.960,1.9486310040509258,2.2047254774305554,1.21533203125,2.4258355034722223
5200,00:03:28.000,2.4751790364583335,2.476318359375,1.9619140625,2.9873046875
5201,00:03:28.040,4.627956814236112,3.7347005208333335,4.443874782986111,5.705295138888889
5202,00:03:28.080,3.894413700810185,4.312255859375,2.7569715711805554,4.614013671875
5203,00:03:28.120,2.873019748263889,2.68310546875,2.3953993055555554,3.540554470486111
5204,00:03:28.160,2.6660698784722228,2.453342013888889,2.1870930989583335,3.3577745225694446
5205,00:03:28.200,1.884548611111111,1.6914876302083333,1.5490180121527777,2.4131401909722223
5206,00:03:28.240,84.8016945167824,96.98887803819444,52.442301432291664,104.97390407986111
5207,00:03:28.280,0.19954427083333334,0.11216905381944445,0.0771755642361111,0.4092881944444444
5208,00:03:28.320,1.200710720486111,0.7843153211805556,0.5785590277777778,2.2392578125
5209,00:03:28.360,1.218659577546296,0.7670355902777778,0.7894422743055556,2.0995008680555554
5210,00:03:28.400,2.3491572627314814,1.6207682291666667,1.5808919270833333,3.8458116319444446
5211,00:03:28.440,2.7137044270833335,1.9803873697916667,1.7264539930555556,4.434271918402778
5212,00:03:28.480,2.1517198350694446,1.5893825954861112,1.3035753038194444,3.5622016059027777
5213,00:03:28.520,1.5012116608796298,1.1559244791666667,0.7731391059027778,2.5745713975694446
5214,00:03:28.560,1.3261628327546295,0.9968804253472222,0.6000162760416666,2.381591796875
5215,00:03:28.600,1.6045916521990742,1.1418185763888888,0.8495551215277778,2.8224012586805554
5216,00:03:28.640,2.000669126157407,1.5404188368055556,1.0478786892361112,3.4137098524305554
5217,00:03:28.680,1.8053837528935184,1.3667805989583333,0.9258626302083334,3.123508029513889
5218,00:03:28.720,4.649142795138889,3.7962510850694446,1.3131781684027777,8.837999131944445
5219,00:03:28.760,1.4533148871527777,0.8905436197916666,0.8470052083333334,2.6223958333333335
5220,00:03:28.800,0.231689453125,0.1670193142361111,0.06458875868055555,0.4634602864583333
5221,00:03:28.840,1.9553584346064816,1.1722547743055556,1.1978895399305556,3.4959309895833335
5222,00:03:28.880,1.0350206163194444,0.5084364149305556,0.7161458333333334,1.8804796006944444
5223,00:03:28.920,1.1312843605324074,0.6432020399305556,0.7123480902777778,2.038302951388889
5224,00:03:28.960,0.20339626736111108,0.1611870659722222,0.045084635416666664,0.4039171006944444
5225,00:03:29.000,1.1336805555555556,0.6504991319444444,0.6872829861111112,2.063259548611111
5226,00:03:29.040,1.5832971643518519,0.8610026041666666,1.0460340711805556,2.8428548177083335
5227,00:03:29.080,1.243679470486111,0.7298448350694444,0.8232421875,2.177951388888889
5228,00:03:29.120,0.1819209346064815,0.17594401041666666,0.04470486111111111,0.3251139322916667
5229,00:03:29.160,1.4161512586805556,0.7433810763888888,1.0015733506944444,2.5034993489583335
5230,00:03:29.200,3.3184045862268516,2.7562934027777777,1.2599012586805556,5.939019097222222
5231,00:03:29.240,3.204038266782408,2.127468532986111,2.126681857638889,5.357964409722222
5232,00:03:29.280,0.30242693865740744,0.2844780815972222,0.0746799045138889,0.5481228298611112
5233,00:03:29.320,2.444598162615741,1.7147623697916667,1.4133572048611112,4.205674913194445
5234,00:03:29.360,2.455711082175926,1.721435546875,1.3476019965277777,4.298095703125
5235,00:03:29.400,2.2809696903935186,1.6011827256944444,1.2492404513888888,3.9924858940972223
5236,00:03:29.440,2.1420355902777777,1.5524359809027777,1.1941731770833333,3.6794976128472223
5237,00:03:29.480,2.179985894097222,1.5060492621527777,1.28271484375,3.751193576388889
5238,00:03:29.520,2.362087673611111,1.6701388888888888,1.3988986545138888,4.017225477430555
5239,00:03:29.560,2.0581958912037037,1.3522135416666667,1.2966851128472223,3.5256890190972223
5240,00:03:29.600,1.6141312210648149,1.1787380642361112,0.9311794704861112,2.7324761284722223
5241,00:03:29.640,0.22854275173611113,0.17171223958333334,0.07381184895833333,0.4401041666666667
5242,00:03:29.680,4.215458622685185,3.430935329861111,1.822265625,7.393174913194445
5243,00:03:29.720,1.8773781105324072,1.1907552083333333,1.2217068142361112,3.2196723090277777
5244,00:03:29.760,1.7229365596064816,1.0626627604166667,1.1266818576388888,2.979465060763889
5245,00:03:29.800,0.32854998553240744,0.273193359375,0.0932345920138889,0.6192220052083334
5246,00:03:29.840,1.7134422019675928,1.1141764322916667,1.0099826388888888,3.0161675347222223
5247,00:03:29.880,2.376980251736111,1.6818033854166667,1.186279296875,4.262858072916667
5248,00:03:29.920,1.9504575376157405,1.3846028645833333,1.0265842013888888,3.440185546875
5249,00:03:29.960,0.29108796296296297,0.2772352430555556,0.061930338541666664,0.5340983072916666
5250,00:03:30.000,1.9774215133101851,1.3321397569444444,1.2358669704861112,3.3642578125
5251,00:03:30.040,1.8990252459490742,1.1625434027777777,1.3587510850694444,3.17578125
5252,00:03:30.080,2.6640534577546293,1.69921875,2.0340711805555554,4.258870442708333
5253,00:03:30.120,0.3078884548611111,0.3159993489583333,0.06694878472222222,0.5407172309027778
5254,00:03:30.160,3.1029459635416665,3.011257595486111,0.7695855034722222,5.527994791666667
5255,00:03:30.200,1.2064254195601853,0.7864854600694444,0.6369900173611112,2.19580078125
5256,00:03:30.240,1.5908022280092593,1.0257432725694444,1.0055338541666667,2.7411295572916665
5257,00:03:30.280,2.1110206886574074,1.4405924479166667,1.3254937065972223,3.5669759114583335
5258,00:03:30.320,2.7032877604166665,2.120578342013889,1.5173611111111112,4.471923828125
5259,00:03:30.360,3.1443323206018516,2.5330946180555554,1.8253309461805556,5.074571397569445
5260,00:03:30.400,3.7030526620370368,2.953369140625,2.379611545138889,5.776177300347222
5261,00:03:30.440,3.6112919560185177,2.615234375,2.6277398003472223,5.590901692708333
5262,00:03:30.480,4.141945167824074,2.8575303819444446,3.8177083333333335,5.750596788194445
5263,00:03:30.520,4.459038628472222,3.118136935763889,4.251003689236111,6.007975260416667
5264,00:03:30.560,4.247929325810186,3.0349663628472223,3.4323187934027777,6.276502821180555
5265,00:03:30.600,3.516420717592593,2.3629014756944446,2.972629123263889,5.213731553819445
5266,00:03:30.640,3.387505425347222,3.4369574652777777,0.4216851128472222,6.303873697916667
5267,00:03:30.680,5.76319263599537,3.201443142361111,5.764404296875,8.32373046875
5268,00:03:30.720,4.649287471064816,2.4184027777777777,4.889322916666667,6.64013671875
5269,00:03:30.760,5.013047960069444,2.742431640625,5.11865234375,7.178059895833333
5270,00:03:30.800,0.19140625,0.137451171875,0.08783637152777778,0.3489312065972222
5271,00:03:30.840,5.141845703125,2.6945258246527777,5.225260416666667,7.505750868055555
5272,00:03:30.880,6.87037037037037,3.3507486979166665,7.468560112847222,9.791802300347221
5273,00:03:30.920,4.136112919560186,2.151150173611111,3.7903374565972223,6.466851128472222
5274,00:03:30.960,0.6800130208333334,0.6086154513888888,0.2258572048611111,1.20556640625
5275,00:03:31.000,3.3414803964120368,1.8975694444444444,2.895290798611111,5.231580946180555
5276,00:03:31.040,2.7166702835648144,1.5964626736111112,2.0509711371527777,4.502577039930555
5277,00:03:31.080,2.7418438946759256,1.74658203125,2.0441080729166665,4.434841579861111
5278,00:03:31.120,3.9431061921296298,3.7994791666666665,0.6937934027777778,7.336046006944445
5279,00:03:31.160,1.247242115162037,0.8052571614583334,0.8002115885416666,2.136257595486111
5280,00:03:31.200,1.3194715711805556,0.80029296875,0.8869900173611112,2.2711317274305554
5281,00:03:31.240,1.8271846064814812,1.1073133680555556,1.4580891927083333,2.9161512586805554
5282,00:03:31.280,2.7451171875,1.8851453993055556,2.0826009114583335,4.267605251736111
5283,00:03:31.320,3.3503237123842595,2.339328342013889,2.4886338975694446,5.223008897569445
5284,00:03:31.360,3.900915075231481,2.5724283854166665,3.1945258246527777,5.935791015625
5285,00:03:31.400,4.187292028356482,2.5968695746527777,3.7721082899305554,6.192898220486111
5286,00:03:31.440,4.601770471643519,2.9195692274305554,4.222819010416667,6.662923177083333
5287,00:03:31.480,4.575927734375,2.938232421875,4.273139105902778,6.516411675347222
5288,00:03:31.520,4.536675347222222,2.621799045138889,4.45849609375,6.529730902777778
5289,00:03:31.560,5.132722077546297,2.93603515625,5.390814887152778,7.071316189236111
5290,00:03:31.600,8.016574435763888,5.241916232638889,6.567518446180555,12.240288628472221
5291,00:03:31.640,0.8658130787037038,0.8060167100694444,0.21568467881944445,1.5757378472222223
5292,00:03:31.680,8.674931278935185,5.216525607638889,9.02978515625,11.778483072916666
5293,00:03:31.720,5.832004123263889,3.6666395399305554,6.354682074652778,7.474690755208333
5294,00:03:31.760,4.721155237268518,3.1982421875,3.4651421440972223,7.500081380208333
5295,00:03:31.800,0.41706452546296297,0.3811306423611111,0.09760199652777778,0.7724609375
5296,00:03:31.840,3.7513020833333335,2.4439290364583335,2.6411675347222223,6.168809678819445
5297,00:03:31.880,5.010877821180556,3.278076171875,3.9468315972222223,7.807725694444445
5298,00:03:31.920,3.1280653211805554,2.1244032118055554,2.2451171875,5.014675564236111
5299,00:03:31.960,0.49237738715277773,0.5337727864583334,0.10272894965277778,0.8406304253472222
5300,00:03:32.000,2.7159921151620368,2.0365668402777777,1.81201171875,4.299397786458333
5301,00:03:32.040,2.2441587094907405,1.6022406684027777,1.6046278211805556,3.525607638888889
5302,00:03:32.080,5.468840422453703,4.266818576388889,2.8497992621527777,9.289903428819445
5303,00:03:32.120,0.2843062789351852,0.16617838541666666,0.10283745659722222,0.5839029947916666
5304,00:03:32.160,1.4056441695601851,0.8953993055555556,0.8592122395833334,2.4623209635416665
5305,00:03:32.200,1.2260561342592593,0.8021104600694444,0.7395833333333334,2.136474609375
5306,00:03:32.240,1.0032371238425926,0.6138780381944444,0.6529676649305556,1.7428656684027777
5307,00:03:32.280,0.9270471643518517,0.5841742621527778,0.6024034288194444,1.5945638020833333
5308,00:03:32.320,1.0513509114583333,0.7399631076388888,0.6057942708333334,1.8082953559027777
5309,00:03:32.360,1.2362467447916667,0.8262261284722222,0.663330078125,2.2191840277777777
5310,00:03:32.400,1.177662037037037,0.7477213541666666,0.7121310763888888,2.0731336805555554
5311,00:03:32.440,1.2218153211805556,0.8066948784722222,0.7746310763888888,2.0841200086805554
5312,00:03:32.480,1.2417805989583335,0.9070366753472222,0.6949055989583334,2.1233995225694446
5313,00:03:32.520,1.055718315972222,0.7007378472222222,0.6029459635416666,1.8634711371527777
5314,00:03:32.560,2.756709346064815,2.410888671875,0.7244194878472222,5.134819878472222
5315,00:03:32.600,0.9096046730324073,0.4903700086805556,0.5489908854166666,1.689453125
5316,00:03:32.640,0.25924117476851855,0.20616319444444445,0.09505208333333333,0.4765082465277778
5317,00:03:32.680,1.1381383825231481,0.6477864583333334,0.7607693142361112,2.005859375
5318,00:03:32.720,0.622043185763889,0.3840603298611111,0.3410373263888889,1.1410319010416667
5319,00:03:32.760,0.4030671296296296,0.2519259982638889,0.19810655381944445,0.7591688368055556
5320,00:03:32.800,0.13060619212962962,0.09516059027777778,0.05764431423611111,0.239013671875
5321,00:03:32.840,0.7074743200231483,0.4503038194444444,0.4388020833333333,1.2333170572916667
5322,00:03:32.880,1.6529767071759258,0.9130588107638888,1.2494303385416667,2.7964409722222223
5323,00:03:32.920,0.9514973958333334,0.4635687934027778,0.7144639756944444,1.6764594184027777
5324,00:03:32.960,0.0910011574074074,0.06477864583333333,0.037651909722222224,0.17057291666666666
5325,00:03:33.000,0.6494592737268519,0.3366427951388889,0.5050184461805556,1.1067165798611112
5326,00:03:33.040,3.0762442129629632,2.488796657986111,0.758544921875,5.981391059027778
5327,00:03:33.080,60.754783347800924,37.46592881944444,64.41216362847223,80.38625759548611
5328,00:03:33.120,3.5901602285879632,3.4342176649305554,3.0159505208333335,4.3203125
5329,00:03:33.160,2.9554850260416665,2.5784233940972223,2.3333062065972223,3.9547254774305554
5330,00:03:33.200,2.539822048611111,2.4386121961805554,2.0269097222222223,3.1539442274305554
5331,00:03:33.240,1.8269223813657407,1.7992350260416667,1.4995930989583333,2.1819390190972223
5332,00:03:33.280,2.92236328125,2.5958116319444446,2.6131184895833335,3.5581597222222223
5333,00:03:33.320,1.9893482349537035,1.9602593315972223,1.6001790364583333,2.4076063368055554
5334,00:03:33.360,2.441704644097222,2.3824869791666665,2.1619466145833335,2.7806803385416665
5335,00:03:33.400,3.245958116319444,2.930935329861111,3.0101996527777777,3.7967393663194446
5336,00:03:33.440,3.2219961660879632,2.955593532986111,2.8875325520833335,3.8228624131944446
5337,00:03:33.480,4.342104311342593,3.9026421440972223,3.9398057725694446,5.183865017361111
5338,00:03:33.520,5.907398365162038,7.166314019097222,2.2630479600694446,8.292833116319445
5339,00:03:33.560,1.8850549768518519,1.8094618055555556,1.4948459201388888,2.350857204861111
5340,00:03:33.600,2.2452528211805554,2.2981770833333335,1.6363661024305556,2.8012152777777777
5341,00:03:33.640,1.5730613425925926,1.7111545138888888,1.1798231336805556,1.8282063802083333
5342,00:03:33.680,2.235134548611111,1.9107801649305556,2.0096571180555554,2.7849663628472223
5343,00:03:33.720,1.116554542824074,1.0958116319444444,0.8669162326388888,1.3869357638888888
5344,00:03:33.760,1.2479474103009258,1.3206108940972223,1.0106336805555556,1.41259765625
5345,00:03:33.800,1.6774540653935184,1.8885362413194444,1.3201226128472223,1.8237033420138888
5346,00:03:33.840,1.3474934895833333,1.51904296875,1.1095377604166667,1.4138997395833333
5347,00:03:33.880,1.5887677228009258,1.35498046875,1.4971788194444444,1.9141438802083333
5348,00:03:33.920,1.0202998408564816,1.0015462239583333,0.8578016493055556,1.2015516493055556
5349,00:03:33.960,0.8339482060185185,0.7882758246527778,0.6458604600694444,1.0677083333333333
5350,00:03:34.000,5.414605034722221,6.885064019097222,1.6365831163194444,7.72216796875
5351,00:03:34.040,0.809543185763889,0.6895073784722222,0.5447591145833334,1.1943630642361112
5352,00:03:34.080,1.4186921296296295,1.2527126736111112,1.1573079427083333,1.8460557725694444
5353,00:03:34.120,0.918900101273148,0.9471299913194444,0.6452365451388888,1.1643337673611112
5354,00:03:34.160,0.7884747540509259,0.7958170572916666,0.6376139322916666,0.9319932725694444
5355,00:03:34.200,0.9971878616898148,0.9886338975694444,0.8210720486111112,1.1818576388888888
5356,00:03:34.240,0.9299768518518517,0.9605305989583334,0.7953287760416666,1.0340711805555556
5357,00:03:34.280,1.3072193287037035,1.19482421875,1.1893446180555556,1.5374891493055556
5358,00:03:34.320,92.4306640625,89.99308268229167,67.78754340277777,119.51136610243056
5359,00:03:34.360,2.120867693865741,2.8001573350694446,1.1489800347222223,2.4134657118055554
5360,00:03:34.400,1.1448658130787035,1.5257703993055556,0.6561957465277778,1.2526312934027777
5361,00:03:34.440,0.6668023003472223,0.8542751736111112,0.4209526909722222,0.7251790364583334
5362,00:03:34.480,6.604374638310184,10.529296875,2.3660210503472223,6.917805989583333
5363,00:03:34.520,1.7398274739583333,1.9472384982638888,1.1414659288194444,2.1307779947916665
5364,00:03:34.560,1.4945746527777777,1.6468912760416667,1.0345052083333333,1.8023274739583333
5365,00:03:34.600,1.4695185908564816,1.6366916232638888,0.965087890625,1.8067762586805556
5366,00:03:34.640,0.9414243344907408,1.0931260850694444,0.5626898871527778,1.16845703125
5367,00:03:34.680,1.0478153935185186,1.2676866319444444,0.5920138888888888,1.2837456597222223
5368,00:03:34.720,1.0304994936342593,1.1041937934027777,0.6664767795138888,1.3208279079861112
5369,00:03:34.760,1.1765588831018519,1.2458767361111112,0.7534993489583334,1.5303005642361112
5370,00:03:34.800,1.0446867766203705,1.195556640625,0.686279296875,1.2522243923611112
5371,00:03:34.840,0.5438096788194444,0.6151529947916666,0.2963595920138889,0.7199164496527778
